epoch, time, loss1, loss2, loss3, loss4, total_loss
1433, 95.597, 0.0299586263, 0.0067742858, 0.0000060684, 0.6842278838, 0.0367389806
1434, 95.664, 0.0296424776, 0.0067700655, 0.0000066366, 0.6900465488, 0.0364191830
1435, 95.732, 0.0302559007, 0.0067641963, 0.0000072398, 0.7039986849, 0.0370273367
1436, 95.799, 0.0300655421, 0.0067670378, 0.0000059653, 0.7000574470, 0.0368385427
1437, 95.866, 0.0298446715, 0.0067776912, 0.0000046941, 0.6953580976, 0.0366270579
1438, 95.927, 0.0298900325, 0.0067887926, 0.0000054957, 0.6981078982, 0.0366843194
1439, 95.995, 0.0308916885, 0.0067941993, 0.0000058682, 0.6951783895, 0.0376917534
1440, 96.060, 0.0299546681, 0.0067846444, 0.0000048538, 0.6961222887, 0.0367441662
1441, 96.125, 0.0298442207, 0.0067672287, 0.0000059822, 0.6884949207, 0.0366174318
1442, 96.191, 0.0300625432, 0.0067572440, 0.0000074866, 0.6901740432, 0.0368272737
1443, 96.256, 0.0296485368, 0.0067514628, 0.0000080954, 0.6949096918, 0.0364080928
1444, 96.323, 0.0294415113, 0.0067510130, 0.0000076836, 0.6900302172, 0.0362002105
1445, 96.389, 0.0307898261, 0.0067495648, 0.0000073868, 0.6943500638, 0.0375467800
1446, 96.456, 0.0307101905, 0.0067550037, 0.0000069293, 0.6758924127, 0.0374721214
1447, 96.521, 0.0300942212, 0.0067627490, 0.0000066357, 0.7000489831, 0.0368636064
1448, 96.589, 0.0296050180, 0.0067647975, 0.0000064901, 0.6789289117, 0.0363763049
1449, 96.653, 0.0306131300, 0.0067639472, 0.0000066225, 0.6835314035, 0.0373837017
1450, 96.720, 0.0310556218, 0.0067566861, 0.0000065735, 0.6675090790, 0.0378188826
1451, 96.786, 0.0298069753, 0.0067628510, 0.0000059706, 0.7061967254, 0.0365757979
1452, 96.851, 0.0300628338, 0.0067670606, 0.0000060902, 0.6828894019, 0.0368359871
1453, 96.919, 0.0300636292, 0.0067756777, 0.0000066294, 0.6883573532, 0.0368459374
1454, 96.986, 0.0297619794, 0.0067768469, 0.0000074453, 0.7000360489, 0.0365462713
1455, 97.050, 0.0297432784, 0.0067724721, 0.0000075866, 0.6810919642, 0.0365233384
1456, 97.117, 0.0295840986, 0.0067629227, 0.0000074935, 0.6927030683, 0.0363545157
1457, 97.184, 0.0302163083, 0.0067564892, 0.0000079486, 0.7036148310, 0.0369807482
1458, 97.249, 0.0300746951, 0.0067569949, 0.0000085597, 0.6685000658, 0.0368402526
1459, 97.314, 0.0304607283, 0.0067637572, 0.0000074055, 0.6932783723, 0.0372318923
1460, 97.378, 0.0304132774, 0.0067590573, 0.0000057146, 0.6886599064, 0.0371780507
1461, 97.446, 0.0294014048, 0.0067562000, 0.0000051301, 0.6955435872, 0.0361627340
1462, 97.513, 0.0300068986, 0.0067532300, 0.0000058247, 0.6917349696, 0.0367659554
1463, 97.580, 0.0302622821, 0.0067567904, 0.0000064076, 0.6891230941, 0.0370254815
1464, 97.647, 0.0300427414, 0.0067613195, 0.0000071121, 0.6904450655, 0.0368111730
1465, 97.714, 0.0314370506, 0.0067626126, 0.0000075201, 0.6980428696, 0.0382071845
1466, 97.778, 0.0305078868, 0.0067514069, 0.0000083073, 0.6865519285, 0.0372676030
1467, 97.843, 0.0309353098, 0.0067358594, 0.0000111142, 0.6857056022, 0.0376822837
1468, 97.911, 0.0301173851, 0.0067371852, 0.0000090866, 0.6937457323, 0.0368636549
1469, 97.976, 0.0298764743, 0.0067436560, 0.0000077266, 0.6950232983, 0.0366278552
1470, 98.041, 0.0300636198, 0.0067455135, 0.0000087603, 0.7182596326, 0.0368178934
1471, 98.108, 0.0300567094, 0.0067519490, 0.0000096616, 0.6853085756, 0.0368183218
1472, 98.173, 0.0313889682, 0.0067654545, 0.0000084057, 0.6893464327, 0.0381628275
1473, 98.238, 0.0305519439, 0.0067694793, 0.0000065490, 0.6889747381, 0.0373279713
1474, 98.304, 0.0308168698, 0.0067638583, 0.0000066854, 0.6862577200, 0.0375874154
1475, 98.366, 0.0304416846, 0.0067494498, 0.0000089130, 0.6865767837, 0.0372000486
1476, 98.433, 0.0302213132, 0.0067384415, 0.0000112649, 0.7081412673, 0.0369710214
1477, 98.500, 0.0302466936, 0.0067358315, 0.0000110718, 0.6924679875, 0.0369935967
1478, 98.565, 0.0297061242, 0.0067326198, 0.0000111252, 0.6848551035, 0.0364498682
1479, 98.631, 0.0298625957, 0.0067295502, 0.0000104873, 0.6835759282, 0.0366026312
1480, 98.698, 0.0302601438, 0.0067251930, 0.0000101482, 0.7034590840, 0.0369954854
1481, 98.762, 0.0296255685, 0.0067288792, 0.0000096829, 0.6871821880, 0.0363641307
1482, 98.831, 0.0299741495, 0.0067386776, 0.0000109380, 0.6743569374, 0.0367237628
1483, 98.899, 0.0296678860, 0.0067443149, 0.0000101504, 0.6716976166, 0.0364223532
1484, 98.965, 0.0296430457, 0.0067411526, 0.0000090320, 0.6990646124, 0.0363932326
1485, 99.030, 0.0299249347, 0.0067363055, 0.0000082958, 0.6826817989, 0.0366695374
1486, 99.099, 0.0293441098, 0.0067289048, 0.0000081908, 0.6889849305, 0.0360812061
1487, 99.165, 0.0292871371, 0.0067224838, 0.0000093003, 0.7030459046, 0.0360189229
1488, 99.230, 0.0294076260, 0.0067167957, 0.0000110193, 0.6736881733, 0.0361354426
1489, 99.299, 0.0295477808, 0.0067149028, 0.0000124725, 0.6936826706, 0.0362751558
1490, 99.365, 0.0306387153, 0.0067175860, 0.0000119529, 0.7000391483, 0.0373682566
1491, 99.433, 0.0294754542, 0.0067258780, 0.0000114678, 0.6977507472, 0.0362127982
1492, 99.511, 0.0302957036, 0.0067406106, 0.0000133788, 0.6853367686, 0.0370496921
1493, 99.579, 0.0306100640, 0.0067448542, 0.0000143296, 0.7006428242, 0.0373692475
1494, 99.646, 0.0296199564, 0.0067391274, 0.0000131191, 0.6750276685, 0.0363722034
1495, 99.712, 0.0297537949, 0.0067265462, 0.0000125614, 0.6940439343, 0.0364929028
1496, 99.779, 0.0296567548, 0.0067206700, 0.0000115106, 0.6825784445, 0.0363889374
1497, 99.844, 0.0296097212, 0.0067129112, 0.0000114497, 0.6793354154, 0.0363340825
1498, 99.911, 0.0318612866, 0.0067116953, 0.0000113096, 0.6928075552, 0.0385842919
1499, 99.976, 0.0298016407, 0.0067246696, 0.0000124790, 0.7025771141, 0.0365387909
1500, 100.041, 0.0295698829, 0.0067312629, 0.0000127149, 0.6956722736, 0.0363138616
1501, 100.106, 0.0310168564, 0.0067294948, 0.0000119183, 0.6582739949, 0.0377582684
1502, 100.172, 0.0295265280, 0.0067104404, 0.0000128367, 0.6900657415, 0.0362498052
1503, 100.237, 0.0295427460, 0.0066936086, 0.0000173187, 0.6807456613, 0.0362536721
1504, 100.302, 0.0299327131, 0.0066847447, 0.0000204217, 0.6816195846, 0.0366378799
1505, 100.366, 0.0305227544, 0.0066900658, 0.0000170457, 0.6804124117, 0.0372298658
1506, 100.435, 0.0290687177, 0.0067063458, 0.0000126495, 0.6876865625, 0.0357877165
1507, 100.501, 0.0293582287, 0.0067169643, 0.0000120595, 0.6778725386, 0.0360872522
1508, 100.566, 0.0303277634, 0.0067270086, 0.0000127117, 0.6969336271, 0.0370674841
1509, 100.630, 0.0294686053, 0.0067257225, 0.0000135432, 0.6918479204, 0.0362078696
1510, 100.695, 0.0308791045, 0.0067240931, 0.0000131045, 0.6797338724, 0.0376163051
1511, 100.760, 0.0297205094, 0.0067120818, 0.0000119630, 0.6809859276, 0.0364445522
1512, 100.827, 0.0316697173, 0.0067020096, 0.0000123034, 0.7052889466, 0.0383840315
1513, 100.892, 0.0294049103, 0.0067070201, 0.0000106357, 0.6705772877, 0.0361225642
1514, 100.959, 0.0299395118, 0.0067108381, 0.0000087646, 0.6894030571, 0.0366591141
1515, 101.027, 0.0297961067, 0.0067067631, 0.0000091739, 0.6858693957, 0.0365120433
1516, 101.093, 0.0296119563, 0.0066993036, 0.0000112606, 0.7056364417, 0.0363225229
1517, 101.162, 0.0292115770, 0.0066950773, 0.0000116133, 0.6726323366, 0.0359182656
1518, 101.228, 0.0296644829, 0.0066925352, 0.0000122494, 0.6858698130, 0.0363692679
1519, 101.295, 0.0294925217, 0.0066950442, 0.0000116826, 0.6792765856, 0.0361992493
1520, 101.363, 0.0297456253, 0.0066969050, 0.0000105997, 0.6819874644, 0.0364531279
1521, 101.431, 0.0295420326, 0.0067019770, 0.0000094065, 0.6886402369, 0.0362534150
1522, 101.498, 0.0313708596, 0.0067072967, 0.0000086969, 0.6918065548, 0.0380868539
1523, 101.564, 0.0295532197, 0.0067241504, 0.0000103862, 0.6906380653, 0.0362877548
1524, 101.631, 0.0296245795, 0.0067347204, 0.0000135034, 0.6784891486, 0.0363728032
1525, 101.697, 0.0293755159, 0.0067424914, 0.0000165984, 0.6727976203, 0.0361346081
1526, 101.762, 0.0302480441, 0.0067460537, 0.0000187442, 0.6815807223, 0.0370128453
1527, 101.830, 0.0303382371, 0.0067359232, 0.0000151117, 0.6861814857, 0.0370892733
1528, 101.896, 0.0308153182, 0.0067186900, 0.0000100466, 0.6742171645, 0.0375440568
1529, 101.963, 0.0295065306, 0.0066966186, 0.0000111088, 0.6873154640, 0.0362142585
1530, 102.029, 0.0300481096, 0.0066729910, 0.0000199582, 0.6977466345, 0.0367410555
1531, 102.094, 0.0338406526, 0.0066603082, 0.0000238205, 0.6926215291, 0.0405247808
1532, 102.160, 0.0335330181, 0.0066691940, 0.0000149276, 0.6729385257, 0.0402171388
1533, 102.224, 0.0308423731, 0.0066955280, 0.0000089618, 0.6949115992, 0.0375468656
1534, 102.289, 0.0307892114, 0.0067231003, 0.0000137510, 0.6759741902, 0.0375260599
1535, 102.356, 0.0321288928, 0.0067323707, 0.0000178846, 0.6968164444, 0.0388791487
1536, 102.423, 0.0306027811, 0.0067251152, 0.0000147276, 0.6631093621, 0.0373426229
1537, 102.484, 0.0302172359, 0.0067142383, 0.0000126417, 0.6987790465, 0.0369441137
1538, 102.551, 0.0299097244, 0.0067035723, 0.0000144431, 0.6934025288, 0.0366277397
1539, 102.616, 0.0300011374, 0.0066921716, 0.0000145989, 0.6911138892, 0.0367079079
1540, 102.683, 0.0293491278, 0.0066898190, 0.0000104803, 0.6701368093, 0.0360494256
1541, 102.751, 0.0294079687, 0.0066900738, 0.0000096075, 0.6896612048, 0.0361076482
1542, 102.819, 0.0302919056, 0.0066847717, 0.0000118696, 0.6913384199, 0.0369885452
1543, 102.886, 0.0297554359, 0.0066822334, 0.0000143803, 0.6992714405, 0.0364520475
1544, 102.952, 0.0308832899, 0.0066864598, 0.0000169374, 0.6736791134, 0.0375866890
1545, 103.017, 0.0297544748, 0.0066977176, 0.0000165565, 0.6941707134, 0.0364687480
1546, 103.084, 0.0301046409, 0.0067021162, 0.0000137339, 0.6768426895, 0.0368204936
1547, 103.149, 0.0290375855, 0.0066967634, 0.0000104827, 0.6824849248, 0.0357448310
1548, 103.214, 0.0293634236, 0.0066902465, 0.0000125974, 0.6954222322, 0.0360662676
1549, 103.278, 0.0292998888, 0.0066913124, 0.0000190398, 0.6886621714, 0.0360102393
1550, 103.343, 0.0290297233, 0.0066943243, 0.0000194070, 0.6772816777, 0.0357434563
1551, 103.410, 0.0292590000, 0.0066929976, 0.0000179553, 0.6858862042, 0.0359699540
1552, 103.474, 0.0291424803, 0.0066898610, 0.0000152869, 0.7050473690, 0.0358476304
1553, 103.542, 0.0289875772, 0.0066889543, 0.0000163371, 0.6884228587, 0.0356928669
1554, 103.608, 0.0291845556, 0.0066888551, 0.0000188928, 0.7140330076, 0.0358923040
1555, 103.675, 0.0288769528, 0.0066943727, 0.0000207042, 0.7060272098, 0.0355920307
1556, 103.743, 0.0295895357, 0.0067005125, 0.0000185456, 0.6634527445, 0.0363085940
1557, 103.810, 0.0307272486, 0.0066972398, 0.0000183096, 0.6821165681, 0.0374427997
1558, 103.874, 0.0298449341, 0.0066833277, 0.0000188418, 0.6849040389, 0.0365471058
1559, 103.942, 0.0309282448, 0.0066698380, 0.0000239930, 0.6932128668, 0.0376220755
1560, 104.009, 0.0323618464, 0.0066719018, 0.0000242197, 0.7075875401, 0.0390579663
1561, 104.076, 0.0292284228, 0.0066910917, 0.0000189989, 0.6838060617, 0.0359385125
1562, 104.141, 0.0292755421, 0.0067072636, 0.0000154148, 0.6953088641, 0.0359982215
1563, 104.208, 0.0311834738, 0.0067150421, 0.0000156138, 0.6828063130, 0.0379141271
1564, 104.274, 0.0299527608, 0.0067033153, 0.0000153157, 0.6751715541, 0.0366713889
1565, 104.340, 0.0299246069, 0.0066906130, 0.0000198036, 0.6942733526, 0.0366350226
1566, 104.405, 0.0299171712, 0.0066785491, 0.0000183689, 0.6826286912, 0.0366140902
1567, 104.470, 0.0290075596, 0.0066722292, 0.0000157837, 0.6488437057, 0.0356955715
1568, 104.536, 0.0295144077, 0.0066639367, 0.0000150116, 0.6847019196, 0.0361933559
1569, 104.601, 0.0294119716, 0.0066588949, 0.0000155815, 0.6780390739, 0.0360864513
1570, 104.668, 0.0290794913, 0.0066531044, 0.0000169432, 0.6981747150, 0.0357495397
1571, 104.733, 0.0304821655, 0.0066475854, 0.0000199418, 0.6887027025, 0.0371496938
1572, 104.800, 0.0291086733, 0.0066567301, 0.0000183772, 0.7015173435, 0.0357837789
1573, 104.865, 0.0296751019, 0.0066722822, 0.0000129886, 0.6801763773, 0.0363603756
1574, 104.930, 0.0295822825, 0.0066895355, 0.0000091624, 0.7050686479, 0.0362809822
1575, 104.995, 0.0301406942, 0.0067024822, 0.0000106643, 0.6949784160, 0.0368538424
1576, 105.060, 0.0303755328, 0.0067002135, 0.0000162727, 0.6769838929, 0.0370920189
1577, 105.127, 0.0320451893, 0.0066929697, 0.0000236898, 0.6657221913, 0.0387618467
1578, 105.192, 0.0296474006, 0.0066798837, 0.0000174082, 0.6890046000, 0.0363446921
1579, 105.259, 0.0297154691, 0.0066670259, 0.0000148730, 0.7071158290, 0.0363973677
1580, 105.325, 0.0311161801, 0.0066585387, 0.0000155267, 0.6954506040, 0.0377902463
1581, 105.390, 0.0298318621, 0.0066527380, 0.0000146956, 0.6792774796, 0.0364992954
1582, 105.456, 0.0300001390, 0.0066508609, 0.0000151246, 0.7015429735, 0.0366661251
1583, 105.521, 0.0306774136, 0.0066544046, 0.0000138234, 0.7059794664, 0.0373456441
1584, 105.586, 0.0294883195, 0.0066620791, 0.0000150202, 0.6680630445, 0.0361654200
1585, 105.652, 0.0303943735, 0.0066739982, 0.0000257954, 0.6770966649, 0.0370941646
1586, 105.717, 0.0326090120, 0.0066780746, 0.0000277875, 0.6855044365, 0.0393148735
1587, 105.782, 0.0292750336, 0.0066722240, 0.0000182896, 0.7008128762, 0.0359655470
1588, 105.848, 0.0294163097, 0.0066723507, 0.0000168780, 0.6679311395, 0.0361055396
1589, 105.915, 0.0294020530, 0.0066740583, 0.0000169280, 0.6777558327, 0.0360930376
1590, 105.980, 0.0288689490, 0.0066717709, 0.0000199978, 0.6844420433, 0.0355607159
1591, 106.047, 0.0297910776, 0.0066710007, 0.0000213239, 0.6694713235, 0.0364834033
1592, 106.112, 0.0301768854, 0.0066674990, 0.0000195887, 0.6797417998, 0.0368639715
1593, 106.177, 0.0303201806, 0.0066611669, 0.0000150947, 0.6974442005, 0.0369964428
1594, 106.243, 0.0286073331, 0.0066578649, 0.0000160281, 0.6968419552, 0.0352812298
1595, 106.311, 0.0293912925, 0.0066528679, 0.0000267727, 0.6679601669, 0.0360709354
1596, 106.376, 0.0291895065, 0.0066516940, 0.0000328563, 0.6900278926, 0.0358740576
1597, 106.443, 0.0286929589, 0.0066572195, 0.0000284630, 0.6777953506, 0.0353786387
1598, 106.510, 0.0291634854, 0.0066614733, 0.0000213724, 0.6888922453, 0.0358463302
1599, 106.574, 0.0289918985, 0.0066709705, 0.0000242311, 0.6732766032, 0.0356870964
1600, 106.639, 0.0284941383, 0.0066797007, 0.0000287640, 0.6932669282, 0.0352026038
1601, 106.705, 0.0301037878, 0.0066871205, 0.0000294642, 0.6755958200, 0.0368203707
1602, 106.772, 0.0301128682, 0.0066915690, 0.0000260967, 0.6932595968, 0.0368305333
1603, 106.836, 0.0300821364, 0.0066833510, 0.0000219784, 0.6744981408, 0.0367874652
1604, 106.902, 0.0295964330, 0.0066671502, 0.0000203259, 0.6777626276, 0.0362839103
1605, 106.968, 0.0295404475, 0.0066540223, 0.0000221687, 0.6635246873, 0.0362166390
1606, 107.033, 0.0295556281, 0.0066426601, 0.0000194590, 0.6768350601, 0.0362177454
1607, 107.100, 0.0287508965, 0.0066412985, 0.0000155574, 0.6693508625, 0.0354077518
1608, 107.167, 0.0297637098, 0.0066402373, 0.0000155689, 0.6787261963, 0.0364195146
1609, 107.232, 0.0284527633, 0.0066419514, 0.0000157682, 0.6993546486, 0.0351104848
1610, 107.297, 0.0292336028, 0.0066419672, 0.0000210895, 0.6804858446, 0.0358966589
1611, 107.364, 0.0288579352, 0.0066483845, 0.0000211715, 0.7043051124, 0.0355274901
1612, 107.430, 0.0297544934, 0.0066606593, 0.0000144829, 0.6733803749, 0.0364296362
1613, 107.494, 0.0292617418, 0.0066641513, 0.0000109261, 0.6630927920, 0.0359368213
1614, 107.560, 0.0290296003, 0.0066590421, 0.0000117678, 0.6921539307, 0.0357004106
1615, 107.627, 0.0285286643, 0.0066525959, 0.0000154603, 0.7060940266, 0.0351967216
1616, 107.692, 0.0287950467, 0.0066499803, 0.0000165262, 0.6985918880, 0.0354615524
1617, 107.759, 0.0298181716, 0.0066505680, 0.0000165108, 0.7015383840, 0.0364852510
1618, 107.825, 0.0287616458, 0.0066603851, 0.0000202984, 0.6900826097, 0.0354423299
1619, 107.891, 0.0297137499, 0.0066627767, 0.0000268787, 0.6549754739, 0.0364034064
1620, 107.959, 0.0288454536, 0.0066581704, 0.0000269458, 0.6917364001, 0.0355305709
1621, 108.025, 0.0294923186, 0.0066496730, 0.0000238773, 0.7006008625, 0.0361658707
1622, 108.091, 0.0286798123, 0.0066520614, 0.0000249901, 0.6964514256, 0.0353568643
1623, 108.159, 0.0301790368, 0.0066590891, 0.0000211839, 0.6635544896, 0.0368593112
1624, 108.225, 0.0284725334, 0.0066560241, 0.0000146196, 0.6624634266, 0.0351431742
1625, 108.292, 0.0285948813, 0.0066529154, 0.0000170278, 0.6775099039, 0.0352648236
1626, 108.359, 0.0299637187, 0.0066488241, 0.0000312521, 0.6687051654, 0.0366437957
1627, 108.424, 0.0290266518, 0.0066429605, 0.0000322403, 0.6888850927, 0.0357018523
1628, 108.492, 0.0288230274, 0.0066472371, 0.0000242898, 0.6862707138, 0.0354945548
1629, 108.559, 0.0288557969, 0.0066491724, 0.0000201272, 0.6827381849, 0.0355250984
1630, 108.624, 0.0299155656, 0.0066518816, 0.0000191444, 0.6857073903, 0.0365865901
1631, 108.692, 0.0296702478, 0.0066547962, 0.0000177479, 0.6920762062, 0.0363427922
1632, 108.759, 0.0287666060, 0.0066547524, 0.0000163233, 0.6694245338, 0.0354376808
1633, 108.824, 0.0289546158, 0.0066523729, 0.0000166985, 0.6702081561, 0.0356236845
1634, 108.886, 0.0293932408, 0.0066423346, 0.0000235936, 0.6819212437, 0.0360591672
1635, 108.954, 0.0289961193, 0.0066367630, 0.0000294810, 0.6826200485, 0.0356623642
1636, 109.020, 0.0285993442, 0.0066449642, 0.0000199867, 0.6968273520, 0.0352642946
1637, 109.089, 0.0295413192, 0.0066508180, 0.0000146276, 0.6764169931, 0.0362067670
1638, 109.156, 0.0283120703, 0.0066596456, 0.0000145349, 0.6874920726, 0.0349862501
1639, 109.222, 0.0290834904, 0.0066607976, 0.0000272779, 0.6679211855, 0.0357715636
1640, 109.288, 0.0311353542, 0.0066546733, 0.0000248200, 0.6646475792, 0.0378148481
1641, 109.353, 0.0284436233, 0.0066386801, 0.0000210032, 0.6901886463, 0.0351033062
1642, 109.420, 0.0299929604, 0.0066285357, 0.0000231855, 0.6825703979, 0.0366446823
1643, 109.496, 0.0285117999, 0.0066329334, 0.0000293315, 0.6685995460, 0.0351740643
1644, 109.562, 0.0299723484, 0.0066361320, 0.0000206363, 0.6959785223, 0.0366291180
1645, 109.626, 0.0281137880, 0.0066402247, 0.0000170418, 0.6807122827, 0.0347710550
1646, 109.694, 0.0286233313, 0.0066409106, 0.0000325498, 0.6686388254, 0.0352967940
1647, 109.765, 0.0290527232, 0.0066433405, 0.0000422496, 0.6947473884, 0.0357383117
1648, 109.830, 0.0300203357, 0.0066511589, 0.0000178363, 0.6715422869, 0.0366893299
1649, 109.901, 0.0294791590, 0.0066553387, 0.0000089848, 0.6836612821, 0.0361434817
1650, 109.963, 0.0289462581, 0.0066596712, 0.0000175210, 0.6792968512, 0.0356234498
1651, 110.031, 0.0288003739, 0.0066603087, 0.0000394273, 0.6760611534, 0.0355001092
1652, 110.096, 0.0288876742, 0.0066564530, 0.0000336226, 0.6808204055, 0.0355777480
1653, 110.161, 0.0282370765, 0.0066502732, 0.0000127682, 0.6846393347, 0.0349001177
1654, 110.226, 0.0282821190, 0.0066427910, 0.0000136768, 0.6728476286, 0.0349385850
1655, 110.292, 0.0292957872, 0.0066360054, 0.0000229631, 0.7045406103, 0.0359547548
1656, 110.356, 0.0291030128, 0.0066406094, 0.0000253121, 0.6711351871, 0.0357689373
1657, 110.421, 0.0280331597, 0.0066511435, 0.0000184830, 0.6678498983, 0.0347027853
1658, 110.488, 0.0287516080, 0.0066608288, 0.0000229446, 0.6922595501, 0.0354353823
1659, 110.555, 0.0283792783, 0.0066646109, 0.0000371718, 0.6754873395, 0.0350810587
1660, 110.619, 0.0287764817, 0.0066655669, 0.0000308439, 0.6687743664, 0.0354728922
1661, 110.687, 0.0296711400, 0.0066611031, 0.0000146458, 0.6663890481, 0.0363468863
1662, 110.750, 0.0286338944, 0.0066463985, 0.0000095470, 0.6721101403, 0.0352898426
1663, 110.816, 0.0283131674, 0.0066283527, 0.0000185818, 0.6635072231, 0.0349601023
1664, 110.884, 0.0303885248, 0.0066120247, 0.0000448735, 0.6844726801, 0.0370454229
1665, 110.950, 0.0295434296, 0.0066127372, 0.0000399144, 0.6687795520, 0.0361960791
1666, 111.014, 0.0281145312, 0.0066245892, 0.0000197670, 0.6550298333, 0.0347588882
1667, 111.080, 0.0292862412, 0.0066301608, 0.0000177169, 0.6793808341, 0.0359341204
1668, 111.145, 0.0285648927, 0.0066379057, 0.0000215051, 0.6636812687, 0.0352243036
1669, 111.210, 0.0289838836, 0.0066386685, 0.0000302476, 0.6798673272, 0.0356528014
1670, 111.276, 0.0288445167, 0.0066464324, 0.0000254665, 0.6488062739, 0.0355164148
1671, 111.340, 0.0286669005, 0.0066448739, 0.0000260529, 0.6700878739, 0.0353378281
1672, 111.408, 0.0281373002, 0.0066360692, 0.0000236374, 0.6648468375, 0.0347970054
1673, 111.475, 0.0291600302, 0.0066310368, 0.0000328562, 0.6707218885, 0.0358239226
1674, 111.540, 0.0290370788, 0.0066385432, 0.0000311170, 0.6705126166, 0.0357067399
1675, 111.608, 0.0285599828, 0.0066402312, 0.0000123784, 0.6657746434, 0.0352125950
1676, 111.675, 0.0287449695, 0.0066451519, 0.0000128118, 0.6787485480, 0.0354029313
1677, 111.740, 0.0291086249, 0.0066481763, 0.0000288325, 0.6407828927, 0.0357856341
1678, 111.807, 0.0284912605, 0.0066482988, 0.0000405451, 0.6603323817, 0.0351801068
1679, 111.875, 0.0280462913, 0.0066470974, 0.0000334845, 0.6531028152, 0.0347268730
1680, 111.940, 0.0286700707, 0.0066400580, 0.0000212608, 0.6634415984, 0.0353313871
1681, 112.006, 0.0279912855, 0.0066377474, 0.0000198491, 0.6622885466, 0.0346488804
1682, 112.072, 0.0287534893, 0.0066343774, 0.0000197696, 0.6644694805, 0.0354076363
1683, 112.137, 0.0292297304, 0.0066361413, 0.0000183954, 0.6497490406, 0.0358842686
1684, 112.202, 0.0278701540, 0.0066340854, 0.0000262481, 0.6697546840, 0.0345304869
1685, 112.266, 0.0282771438, 0.0066308468, 0.0000495633, 0.6671026945, 0.0349575542
1686, 112.332, 0.0283733774, 0.0066269101, 0.0000452445, 0.6723538637, 0.0350455306
1687, 112.399, 0.0282517280, 0.0066190315, 0.0000239768, 0.6756567359, 0.0348947346
1688, 112.467, 0.0277366098, 0.0066177663, 0.0000233025, 0.6702414155, 0.0343776792
1689, 112.532, 0.0292495154, 0.0066192956, 0.0000365288, 0.6518465877, 0.0359053425
1690, 112.597, 0.0291032791, 0.0066200481, 0.0000193580, 0.6655194163, 0.0357426852
1691, 112.662, 0.0282591581, 0.0066266949, 0.0000121404, 0.6564120054, 0.0348979943
1692, 112.731, 0.0291214846, 0.0066314852, 0.0000198236, 0.6748953462, 0.0357727930
1693, 112.800, 0.0286825988, 0.0066308929, 0.0000329528, 0.6748956442, 0.0353464447
1694, 112.865, 0.0279128086, 0.0066339304, 0.0000367113, 0.6460483670, 0.0345834531
1695, 112.933, 0.0288546905, 0.0066367029, 0.0000243676, 0.6546475887, 0.0355157591
1696, 113.000, 0.0283190142, 0.0066338675, 0.0000187430, 0.6707319021, 0.0349716246
1697, 113.066, 0.0279911496, 0.0066315024, 0.0000243917, 0.6388577819, 0.0346470438
1698, 113.136, 0.0276517440, 0.0066245832, 0.0000322270, 0.6503587365, 0.0343085565
1699, 113.201, 0.0276908074, 0.0066172075, 0.0000248855, 0.6418513656, 0.0343329012
1700, 113.266, 0.0276502576, 0.0066109500, 0.0000245090, 0.6388726234, 0.0342857167
1701, 113.331, 0.0277947281, 0.0066092853, 0.0000316590, 0.6594577432, 0.0344356708
1702, 113.399, 0.0274433531, 0.0066098659, 0.0000348993, 0.6477161050, 0.0340881161
1703, 113.466, 0.0289730038, 0.0066134059, 0.0000311153, 0.6322159171, 0.0356175229
1704, 113.532, 0.0291398894, 0.0066240192, 0.0000331368, 0.6721414328, 0.0357970446
1705, 113.599, 0.0278917868, 0.0066233585, 0.0000291303, 0.6470139623, 0.0345442779
1706, 113.664, 0.0285083763, 0.0066166040, 0.0000376586, 0.6734538674, 0.0351626389
1707, 113.729, 0.0277482700, 0.0066192369, 0.0000394728, 0.6588911414, 0.0344069786
1708, 113.796, 0.0285901036, 0.0066239927, 0.0000294115, 0.6564736366, 0.0352435075
1709, 113.862, 0.0279749986, 0.0066225403, 0.0000318247, 0.6520729065, 0.0346293636
1710, 113.927, 0.0278274510, 0.0066272002, 0.0000335036, 0.6604202986, 0.0344881564
1711, 113.995, 0.0277762879, 0.0066316971, 0.0000376088, 0.6830126047, 0.0344455950
1712, 114.063, 0.0277778879, 0.0066384785, 0.0000250524, 0.6472224593, 0.0344414189
1713, 114.128, 0.0279611852, 0.0066364468, 0.0000214374, 0.6514349580, 0.0346190706
1714, 114.195, 0.0272292215, 0.0066260435, 0.0000320295, 0.6727492809, 0.0338872969
1715, 114.261, 0.0277555548, 0.0066160858, 0.0000501422, 0.6601958871, 0.0344217829
1716, 114.326, 0.0271025151, 0.0066127339, 0.0000194529, 0.6475963593, 0.0337347016
1717, 114.391, 0.0293450803, 0.0066120569, 0.0000189763, 0.6527885795, 0.0359761119
1718, 114.459, 0.0269622430, 0.0066027204, 0.0000321485, 0.6510816216, 0.0335971117
1719, 114.527, 0.0277892053, 0.0065932572, 0.0000432245, 0.6521500945, 0.0344256870
1720, 114.595, 0.0286663380, 0.0065931054, 0.0000365861, 0.6352086663, 0.0352960303
1721, 114.660, 0.0276802629, 0.0065990002, 0.0000235267, 0.6694747210, 0.0343027897
1722, 114.727, 0.0274230931, 0.0066021504, 0.0000334026, 0.6636077762, 0.0340586454
1723, 114.795, 0.0278849453, 0.0066079292, 0.0000223564, 0.6780026555, 0.0345152281
