epoch, time, loss1, loss2, loss3, loss4, total_loss
1335, 311.513, 0.0130188391, 0.0042891093, 0.0000235313, 5.5515880585, 0.0173314791
1336, 311.693, 0.0134031232, 0.0042795101, 0.0000257605, 5.5527033806, 0.0177083947
1337, 311.921, 0.0134127382, 0.0042704609, 0.0000320042, 5.5305943489, 0.0177152026
1338, 312.128, 0.0131515283, 0.0042666346, 0.0000296314, 5.5825328827, 0.0174477939
1339, 312.296, 0.0130662648, 0.0042676963, 0.0000259561, 5.5742111206, 0.0173599180
1340, 312.492, 0.0132234413, 0.0042698216, 0.0000237387, 5.5776462555, 0.0175170023
1341, 312.657, 0.0131236129, 0.0042741965, 0.0000205557, 5.6332502365, 0.0174183659
1342, 312.824, 0.0133850798, 0.0042749764, 0.0000263178, 5.6341876984, 0.0176863726
1343, 313.141, 0.0129175391, 0.0042758370, 0.0000287601, 5.6092219353, 0.0172221363
1344, 313.356, 0.0130254924, 0.0042731594, 0.0000209348, 5.5538792610, 0.0173195861
1345, 313.600, 0.0130129550, 0.0042588431, 0.0000183547, 5.5590329170, 0.0172901526
1346, 313.772, 0.0131872203, 0.0042492202, 0.0000236073, 5.5900549889, 0.0174600482
1347, 313.946, 0.0127345854, 0.0042568939, 0.0000255263, 5.5739555359, 0.0170170050
1348, 314.125, 0.0135179926, 0.0042682746, 0.0000316186, 5.5684952736, 0.0178178865
1349, 314.318, 0.0126271108, 0.0042686039, 0.0000274291, 5.5528464317, 0.0169231445
1350, 314.551, 0.0132593829, 0.0042666947, 0.0000224650, 5.5496788025, 0.0175485425
1351, 314.782, 0.0135100828, 0.0042681908, 0.0000219896, 5.5631198883, 0.0178002641
1352, 315.004, 0.0129935490, 0.0042687664, 0.0000207382, 5.5708003044, 0.0172830541
1353, 315.189, 0.0129871042, 0.0042612194, 0.0000236754, 5.5415868759, 0.0172719993
1354, 315.423, 0.0129483817, 0.0042566960, 0.0000260865, 5.5604166985, 0.0172311645
1355, 315.740, 0.0131094819, 0.0042599100, 0.0000211458, 5.5282249451, 0.0173905380
1356, 315.950, 0.0128976973, 0.0042552799, 0.0000182628, 5.5946464539, 0.0171712395
1357, 316.188, 0.0129039316, 0.0042484081, 0.0000214509, 5.5762934685, 0.0171737894
1358, 316.435, 0.0132431379, 0.0042443704, 0.0000257085, 5.5963826180, 0.0175132155
1359, 316.750, 0.0126401382, 0.0042436798, 0.0000239552, 5.5589447021, 0.0169077739
1360, 316.977, 0.0132898744, 0.0042437175, 0.0000202974, 5.5964241028, 0.0175538901
1361, 317.197, 0.0126947360, 0.0042408202, 0.0000200917, 5.5085635185, 0.0169556495
1362, 317.378, 0.0134807983, 0.0042444370, 0.0000196007, 5.5001325607, 0.0177448355
1363, 317.583, 0.0129755568, 0.0042553069, 0.0000166850, 5.5637025833, 0.0172475502
1364, 317.843, 0.0128852492, 0.0042627575, 0.0000179085, 5.5634341240, 0.0171659160
1365, 318.195, 0.0129546346, 0.0042609018, 0.0000175575, 5.5527114868, 0.0172330942
1366, 318.491, 0.0128543554, 0.0042535751, 0.0000225153, 5.5261878967, 0.0171304457
1367, 318.798, 0.0128208036, 0.0042500570, 0.0000226763, 5.4990582466, 0.0170935355
1368, 319.094, 0.0127516398, 0.0042471387, 0.0000221659, 5.6172938347, 0.0170209445
1369, 319.263, 0.0131716868, 0.0042433357, 0.0000236075, 5.5863003731, 0.0174386296
1370, 319.452, 0.0126974564, 0.0042403834, 0.0000255383, 5.5864768028, 0.0169633795
1371, 319.639, 0.0122459345, 0.0042399047, 0.0000243402, 5.5362749100, 0.0165101811
1372, 319.912, 0.0127296234, 0.0042431401, 0.0000195345, 5.5165176392, 0.0169922970
1373, 320.116, 0.0126489960, 0.0042488831, 0.0000187172, 5.5571370125, 0.0169165973
1374, 320.287, 0.0128596490, 0.0042537563, 0.0000154042, 5.5587425232, 0.0171288103
1375, 320.493, 0.0129514001, 0.0042480296, 0.0000191455, 5.6078491211, 0.0172185767
1376, 320.685, 0.0125570325, 0.0042475667, 0.0000185136, 5.5461688042, 0.0168231111
1377, 320.943, 0.0127719324, 0.0042491327, 0.0000163018, 5.5008120537, 0.0170373674
1378, 321.207, 0.0128968833, 0.0042466330, 0.0000172767, 5.5154805183, 0.0171607919
1379, 321.611, 0.0124633852, 0.0042455993, 0.0000203378, 5.4908962250, 0.0167293232
1380, 321.803, 0.0131074563, 0.0042442284, 0.0000215307, 5.5515537262, 0.0173732154
1381, 321.988, 0.0129854241, 0.0042463001, 0.0000183719, 5.5425620079, 0.0172500964
1382, 322.183, 0.0129646491, 0.0042418144, 0.0000198625, 5.5312275887, 0.0172263272
1383, 322.374, 0.0123580964, 0.0042340532, 0.0000268876, 5.5346460342, 0.0166190360
1384, 322.608, 0.0127990721, 0.0042299433, 0.0000277532, 5.5442323685, 0.0170567688
1385, 322.786, 0.0128571074, 0.0042279935, 0.0000242188, 5.5199108124, 0.0171093196
1386, 323.037, 0.0123144016, 0.0042315652, 0.0000188651, 5.5267119408, 0.0165648311
1387, 323.381, 0.0128070954, 0.0042352406, 0.0000137621, 5.5381927490, 0.0170560963
1388, 323.613, 0.0125391269, 0.0042378795, 0.0000139917, 5.5293288231, 0.0167909991
1389, 323.963, 0.0127066141, 0.0042372639, 0.0000168403, 5.5586547852, 0.0169607177
1390, 324.303, 0.0124952933, 0.0042328704, 0.0000152682, 5.5423521996, 0.0167434309
1391, 324.593, 0.0128384251, 0.0042309710, 0.0000158597, 5.5239315033, 0.0170852561
1392, 324.864, 0.0127369948, 0.0042237802, 0.0000211813, 5.5308537483, 0.0169819575
1393, 325.053, 0.0122625595, 0.0042245765, 0.0000178759, 5.5235400200, 0.0165050123
1394, 325.317, 0.0125950882, 0.0042259358, 0.0000168283, 5.5411329269, 0.0168378521
1395, 325.496, 0.0128540955, 0.0042227311, 0.0000159662, 5.6045856476, 0.0170927942
1396, 325.699, 0.0125640361, 0.0042178314, 0.0000175666, 5.5335216522, 0.0167994332
1397, 325.970, 0.0122193666, 0.0042192745, 0.0000161850, 5.6110610962, 0.0164548252
1398, 326.247, 0.0120212557, 0.0042262329, 0.0000131936, 5.5298490524, 0.0162606817
1399, 326.413, 0.0125519112, 0.0042288234, 0.0000148794, 5.4783115387, 0.0167956129
1400, 326.712, 0.0126578659, 0.0042292597, 0.0000169319, 5.4980783463, 0.0169040561
1401, 326.922, 0.0124229845, 0.0042291139, 0.0000187505, 5.5009222031, 0.0166708492
1402, 327.201, 0.0128398128, 0.0042293440, 0.0000171432, 5.5117545128, 0.0170863010
1403, 327.389, 0.0124291582, 0.0042304080, 0.0000153384, 5.5317435265, 0.0166749042
1404, 327.638, 0.0126748299, 0.0042278031, 0.0000164934, 5.5232944489, 0.0169191267
1405, 327.982, 0.0123585891, 0.0042279800, 0.0000139472, 5.5583953857, 0.0166005157
1406, 328.223, 0.0128865791, 0.0042230384, 0.0000133803, 5.5228252411, 0.0171229970
1407, 328.572, 0.0122596920, 0.0042108754, 0.0000203503, 5.5264372826, 0.0164909158
1408, 328.848, 0.0126115475, 0.0042063151, 0.0000217258, 5.4909424782, 0.0168395881
1409, 329.019, 0.0128471246, 0.0042037312, 0.0000186429, 5.5739207268, 0.0170694981
1410, 329.325, 0.0124537125, 0.0042025261, 0.0000167336, 5.5362510681, 0.0166729726
1411, 329.519, 0.0126674259, 0.0042034099, 0.0000165298, 5.5686440468, 0.0168873649
1412, 329.719, 0.0127601456, 0.0042074723, 0.0000155197, 5.5348553658, 0.0169831365
1413, 329.981, 0.0126724429, 0.0042145727, 0.0000142007, 5.4702920914, 0.0169012174
1414, 330.217, 0.0127010960, 0.0042196047, 0.0000162876, 5.4756059647, 0.0169369876
1415, 330.542, 0.0125285657, 0.0042202882, 0.0000190016, 5.5236263275, 0.0167678539
1416, 330.807, 0.0125412010, 0.0042195269, 0.0000199117, 5.5526347160, 0.0167806391
1417, 331.001, 0.0122908335, 0.0042142263, 0.0000182475, 5.5467672348, 0.0165233072
1418, 331.279, 0.0123013100, 0.0042161602, 0.0000185342, 5.5123815536, 0.0165360030
1419, 331.458, 0.0128016360, 0.0042148475, 0.0000217519, 5.5489983559, 0.0170382354
1420, 331.741, 0.0123735685, 0.0042187585, 0.0000201160, 5.5175623894, 0.0166124441
1421, 331.960, 0.0121306367, 0.0042200573, 0.0000196152, 5.4704122543, 0.0163703095
1422, 332.200, 0.0125196548, 0.0042202082, 0.0000161224, 5.5282759666, 0.0167559870
1423, 332.513, 0.0122205168, 0.0042181900, 0.0000141068, 5.5048646927, 0.0164528154
1424, 332.753, 0.0121381739, 0.0042168242, 0.0000145494, 5.5405182838, 0.0163695477
1425, 332.985, 0.0124432677, 0.0042160032, 0.0000153099, 5.5297708511, 0.0166745801
1426, 333.252, 0.0126676317, 0.0042143441, 0.0000156956, 5.5521764755, 0.0168976728
1427, 333.441, 0.0127475485, 0.0042105205, 0.0000184563, 5.4730639458, 0.0169765260
1428, 333.745, 0.0123429997, 0.0042072479, 0.0000194198, 5.5492773056, 0.0165696666
1429, 333.948, 0.0123237474, 0.0042091236, 0.0000166223, 5.4995536804, 0.0165494941
1430, 334.177, 0.0125099495, 0.0042072712, 0.0000153401, 5.5140366554, 0.0167325623
1431, 334.423, 0.0124278478, 0.0042032949, 0.0000155862, 5.5447487831, 0.0166467298
1432, 334.742, 0.0124139637, 0.0042056004, 0.0000158118, 5.5254912376, 0.0166353751
1433, 334.919, 0.0123530580, 0.0042119431, 0.0000172695, 5.4799537659, 0.0165822692
1434, 335.119, 0.0122041488, 0.0042178724, 0.0000180080, 5.4919991493, 0.0164400302
1435, 335.351, 0.0119717894, 0.0042182300, 0.0000165388, 5.4883823395, 0.0162065569
1436, 335.528, 0.0123276636, 0.0042142845, 0.0000181107, 5.5720119476, 0.0165600590
1437, 335.722, 0.0120020183, 0.0042096479, 0.0000196001, 5.5139474869, 0.0162312668
1438, 335.909, 0.0124487104, 0.0042081582, 0.0000191275, 5.4969849586, 0.0166759957
1439, 336.092, 0.0118220923, 0.0042083124, 0.0000163238, 5.4867963791, 0.0160467289
1440, 336.269, 0.0119840913, 0.0042052353, 0.0000168579, 5.4971270561, 0.0162061844
1441, 336.477, 0.0121818595, 0.0042030630, 0.0000178132, 5.4798817635, 0.0164027344
1442, 336.745, 0.0119710574, 0.0042017074, 0.0000147027, 5.4963750839, 0.0161874667
1443, 336.924, 0.0121074952, 0.0042022169, 0.0000106435, 5.5272040367, 0.0163203552
1444, 337.116, 0.0123702409, 0.0042061419, 0.0000114724, 5.5422358513, 0.0165878553
1445, 337.355, 0.0122319739, 0.0042075147, 0.0000132598, 5.5868577957, 0.0164527483
1446, 337.594, 0.0120410295, 0.0042132027, 0.0000152068, 5.5078830719, 0.0162694380
1447, 337.802, 0.0125185531, 0.0042134156, 0.0000157797, 5.4928140640, 0.0167477485
1448, 337.982, 0.0125026954, 0.0042092125, 0.0000189782, 5.5179548264, 0.0167308860
1449, 338.194, 0.0125477444, 0.0042055761, 0.0000240097, 5.4697470665, 0.0167773291
1450, 338.391, 0.0122255813, 0.0042089764, 0.0000208366, 5.4533972740, 0.0164553951
1451, 338.684, 0.0120498342, 0.0042106933, 0.0000202046, 5.5024604797, 0.0162807312
1452, 338.887, 0.0122790718, 0.0042075552, 0.0000215535, 5.5302753448, 0.0165081788
1453, 339.164, 0.0120018804, 0.0042057736, 0.0000182347, 5.5254678726, 0.0162258893
1454, 339.452, 0.0118238423, 0.0042031286, 0.0000166586, 5.5094642639, 0.0160436295
1455, 339.632, 0.0122783594, 0.0042014970, 0.0000164273, 5.5154685974, 0.0164962839
1456, 339.919, 0.0121209994, 0.0042041028, 0.0000148070, 5.5208454132, 0.0163399074
1457, 340.129, 0.0118748397, 0.0042001014, 0.0000152177, 5.4745049477, 0.0160901584
1458, 340.370, 0.0123270852, 0.0041948562, 0.0000179858, 5.4754281044, 0.0165399276
1459, 340.635, 0.0125286076, 0.0041949516, 0.0000158374, 5.5284247398, 0.0167393964
1460, 340.960, 0.0120961582, 0.0041967575, 0.0000145728, 5.4928870201, 0.0163074881
1461, 341.198, 0.0119803799, 0.0042015831, 0.0000121532, 5.4927873611, 0.0161941163
1462, 341.395, 0.0125563005, 0.0042042183, 0.0000127636, 5.5384335518, 0.0167732816
1463, 341.655, 0.0121087600, 0.0042069121, 0.0000140299, 5.5024003983, 0.0163297020
1464, 341.832, 0.0120856203, 0.0042029321, 0.0000169763, 5.4706921577, 0.0163055286
1465, 342.092, 0.0118644219, 0.0042043943, 0.0000173737, 5.4836468697, 0.0160861891
1466, 342.292, 0.0116597190, 0.0041984138, 0.0000179393, 5.4774951935, 0.0158760715
1467, 342.551, 0.0120721683, 0.0041944440, 0.0000197731, 5.4949216843, 0.0162863862
1468, 342.780, 0.0121974749, 0.0041985335, 0.0000187819, 5.5433897972, 0.0164147895
1469, 342.980, 0.0129027972, 0.0042031063, 0.0000202907, 5.5157337189, 0.0171261933
1470, 343.188, 0.0119231278, 0.0042034592, 0.0000200598, 5.5228557587, 0.0161466487
1471, 343.381, 0.0123810014, 0.0042025954, 0.0000188843, 5.5004663467, 0.0166024808
1472, 343.599, 0.0123112919, 0.0042020385, 0.0000160719, 5.4463143349, 0.0165294036
1473, 343.966, 0.0118572377, 0.0042013424, 0.0000160636, 5.4334168434, 0.0160746425
1474, 344.201, 0.0120222094, 0.0042015146, 0.0000172285, 5.4555177689, 0.0162409525
1475, 344.387, 0.0119159576, 0.0042098393, 0.0000176818, 5.5186686516, 0.0161434785
1476, 344.676, 0.0120474482, 0.0042182677, 0.0000210653, 5.5560512543, 0.0162867811
1477, 344.873, 0.0122571923, 0.0042204638, 0.0000209314, 5.4823436737, 0.0164985862
1478, 345.163, 0.0121569782, 0.0042184824, 0.0000156804, 5.4753255844, 0.0163911395
1479, 345.454, 0.0118720438, 0.0042068330, 0.0000150577, 5.4648838043, 0.0160939340
1480, 345.771, 0.0119795520, 0.0041973330, 0.0000213102, 5.4865221977, 0.0161981955
1481, 346.026, 0.0121289957, 0.0041944752, 0.0000210052, 5.5246119499, 0.0163444765
1482, 346.202, 0.0120486412, 0.0041973465, 0.0000186091, 5.4950146675, 0.0162645970
1483, 346.489, 0.0117966067, 0.0042021582, 0.0000193962, 5.4671897888, 0.0160181616
1484, 346.683, 0.0117939943, 0.0042026560, 0.0000173041, 5.4683990479, 0.0160139538
1485, 346.965, 0.0120936288, 0.0041999989, 0.0000129490, 5.4134049416, 0.0163065773
1486, 347.223, 0.0115298349, 0.0041945530, 0.0000150640, 5.4471993446, 0.0157394502
1487, 347.397, 0.0118462630, 0.0041901828, 0.0000189885, 5.4564070702, 0.0160554331
1488, 347.689, 0.0116416346, 0.0041919295, 0.0000145334, 5.4845943451, 0.0158480983
1489, 347.915, 0.0120717613, 0.0041955435, 0.0000110337, 5.4601092339, 0.0162783395
1490, 348.170, 0.0113736037, 0.0041942829, 0.0000107578, 5.4338855743, 0.0155786444
1491, 348.391, 0.0115547115, 0.0041940156, 0.0000144734, 5.4978985786, 0.0157632008
1492, 348.634, 0.0115871569, 0.0041926880, 0.0000137336, 5.5000343323, 0.0157935787
1493, 348.838, 0.0112780854, 0.0041938117, 0.0000133940, 5.4883861542, 0.0154852914
1494, 349.036, 0.0118360519, 0.0041919453, 0.0000152526, 5.4799480438, 0.0160432514
1495, 349.346, 0.0118287047, 0.0041959225, 0.0000144034, 5.4765086174, 0.0160390306
1496, 349.604, 0.0115867415, 0.0041976990, 0.0000154939, 5.4468364716, 0.0157999340
1497, 349.814, 0.0119925383, 0.0041947784, 0.0000181316, 5.4130325317, 0.0162054487
1498, 350.108, 0.0120757381, 0.0041938755, 0.0000182914, 5.4369206429, 0.0162879042
1499, 350.304, 0.0118450494, 0.0041904640, 0.0000174002, 5.4478287697, 0.0160529148
1500, 350.569, 0.0115247639, 0.0041877651, 0.0000180347, 5.4600219727, 0.0157305636
1501, 350.825, 0.0116948802, 0.0041888072, 0.0000145826, 5.4249815941, 0.0158982705
1502, 351.010, 0.0115256961, 0.0041851792, 0.0000147578, 5.4065485001, 0.0157256331
1503, 351.189, 0.0116091035, 0.0041795289, 0.0000155391, 5.3879041672, 0.0158041716
1504, 351.493, 0.0123789916, 0.0041824561, 0.0000163007, 5.4691262245, 0.0165777486
1505, 351.704, 0.0118263271, 0.0041916287, 0.0000122767, 5.4219908714, 0.0160302315
1506, 351.974, 0.0120470533, 0.0042001549, 0.0000123594, 5.5048027039, 0.0162595678
1507, 352.211, 0.0117854057, 0.0042020883, 0.0000140098, 5.5208868980, 0.0160015021
1508, 352.531, 0.0114279836, 0.0042010732, 0.0000190481, 5.4558243752, 0.0156481043
1509, 352.741, 0.0119622312, 0.0041965432, 0.0000209446, 5.4069781303, 0.0161797199
1510, 352.984, 0.0117450310, 0.0041898363, 0.0000206129, 5.4513850212, 0.0159554798
1511, 353.262, 0.0116043212, 0.0041845124, 0.0000239494, 5.3767580986, 0.0158127844
1512, 353.456, 0.0111600691, 0.0041813506, 0.0000266231, 5.4568920135, 0.0153680425
1513, 353.746, 0.0111519918, 0.0041784802, 0.0000238970, 5.4522752762, 0.0153543688
1514, 354.005, 0.0115246335, 0.0041780653, 0.0000167445, 5.4704337120, 0.0157194436
1515, 354.191, 0.0118191922, 0.0041761706, 0.0000146960, 5.4591875076, 0.0160100590
1516, 354.471, 0.0114757074, 0.0041757436, 0.0000141983, 5.4796719551, 0.0156656504
1517, 354.652, 0.0115676317, 0.0041731340, 0.0000159352, 5.4878654480, 0.0157567002
1518, 354.833, 0.0113350218, 0.0041726599, 0.0000167062, 5.4722747803, 0.0155243874
1519, 355.141, 0.0114590060, 0.0041745873, 0.0000160254, 5.3932757378, 0.0156496204
1520, 355.379, 0.0118343262, 0.0041798605, 0.0000147893, 5.4007930756, 0.0160289761
1521, 355.592, 0.0112510500, 0.0041830507, 0.0000143832, 5.3549065590, 0.0154484846
1522, 355.782, 0.0115471333, 0.0041831154, 0.0000129704, 5.4332823753, 0.0157432184
1523, 356.057, 0.0111433491, 0.0041827396, 0.0000132083, 5.4188890457, 0.0153392963
1524, 356.376, 0.0114797428, 0.0041842759, 0.0000145861, 5.3800578117, 0.0156786051
1525, 356.702, 0.0116652688, 0.0041812975, 0.0000144409, 5.4685988426, 0.0158610065
1526, 356.965, 0.0112125939, 0.0041811918, 0.0000149183, 5.3612923622, 0.0154087041
1527, 357.175, 0.0113665732, 0.0041851318, 0.0000149863, 5.3886089325, 0.0155666908
1528, 357.425, 0.0118814884, 0.0041885879, 0.0000146082, 5.4757113457, 0.0160846841
1529, 357.800, 0.0115561262, 0.0041894009, 0.0000157323, 5.5008368492, 0.0157612599
1530, 358.096, 0.0114347022, 0.0041855271, 0.0000182973, 5.5162258148, 0.0156385265
1531, 358.309, 0.0117290616, 0.0041822214, 0.0000200856, 5.4283280373, 0.0159313679
1532, 358.587, 0.0112762637, 0.0041783541, 0.0000206138, 5.3689942360, 0.0154752322
1533, 358.881, 0.0114498157, 0.0041800970, 0.0000187516, 5.3510828018, 0.0156486649
1534, 359.117, 0.0110476092, 0.0041788067, 0.0000171451, 5.4050951004, 0.0152435610
1535, 359.367, 0.0111605059, 0.0041772546, 0.0000140864, 5.4411010742, 0.0153518468
1536, 359.670, 0.0113353506, 0.0041770730, 0.0000131572, 5.4968256950, 0.0155255804
1537, 359.971, 0.0112814028, 0.0041794446, 0.0000152837, 5.4451389313, 0.0154761309
1538, 360.163, 0.0117577454, 0.0041794819, 0.0000126936, 5.4668660164, 0.0159499217
1539, 360.360, 0.0115843844, 0.0041817469, 0.0000149762, 5.3781623840, 0.0157811064
1540, 360.550, 0.0117982356, 0.0041813641, 0.0000173477, 5.4074721336, 0.0159969460
1541, 360.728, 0.0111999363, 0.0041811811, 0.0000205954, 5.4336662292, 0.0154017126
1542, 360.923, 0.0116052646, 0.0041792397, 0.0000223658, 5.4783554077, 0.0158068705
1543, 361.121, 0.0112769054, 0.0041757585, 0.0000199581, 5.4652175903, 0.0154726226
1544, 361.308, 0.0115339076, 0.0041776085, 0.0000183729, 5.4814333916, 0.0157298893
1545, 361.484, 0.0107748508, 0.0041825711, 0.0000184420, 5.4024453163, 0.0149758644
1546, 361.697, 0.0112621998, 0.0041812295, 0.0000171510, 5.4276933670, 0.0154605806
1547, 361.984, 0.0114103146, 0.0041801962, 0.0000198806, 5.4309082031, 0.0156103922
1548, 362.178, 0.0107180299, 0.0041786591, 0.0000179585, 5.4276022911, 0.0149146477
1549, 362.363, 0.0110228183, 0.0041774362, 0.0000143675, 5.4065899849, 0.0152146220
1550, 362.546, 0.0117110852, 0.0041784276, 0.0000160227, 5.4695472717, 0.0159055348
1551, 362.737, 0.0111966524, 0.0041808132, 0.0000190404, 5.3757314682, 0.0153965056
1552, 362.943, 0.0111501394, 0.0041822889, 0.0000176266, 5.3517918587, 0.0153500549
1553, 363.173, 0.0111926934, 0.0041787559, 0.0000162911, 5.4446978569, 0.0153877400
1554, 363.410, 0.0114824641, 0.0041772206, 0.0000182476, 5.4970021248, 0.0156779326
1555, 363.753, 0.0114168767, 0.0041746497, 0.0000252709, 5.4564709663, 0.0156167969
1556, 364.043, 0.0109172566, 0.0041734199, 0.0000278633, 5.5395298004, 0.0151185393
1557, 364.225, 0.0114081213, 0.0041716159, 0.0000209756, 5.5213832855, 0.0156007130
1558, 364.497, 0.0109664882, 0.0041683121, 0.0000200078, 5.4972195625, 0.0151548078
1559, 364.692, 0.0114023816, 0.0041702548, 0.0000228949, 5.4626469612, 0.0155955311
1560, 364.858, 0.0108075310, 0.0041759619, 0.0000262657, 5.3859529495, 0.0150097590
1561, 365.022, 0.0111855119, 0.0041759480, 0.0000252853, 5.3651585579, 0.0153867453
1562, 365.200, 0.0111275986, 0.0041765682, 0.0000193844, 5.3583645821, 0.0153235514
1563, 365.382, 0.0106738918, 0.0041794665, 0.0000163773, 5.4038419724, 0.0148697356
1564, 365.551, 0.0110290712, 0.0041774600, 0.0000177108, 5.3836278915, 0.0152242417
1565, 365.746, 0.0108672129, 0.0041703158, 0.0000236599, 5.4270138741, 0.0150611894
1566, 365.955, 0.0110940598, 0.0041644475, 0.0000273926, 5.5001974106, 0.0152859008
1567, 366.134, 0.0109821800, 0.0041667246, 0.0000243552, 5.4148292542, 0.0151732592
1568, 366.352, 0.0112384735, 0.0041728532, 0.0000237586, 5.4385433197, 0.0154350856
1569, 366.558, 0.0107180690, 0.0041762730, 0.0000230490, 5.4130277634, 0.0149173914
1570, 366.778, 0.0113155339, 0.0041745715, 0.0000286721, 5.4905695915, 0.0155187771
1571, 367.090, 0.0111647807, 0.0041795885, 0.0000276180, 5.4542632103, 0.0153719876
1572, 367.282, 0.0103270309, 0.0041859103, 0.0000230094, 5.4397792816, 0.0145359505
1573, 367.530, 0.0112711843, 0.0041839760, 0.0000199359, 5.4128494263, 0.0154750962
1574, 367.707, 0.0112149213, 0.0041771485, 0.0000212297, 5.4364566803, 0.0154132992
1575, 367.912, 0.0110034877, 0.0041668485, 0.0000222005, 5.3889460564, 0.0151925366
1576, 368.077, 0.0111427139, 0.0041629532, 0.0000231451, 5.4218668938, 0.0153288124
1577, 368.250, 0.0111944871, 0.0041669239, 0.0000266980, 5.4624505043, 0.0153881097
1578, 368.440, 0.0111189056, 0.0041672965, 0.0000266287, 5.4509348869, 0.0153128300
1579, 368.661, 0.0115193957, 0.0041649998, 0.0000282453, 5.5539855957, 0.0157126412
1580, 368.833, 0.0107911024, 0.0041616783, 0.0000247984, 5.4591140747, 0.0149775790
1581, 369.018, 0.0113168294, 0.0041613486, 0.0000233887, 5.4627494812, 0.0155015662
1582, 369.253, 0.0113891121, 0.0041614491, 0.0000225774, 5.4318985939, 0.0155731384
1583, 369.534, 0.0109365918, 0.0041670222, 0.0000217626, 5.3819260597, 0.0151253762
1584, 369.700, 0.0112632383, 0.0041664210, 0.0000222926, 5.3661432266, 0.0154519519
1585, 369.880, 0.0110884830, 0.0041661826, 0.0000208940, 5.4272103310, 0.0152755594
1586, 370.064, 0.0110003529, 0.0041665044, 0.0000186344, 5.4010810852, 0.0151854921
1587, 370.248, 0.0107781077, 0.0041646590, 0.0000189069, 5.4369292259, 0.0149616739
1588, 370.429, 0.0106294835, 0.0041665342, 0.0000198443, 5.4607515335, 0.0148158623
1589, 370.598, 0.0113562644, 0.0041649230, 0.0000244842, 5.4604377747, 0.0155456718
1590, 370.804, 0.0104255965, 0.0041633495, 0.0000231942, 5.4130187035, 0.0146121411
1591, 370.972, 0.0111900084, 0.0041631483, 0.0000198191, 5.4595971107, 0.0153729757
1592, 371.191, 0.0108581055, 0.0041580466, 0.0000224870, 5.4141592979, 0.0150386384
1593, 371.500, 0.0111446567, 0.0041535054, 0.0000247961, 5.3962388039, 0.0153229581
1594, 371.733, 0.0106255217, 0.0041533425, 0.0000208068, 5.3257727623, 0.0147996703
1595, 371.906, 0.0108398944, 0.0041556843, 0.0000169168, 5.3579254150, 0.0150124952
1596, 372.107, 0.0111230919, 0.0041591516, 0.0000150619, 5.3837122917, 0.0152973058
1597, 372.287, 0.0110688033, 0.0041641705, 0.0000160041, 5.4323582649, 0.0152489776
1598, 372.473, 0.0108500002, 0.0041645300, 0.0000160159, 5.4415879250, 0.0150305461
1599, 372.648, 0.0111094359, 0.0041650441, 0.0000150954, 5.4771127701, 0.0152895758
1600, 372.835, 0.0110057173, 0.0041614980, 0.0000167689, 5.4248175621, 0.0151839852
1601, 373.038, 0.0108969696, 0.0041561304, 0.0000178080, 5.4140810966, 0.0150709078
1602, 373.220, 0.0107307583, 0.0041485694, 0.0000242977, 5.4472675323, 0.0149036245
1603, 373.498, 0.0106789256, 0.0041495543, 0.0000244914, 5.2968487740, 0.0148529708
1604, 373.742, 0.0108413864, 0.0041540321, 0.0000206099, 5.3885278702, 0.0150160287
1605, 374.000, 0.0108849527, 0.0041624429, 0.0000179918, 5.3381505013, 0.0150653878
1606, 374.175, 0.0108371256, 0.0041641896, 0.0000191602, 5.4027366638, 0.0150204757
1607, 374.409, 0.0109238224, 0.0041619330, 0.0000186253, 5.4183068275, 0.0151043804
1608, 374.604, 0.0107092801, 0.0041622217, 0.0000159958, 5.4089088440, 0.0148874978
1609, 374.877, 0.0108529320, 0.0041609546, 0.0000169096, 5.4394459724, 0.0150307957
1610, 375.055, 0.0101392437, 0.0041576340, 0.0000193459, 5.4168472290, 0.0143162245
1611, 375.245, 0.0101433434, 0.0041526202, 0.0000190193, 5.3862981796, 0.0143149830
1612, 375.451, 0.0107037174, 0.0041477596, 0.0000233128, 5.3460550308, 0.0148747899
1613, 375.681, 0.0103023937, 0.0041510444, 0.0000196523, 5.3186440468, 0.0144730899
1614, 375.897, 0.0110389171, 0.0041591474, 0.0000174730, 5.4063129425, 0.0152155384
1615, 376.170, 0.0107652014, 0.0041651954, 0.0000165498, 5.3873682022, 0.0149469469
1616, 376.407, 0.0105106700, 0.0041730143, 0.0000182197, 5.4183697701, 0.0147019038
1617, 376.727, 0.0108126225, 0.0041755005, 0.0000167961, 5.3742365837, 0.0150049189
1618, 376.919, 0.0104695195, 0.0041689160, 0.0000193710, 5.3211245537, 0.0146578057
1619, 377.141, 0.0104579721, 0.0041617742, 0.0000242948, 5.3803529739, 0.0146440407
1620, 377.353, 0.0107239587, 0.0041565397, 0.0000245771, 5.3754992485, 0.0149050755
1621, 377.533, 0.0105574504, 0.0041560330, 0.0000209161, 5.3960103989, 0.0147343986
1622, 377.713, 0.0109066693, 0.0041564852, 0.0000178611, 5.3994703293, 0.0150810154
1623, 377.881, 0.0108209681, 0.0041573155, 0.0000180788, 5.4274787903, 0.0149963629
1624, 378.066, 0.0109161902, 0.0041569285, 0.0000182791, 5.4321889877, 0.0150913978
1625, 378.248, 0.0104442248, 0.0041536214, 0.0000218018, 5.3858952522, 0.0146196475
