epoch, time, loss1, loss2, loss3, loss4, total_loss
2070, 475.769, 0.0015694761, 0.0004085671, 0.0000363386, 0.3220738471, 0.0020143818
2071, 475.956, 0.0014905676, 0.0004078250, 0.0000336649, 0.3215580583, 0.0019320576
2072, 476.181, 0.0014994640, 0.0004065386, 0.0000336094, 0.3206223547, 0.0019396121
2073, 476.352, 0.0016593988, 0.0004047367, 0.0000348648, 0.3211006224, 0.0020990002
2074, 476.576, 0.0014392472, 0.0004050322, 0.0000332558, 0.3220286667, 0.0018775351
2075, 476.903, 0.0015695303, 0.0004057833, 0.0000310362, 0.3222602308, 0.0020063499
2076, 477.103, 0.0014367370, 0.0004056249, 0.0000297039, 0.3226915598, 0.0018720658
2077, 477.336, 0.0016042218, 0.0004049500, 0.0000288207, 0.3211356103, 0.0020379925
2078, 477.563, 0.0013700542, 0.0004018223, 0.0000304891, 0.3225399554, 0.0018023655
2079, 477.748, 0.0013795266, 0.0003997064, 0.0000326409, 0.3244052529, 0.0018118737
2080, 477.978, 0.0013178667, 0.0003995120, 0.0000291232, 0.3220064342, 0.0017465019
2081, 478.140, 0.0013950935, 0.0004011235, 0.0000273515, 0.3202053308, 0.0018235685
2082, 478.360, 0.0013711047, 0.0004014006, 0.0000246205, 0.3210690320, 0.0017971257
2083, 478.677, 0.0013627721, 0.0004009915, 0.0000238348, 0.3223072588, 0.0017875985
2084, 478.879, 0.0012948461, 0.0003992705, 0.0000254278, 0.3222896755, 0.0017195443
2085, 479.130, 0.0014555411, 0.0003969560, 0.0000268856, 0.3216046393, 0.0018793828
2086, 479.345, 0.0014747573, 0.0003956384, 0.0000270664, 0.3218711019, 0.0018974621
2087, 479.542, 0.0012810434, 0.0003943471, 0.0000283334, 0.3235159218, 0.0017037239
2088, 479.762, 0.0013013051, 0.0003936893, 0.0000295370, 0.3236408532, 0.0017245315
2089, 479.949, 0.0014234672, 0.0003938831, 0.0000290149, 0.3232270777, 0.0018463652
2090, 480.279, 0.0013353027, 0.0003932502, 0.0000294631, 0.3230507374, 0.0017580159
2091, 480.451, 0.0012791367, 0.0003918164, 0.0000299377, 0.3221665323, 0.0017008908
2092, 480.712, 0.0014139129, 0.0003893645, 0.0000312315, 0.3203416467, 0.0018345090
2093, 480.960, 0.0012943819, 0.0003879374, 0.0000341024, 0.3214315176, 0.0017164216
2094, 481.289, 0.0013227003, 0.0003880476, 0.0000345409, 0.3205341697, 0.0017452887
2095, 481.485, 0.0015056378, 0.0003879922, 0.0000331539, 0.3241826892, 0.0019267839
2096, 481.726, 0.0012680429, 0.0003890742, 0.0000303572, 0.3242471516, 0.0016874743
2097, 481.940, 0.0013459856, 0.0003934077, 0.0000268850, 0.3210471570, 0.0017662784
2098, 482.179, 0.0013665155, 0.0003928561, 0.0000268033, 0.3222112060, 0.0017861751
2099, 482.361, 0.0013184069, 0.0003896228, 0.0000275108, 0.3228461444, 0.0017355406
2100, 482.564, 0.0013292982, 0.0003844049, 0.0000317658, 0.3228978217, 0.0017454689
2101, 482.847, 0.0012641650, 0.0003818985, 0.0000360937, 0.3248546720, 0.0016821572
2102, 483.006, 0.0016149958, 0.0003815508, 0.0000331782, 0.3276225328, 0.0020297247
2103, 483.270, 0.0013230380, 0.0003841785, 0.0000283320, 0.3225825429, 0.0017355485
2104, 483.453, 0.0012648223, 0.0003862559, 0.0000268707, 0.3222408295, 0.0016779490
2105, 483.694, 0.0013081232, 0.0003881497, 0.0000244784, 0.3236783147, 0.0017207514
2106, 483.894, 0.0012003784, 0.0003862747, 0.0000249641, 0.3235037625, 0.0016116172
2107, 484.121, 0.0012982334, 0.0003819911, 0.0000271460, 0.3244211674, 0.0017073705
2108, 484.408, 0.0013045124, 0.0003786319, 0.0000291301, 0.3240789175, 0.0017122744
2109, 484.565, 0.0013349641, 0.0003770812, 0.0000292749, 0.3238773048, 0.0017413201
2110, 484.809, 0.0012616400, 0.0003762906, 0.0000289227, 0.3236939013, 0.0016668532
2111, 484.997, 0.0012905847, 0.0003760930, 0.0000269909, 0.3210310936, 0.0016936685
2112, 485.272, 0.0012875210, 0.0003753127, 0.0000259167, 0.3224989474, 0.0016887503
2113, 485.448, 0.0011735872, 0.0003757691, 0.0000246157, 0.3239508271, 0.0015739721
2114, 485.702, 0.0013191656, 0.0003742058, 0.0000266197, 0.3247320950, 0.0017199911
2115, 485.923, 0.0011723130, 0.0003735213, 0.0000264978, 0.3230783939, 0.0015723321
2116, 486.137, 0.0011793898, 0.0003716070, 0.0000272991, 0.3224404752, 0.0015782958
2117, 486.377, 0.0011685516, 0.0003698676, 0.0000270600, 0.3222352564, 0.0015654793
2118, 486.545, 0.0011193806, 0.0003685922, 0.0000276078, 0.3233822286, 0.0015155806
2119, 486.755, 0.0011229879, 0.0003670124, 0.0000277205, 0.3229083121, 0.0015177209
2120, 487.094, 0.0013242818, 0.0003643828, 0.0000292711, 0.3264509737, 0.0017179357
2121, 487.298, 0.0011086473, 0.0003637862, 0.0000269556, 0.3240262568, 0.0014993892
2122, 487.545, 0.0013045870, 0.0003643183, 0.0000253808, 0.3227973282, 0.0016942860
2123, 487.794, 0.0011713966, 0.0003640680, 0.0000249991, 0.3260652721, 0.0015604636
2124, 487.964, 0.0011386786, 0.0003648931, 0.0000246159, 0.3230992258, 0.0015281875
2125, 488.248, 0.0011627179, 0.0003644774, 0.0000255083, 0.3245890737, 0.0015527037
2126, 488.407, 0.0011436793, 0.0003633052, 0.0000258941, 0.3253235817, 0.0015328786
2127, 488.679, 0.0012345423, 0.0003628621, 0.0000262103, 0.3229619563, 0.0016236147
2128, 488.866, 0.0011120548, 0.0003611736, 0.0000263324, 0.3222833276, 0.0014995609
2129, 489.104, 0.0011171966, 0.0003593707, 0.0000267886, 0.3254275322, 0.0015033559
2130, 489.375, 0.0011191969, 0.0003575684, 0.0000277915, 0.3240649402, 0.0015045567
2131, 489.551, 0.0011920241, 0.0003562947, 0.0000279521, 0.3254592717, 0.0015762710
2132, 489.842, 0.0012177045, 0.0003558581, 0.0000275502, 0.3218919337, 0.0016011129
2133, 490.135, 0.0011177456, 0.0003539434, 0.0000285995, 0.3248616457, 0.0015002886
2134, 490.359, 0.0011464916, 0.0003524214, 0.0000289809, 0.3255197406, 0.0015278939
2135, 490.544, 0.0010921556, 0.0003526303, 0.0000270013, 0.3237638772, 0.0014717871
2136, 490.761, 0.0010888845, 0.0003510629, 0.0000263487, 0.3238369226, 0.0014662960
2137, 490.944, 0.0011135016, 0.0003500941, 0.0000254757, 0.3239940107, 0.0014890714
2138, 491.176, 0.0011196902, 0.0003496166, 0.0000250183, 0.3246816695, 0.0014943252
2139, 491.517, 0.0011258860, 0.0003484500, 0.0000270816, 0.3243501186, 0.0015014176
2140, 491.733, 0.0010593843, 0.0003469225, 0.0000276775, 0.3253147602, 0.0014339844
2141, 491.943, 0.0011083205, 0.0003455762, 0.0000259636, 0.3238753676, 0.0014798603
2142, 492.186, 0.0010719928, 0.0003447145, 0.0000256886, 0.3244290352, 0.0014423958
2143, 492.509, 0.0011803954, 0.0003444930, 0.0000257536, 0.3288006783, 0.0015506421
2144, 492.725, 0.0011085389, 0.0003443372, 0.0000261830, 0.3260887265, 0.0014790591
2145, 492.935, 0.0011600904, 0.0003442256, 0.0000250368, 0.3233590722, 0.0015293527
2146, 493.165, 0.0010757418, 0.0003418281, 0.0000250384, 0.3259304762, 0.0014426083
2147, 493.497, 0.0011300672, 0.0003399163, 0.0000265428, 0.3246181905, 0.0014965263
2148, 493.706, 0.0010857763, 0.0003369631, 0.0000294918, 0.3255108893, 0.0014522311
2149, 493.937, 0.0011490077, 0.0003349917, 0.0000285818, 0.3255384862, 0.0015125812
2150, 494.169, 0.0011838999, 0.0003341173, 0.0000278367, 0.3249408901, 0.0015458539
2151, 494.513, 0.0011824749, 0.0003345576, 0.0000275999, 0.3229174912, 0.0015446325
2152, 494.741, 0.0011925602, 0.0003333390, 0.0000257162, 0.3271959722, 0.0015516153
2153, 494.949, 0.0010535975, 0.0003322234, 0.0000262388, 0.3277686238, 0.0014120598
2154, 495.189, 0.0011029465, 0.0003311212, 0.0000264065, 0.3275954723, 0.0014604742
2155, 495.509, 0.0010800231, 0.0003293447, 0.0000260031, 0.3274166286, 0.0014353710
2156, 495.727, 0.0010577471, 0.0003278294, 0.0000270313, 0.3250657916, 0.0014126077
2157, 495.940, 0.0010968460, 0.0003271059, 0.0000275393, 0.3252817690, 0.0014514911
2158, 496.163, 0.0011004051, 0.0003264884, 0.0000289726, 0.3235094845, 0.0014558661
2159, 496.507, 0.0011008820, 0.0003262293, 0.0000269496, 0.3244699538, 0.0014540608
2160, 496.748, 0.0010483060, 0.0003249405, 0.0000283426, 0.3273482919, 0.0014015891
2161, 497.218, 0.0010804146, 0.0003233197, 0.0000292846, 0.3265182972, 0.0014330189
2162, 497.542, 0.0010813590, 0.0003216661, 0.0000276343, 0.3248527050, 0.0014306594
2163, 497.855, 0.0010369954, 0.0003209317, 0.0000269953, 0.3249033689, 0.0013849225
2164, 498.018, 0.0010751081, 0.0003196136, 0.0000277550, 0.3262340724, 0.0014224767
2165, 498.275, 0.0011037347, 0.0003181807, 0.0000281113, 0.3255080581, 0.0014500266
2166, 498.466, 0.0010831160, 0.0003171248, 0.0000285381, 0.3253016174, 0.0014287790
2167, 498.786, 0.0010575284, 0.0003149381, 0.0000285306, 0.3245580792, 0.0014009972
2168, 499.095, 0.0010971825, 0.0003124663, 0.0000300513, 0.3267190456, 0.0014397001
2169, 499.322, 0.0011293215, 0.0003110978, 0.0000287051, 0.3287065327, 0.0014691245
2170, 499.537, 0.0011056324, 0.0003107699, 0.0000291127, 0.3272674382, 0.0014455150
2171, 499.797, 0.0011096051, 0.0003112868, 0.0000292987, 0.3256531060, 0.0014501906
2172, 500.114, 0.0011460260, 0.0003108575, 0.0000273401, 0.3248111010, 0.0014842236
2173, 500.351, 0.0010904405, 0.0003074757, 0.0000298244, 0.3244324327, 0.0014277408
2174, 500.538, 0.0013152712, 0.0003038803, 0.0000367358, 0.3300745785, 0.0016558873
2175, 500.785, 0.0011577414, 0.0003033982, 0.0000316647, 0.3283297718, 0.0014928044
2176, 501.131, 0.0010514207, 0.0003049417, 0.0000281765, 0.3250945508, 0.0013845389
2177, 501.358, 0.0011073183, 0.0003047431, 0.0000307784, 0.3241387606, 0.0014428399
2178, 501.538, 0.0011495139, 0.0003027781, 0.0000285723, 0.3269100487, 0.0014808644
2179, 501.884, 0.0012784429, 0.0003014261, 0.0000273443, 0.3278867900, 0.0016072134
2180, 502.070, 0.0011177546, 0.0003000495, 0.0000272575, 0.3277772963, 0.0014450616
2181, 502.327, 0.0012358392, 0.0002999816, 0.0000268426, 0.3262576759, 0.0015626635
2182, 502.576, 0.0010537966, 0.0002984540, 0.0000282754, 0.3273144364, 0.0013805260
2183, 502.911, 0.0010442510, 0.0002972026, 0.0000293623, 0.3285519183, 0.0013708160
2184, 503.128, 0.0011666401, 0.0002963191, 0.0000291931, 0.3284412920, 0.0014921523
2185, 503.361, 0.0010234067, 0.0002967685, 0.0000276593, 0.3273264170, 0.0013478346
2186, 503.646, 0.0010636298, 0.0002959254, 0.0000270467, 0.3263162971, 0.0013866018
2187, 503.852, 0.0011063869, 0.0002938482, 0.0000257841, 0.3264691234, 0.0014260192
2188, 504.038, 0.0010273698, 0.0002906284, 0.0000280032, 0.3266949952, 0.0013460013
2189, 504.301, 0.0010932742, 0.0002878333, 0.0000317353, 0.3257445097, 0.0014128428
2190, 504.510, 0.0012105816, 0.0002854502, 0.0000328717, 0.3300861418, 0.0015289035
2191, 504.731, 0.0011445453, 0.0002859654, 0.0000309709, 0.3284859061, 0.0014614816
2192, 504.981, 0.0010965017, 0.0002882754, 0.0000305104, 0.3270530701, 0.0014152875
2193, 505.141, 0.0012115538, 0.0002882400, 0.0000287307, 0.3255876303, 0.0015285244
2194, 505.429, 0.0011691124, 0.0002850872, 0.0000276766, 0.3265806437, 0.0014818762
2195, 505.583, 0.0010956620, 0.0002808080, 0.0000314197, 0.3281129003, 0.0014078898
2196, 505.956, 0.0013510673, 0.0002771633, 0.0000337936, 0.3301451504, 0.0016620242
2197, 506.401, 0.0011493478, 0.0002757589, 0.0000301752, 0.3267339766, 0.0014552817
2198, 506.588, 0.0012582361, 0.0002752627, 0.0000304382, 0.3255009353, 0.0015639371
2199, 506.772, 0.0011817238, 0.0002745267, 0.0000314835, 0.3264421523, 0.0014877339
2200, 506.943, 0.0010599733, 0.0002714964, 0.0000334062, 0.3273796737, 0.0013648758
2201, 507.111, 0.0010313092, 0.0002690655, 0.0000349066, 0.3302020431, 0.0013352813
2202, 507.306, 0.0010335654, 0.0002682279, 0.0000330030, 0.3279948533, 0.0013347963
2203, 507.510, 0.0009876156, 0.0002676675, 0.0000298464, 0.3302246928, 0.0012851296
2204, 507.693, 0.0009722418, 0.0002672918, 0.0000308730, 0.3273136616, 0.0012704065
2205, 507.897, 0.0010881842, 0.0002663271, 0.0000307972, 0.3293704093, 0.0013853086
2206, 508.089, 0.0010901159, 0.0002658782, 0.0000289760, 0.3285273015, 0.0013849700
2207, 508.289, 0.0011869745, 0.0002645620, 0.0000283872, 0.3282817602, 0.0014799236
2208, 508.469, 0.0010846450, 0.0002613365, 0.0000302194, 0.3284887671, 0.0013762009
2209, 508.683, 0.0010503704, 0.0002594386, 0.0000329959, 0.3289528787, 0.0013428050
2210, 508.862, 0.0010052741, 0.0002583347, 0.0000337931, 0.3276675940, 0.0012974020
2211, 509.034, 0.0010691710, 0.0002569102, 0.0000326578, 0.3282384872, 0.0013587390
2212, 509.210, 0.0010854816, 0.0002557692, 0.0000323764, 0.3282102048, 0.0013736271
2213, 509.417, 0.0010407546, 0.0002549764, 0.0000319906, 0.3278831244, 0.0013277215
2214, 509.583, 0.0010952239, 0.0002526778, 0.0000305747, 0.3255967796, 0.0013784765
2215, 509.815, 0.0010374474, 0.0002485262, 0.0000312021, 0.3275733590, 0.0013171757
2216, 510.074, 0.0010874586, 0.0002441592, 0.0000359321, 0.3289687932, 0.0013675499
2217, 510.299, 0.0011015661, 0.0002423301, 0.0000362608, 0.3289631605, 0.0013801571
2218, 510.543, 0.0009873851, 0.0002423292, 0.0000341909, 0.3291406333, 0.0012639052
2219, 510.787, 0.0010184960, 0.0002428974, 0.0000326128, 0.3297324181, 0.0012940062
2220, 511.130, 0.0010420176, 0.0002432953, 0.0000325967, 0.3283610344, 0.0013179095
2221, 511.367, 0.0010031208, 0.0002427351, 0.0000281438, 0.3298256695, 0.0012739996
2222, 511.723, 0.0010246653, 0.0002417899, 0.0000281706, 0.3312136531, 0.0012946259
2223, 512.018, 0.0009516221, 0.0002412633, 0.0000283193, 0.3304745555, 0.0012212048
2224, 512.213, 0.0011110114, 0.0002412120, 0.0000278462, 0.3290358186, 0.0013800695
2225, 512.522, 0.0011345510, 0.0002390923, 0.0000275117, 0.3301922083, 0.0014011550
2226, 512.748, 0.0010085098, 0.0002372723, 0.0000293916, 0.3292105198, 0.0012751737
2227, 513.032, 0.0011030314, 0.0002350087, 0.0000312526, 0.3284868598, 0.0013692927
2228, 513.236, 0.0010339892, 0.0002320230, 0.0000324575, 0.3271059394, 0.0012984697
2229, 513.529, 0.0009576909, 0.0002290710, 0.0000311358, 0.3293387592, 0.0012178979
2230, 513.823, 0.0009783180, 0.0002267534, 0.0000316059, 0.3272603750, 0.0012366773
2231, 514.201, 0.0010190821, 0.0002248190, 0.0000319019, 0.3278093338, 0.0012758032
2232, 514.384, 0.0010673777, 0.0002226624, 0.0000321500, 0.3299780488, 0.0013221902
2233, 514.746, 0.0010370638, 0.0002208594, 0.0000318564, 0.3311512768, 0.0012897796
2234, 515.036, 0.0009607181, 0.0002203046, 0.0000304518, 0.3295613527, 0.0012114745
2235, 515.222, 0.0009987840, 0.0002184249, 0.0000295563, 0.3289606571, 0.0012467651
2236, 515.549, 0.0009777811, 0.0002148154, 0.0000314519, 0.3329363763, 0.0012240483
2237, 515.815, 0.0010238495, 0.0002124959, 0.0000312485, 0.3271718919, 0.0012675939
2238, 515.979, 0.0010972889, 0.0002107355, 0.0000317436, 0.3317451477, 0.0013397679
2239, 516.262, 0.0009694081, 0.0002089621, 0.0000315391, 0.3298581839, 0.0012099093
2240, 516.431, 0.0009829460, 0.0002090834, 0.0000311222, 0.3313652873, 0.0012231516
2241, 516.694, 0.0009929647, 0.0002094736, 0.0000306988, 0.3291583359, 0.0012331372
2242, 516.965, 0.0009838463, 0.0002088481, 0.0000295942, 0.3302430511, 0.0012222886
2243, 517.143, 0.0010618432, 0.0002061737, 0.0000306489, 0.3328189254, 0.0012986659
2244, 517.371, 0.0011091297, 0.0002043446, 0.0000303242, 0.3259751201, 0.0013437985
2245, 517.734, 0.0010253453, 0.0002005759, 0.0000332368, 0.3297425210, 0.0012591579
2246, 517.988, 0.0010180259, 0.0001967384, 0.0000359253, 0.3287663758, 0.0012506896
2247, 518.201, 0.0009717660, 0.0001939139, 0.0000360314, 0.3284187615, 0.0012017114
2248, 518.606, 0.0010247700, 0.0001909523, 0.0000377966, 0.3307611942, 0.0012535190
2249, 518.820, 0.0010061580, 0.0001890070, 0.0000378965, 0.3308696449, 0.0012330615
2250, 519.125, 0.0010149142, 0.0001877496, 0.0000356555, 0.3288604617, 0.0012383193
2251, 519.436, 0.0009620268, 0.0001866433, 0.0000339093, 0.3299594522, 0.0011825793
2252, 519.757, 0.0009638033, 0.0001853302, 0.0000331272, 0.3274747431, 0.0011822607
2253, 520.114, 0.0012641858, 0.0001829229, 0.0000334341, 0.3350038528, 0.0014805426
2254, 520.454, 0.0009855840, 0.0001836295, 0.0000326936, 0.3318603337, 0.0012019071
2255, 520.709, 0.0011263503, 0.0001843108, 0.0000337525, 0.3295890987, 0.0013444136
2256, 521.062, 0.0010896171, 0.0001836240, 0.0000310759, 0.3320992291, 0.0013043170
2257, 521.371, 0.0009438308, 0.0001817826, 0.0000314669, 0.3298468292, 0.0011570803
2258, 521.729, 0.0012024544, 0.0001790869, 0.0000365235, 0.3332842290, 0.0014180649
2259, 521.952, 0.0009768174, 0.0001782140, 0.0000325827, 0.3317456543, 0.0011876140
2260, 522.184, 0.0010377362, 0.0001765252, 0.0000330615, 0.3324095011, 0.0012473229
2261, 522.404, 0.0010538991, 0.0001748717, 0.0000332124, 0.3307770193, 0.0012619832
2262, 522.772, 0.0010115975, 0.0001721653, 0.0000328587, 0.3306226432, 0.0012166214
2263, 523.030, 0.0009325140, 0.0001696870, 0.0000340797, 0.3319541514, 0.0011362806
2264, 523.387, 0.0010261942, 0.0001677919, 0.0000362535, 0.3320434391, 0.0012302396
2265, 523.651, 0.0010092225, 0.0001686607, 0.0000345962, 0.3308331370, 0.0012124793
2266, 524.176, 0.0010879087, 0.0001694470, 0.0000341901, 0.3313382566, 0.0012915459
2267, 524.414, 0.0010323134, 0.0001702603, 0.0000338103, 0.3315367401, 0.0012363842
2268, 524.627, 0.0010154831, 0.0001701554, 0.0000335380, 0.3319408000, 0.0012191763
2269, 524.848, 0.0010853246, 0.0001686699, 0.0000337314, 0.3299666345, 0.0012877259
2270, 525.042, 0.0009833091, 0.0001646306, 0.0000330668, 0.3321736753, 0.0011810064
2271, 525.222, 0.0010581642, 0.0001613332, 0.0000353832, 0.3336107135, 0.0012548806
2272, 525.502, 0.0010431912, 0.0001589203, 0.0000378965, 0.3345473707, 0.0012400080
2273, 525.733, 0.0009757935, 0.0001576523, 0.0000357832, 0.3335562646, 0.0011692290
2274, 526.088, 0.0011011515, 0.0001566103, 0.0000346553, 0.3288015127, 0.0012924171
2275, 526.293, 0.0009771524, 0.0001547678, 0.0000357571, 0.3316626549, 0.0011676772
2276, 526.525, 0.0011028355, 0.0001526504, 0.0000356826, 0.3328144252, 0.0012911685
2277, 526.752, 0.0009335103, 0.0001508739, 0.0000346964, 0.3305093348, 0.0011190806
2278, 526.933, 0.0010157500, 0.0001498222, 0.0000341933, 0.3342708945, 0.0011997656
2279, 527.164, 0.0010732550, 0.0001495592, 0.0000338106, 0.3297274113, 0.0012566247
2280, 527.498, 0.0009747919, 0.0001477424, 0.0000342470, 0.3344146609, 0.0011567813
2281, 527.720, 0.0010272920, 0.0001464548, 0.0000332958, 0.3290862739, 0.0012070426
2282, 527.929, 0.0009445415, 0.0001442936, 0.0000337608, 0.3309317827, 0.0011225960
2283, 528.164, 0.0011590800, 0.0001428601, 0.0000341172, 0.3344179392, 0.0013360572
2284, 528.503, 0.0009786693, 0.0001428457, 0.0000348632, 0.3325351179, 0.0011563782
2285, 528.728, 0.0010090658, 0.0001411459, 0.0000368788, 0.3338608146, 0.0011870905
2286, 528.933, 0.0009705606, 0.0001393682, 0.0000382440, 0.3331945240, 0.0011481728
2287, 529.163, 0.0012435353, 0.0001371019, 0.0000372407, 0.3297803402, 0.0014178780
2288, 529.486, 0.0010365250, 0.0001345519, 0.0000380358, 0.3304448724, 0.0012091127
2289, 529.703, 0.0010679236, 0.0001331363, 0.0000416338, 0.3332409561, 0.0012426936
2290, 529.928, 0.0014385325, 0.0001332649, 0.0000387115, 0.3382169306, 0.0016105089
2291, 530.148, 0.0010815425, 0.0001344760, 0.0000362066, 0.3326993585, 0.0012522250
2292, 530.326, 0.0012425142, 0.0001360001, 0.0000378848, 0.3307378888, 0.0014163991
2293, 530.558, 0.0011111188, 0.0001331003, 0.0000351854, 0.3317152858, 0.0012794044
2294, 530.903, 0.0010654581, 0.0001277763, 0.0000362406, 0.3352778554, 0.0012294749
2295, 531.098, 0.0013283734, 0.0001250258, 0.0000378742, 0.3364669979, 0.0014912735
2296, 531.324, 0.0010447140, 0.0001249297, 0.0000354263, 0.3322846889, 0.0012050699
2297, 531.527, 0.0010711444, 0.0001252077, 0.0000350233, 0.3354272842, 0.0012313754
2298, 531.763, 0.0011827586, 0.0001267413, 0.0000345256, 0.3349332809, 0.0013440256
2299, 532.113, 0.0010552754, 0.0001274955, 0.0000351499, 0.3320479691, 0.0012179208
2300, 532.353, 0.0010217234, 0.0001258917, 0.0000343947, 0.3325806260, 0.0011820099
2301, 532.537, 0.0010665508, 0.0001233769, 0.0000337527, 0.3310601413, 0.0012236803
2302, 532.795, 0.0011998127, 0.0001197865, 0.0000362356, 0.3343387842, 0.0013558348
2303, 533.117, 0.0010777134, 0.0001169491, 0.0000375486, 0.3361357152, 0.0012322111
2304, 533.370, 0.0011531834, 0.0001166924, 0.0000354005, 0.3349447548, 0.0013052763
2305, 533.559, 0.0010974078, 0.0001167556, 0.0000345380, 0.3346031308, 0.0012487015
2306, 533.835, 0.0010973146, 0.0001172355, 0.0000343497, 0.3311558664, 0.0012488998
2307, 533.992, 0.0010346700, 0.0001169410, 0.0000334170, 0.3309296966, 0.0011850280
2308, 534.262, 0.0011068023, 0.0001154089, 0.0000348378, 0.3338189423, 0.0012570489
2309, 534.428, 0.0010960705, 0.0001133245, 0.0000346600, 0.3374508321, 0.0012440550
2310, 534.675, 0.0009470446, 0.0001112151, 0.0000342751, 0.3350009620, 0.0010925349
2311, 534.882, 0.0010412107, 0.0001093590, 0.0000369040, 0.3367053866, 0.0011874738
2312, 535.129, 0.0012221732, 0.0001093945, 0.0000362084, 0.3337181211, 0.0013677761
2313, 535.354, 0.0010243788, 0.0001091273, 0.0000318625, 0.3330747187, 0.0011653686
2314, 535.528, 0.0009604309, 0.0001082370, 0.0000340002, 0.3340448439, 0.0011026681
2315, 535.773, 0.0013312314, 0.0001070997, 0.0000358722, 0.3341655135, 0.0014742033
2316, 536.098, 0.0010090019, 0.0001056953, 0.0000330596, 0.3335696757, 0.0011477566
2317, 536.339, 0.0010356785, 0.0001042862, 0.0000341975, 0.3363532424, 0.0011741623
2318, 536.530, 0.0010679819, 0.0001033744, 0.0000390626, 0.3338991404, 0.0012104189
2319, 536.753, 0.0010796895, 0.0001019814, 0.0000391494, 0.3346124291, 0.0012208202
2320, 537.079, 0.0010191088, 0.0001006865, 0.0000358590, 0.3372257650, 0.0011556544
2321, 537.329, 0.0010298679, 0.0001009907, 0.0000358265, 0.3341209292, 0.0011666851
2322, 537.530, 0.0010304145, 0.0001013567, 0.0000348754, 0.3357088864, 0.0011666466
2323, 537.870, 0.0010053609, 0.0001020758, 0.0000339789, 0.3375255764, 0.0011414154
2324, 538.061, 0.0010341958, 0.0001025401, 0.0000326093, 0.3363231719, 0.0011693451
2325, 538.305, 0.0010293931, 0.0001016512, 0.0000343543, 0.3318930268, 0.0011653986
2326, 538.522, 0.0010311470, 0.0000998918, 0.0000353701, 0.3327619135, 0.0011664089
2327, 538.723, 0.0009660090, 0.0000968525, 0.0000371050, 0.3336547017, 0.0010999665
2328, 538.957, 0.0010648994, 0.0000946809, 0.0000390255, 0.3365852237, 0.0011986058
2329, 539.280, 0.0010415327, 0.0000932616, 0.0000384731, 0.3347335160, 0.0011732675
2330, 539.476, 0.0009344040, 0.0000922915, 0.0000378481, 0.3344962895, 0.0010645436
2331, 539.710, 0.0010569323, 0.0000914167, 0.0000366344, 0.3317970634, 0.0011849833
2332, 539.987, 0.0010619559, 0.0000911711, 0.0000342912, 0.3378123939, 0.0011874182
2333, 540.307, 0.0009126206, 0.0000926474, 0.0000316278, 0.3379632533, 0.0010368958
2334, 540.526, 0.0009437734, 0.0000940024, 0.0000303569, 0.3368395269, 0.0010681327
2335, 540.724, 0.0009575060, 0.0000933180, 0.0000301450, 0.3354760110, 0.0010809689
2336, 540.969, 0.0010623212, 0.0000902823, 0.0000321372, 0.3329249024, 0.0011847407
2337, 541.291, 0.0009054794, 0.0000875043, 0.0000340651, 0.3348695636, 0.0010270488
2338, 541.506, 0.0009846403, 0.0000865724, 0.0000375267, 0.3331189454, 0.0011087394
2339, 541.718, 0.0011173460, 0.0000865296, 0.0000388213, 0.3389441073, 0.0012426968
2340, 541.953, 0.0009409006, 0.0000862245, 0.0000353452, 0.3381081522, 0.0010624704
2341, 542.277, 0.0009642036, 0.0000883160, 0.0000341130, 0.3339385390, 0.0010866326
2342, 542.545, 0.0010550284, 0.0000873692, 0.0000325542, 0.3346920609, 0.0011749519
2343, 542.728, 0.0010398256, 0.0000825687, 0.0000314668, 0.3361820877, 0.0011538612
2344, 543.084, 0.0009181857, 0.0000799455, 0.0000339497, 0.3343734741, 0.0010320810
2345, 543.284, 0.0009712875, 0.0000788503, 0.0000363099, 0.3379411101, 0.0010864479
2346, 543.506, 0.0010501308, 0.0000791701, 0.0000358697, 0.3382252753, 0.0011651706
2347, 543.721, 0.0011695226, 0.0000809618, 0.0000338219, 0.3383846581, 0.0012843064
2348, 543.991, 0.0010740027, 0.0000840100, 0.0000353262, 0.3330620229, 0.0011933390
2349, 544.305, 0.0010985113, 0.0000844216, 0.0000332441, 0.3329061866, 0.0012161769
2350, 544.518, 0.0010830533, 0.0000811975, 0.0000330745, 0.3347125947, 0.0011973253
2351, 544.736, 0.0010423693, 0.0000773507, 0.0000358518, 0.3362191319, 0.0011555718
2352, 545.017, 0.0010811987, 0.0000760894, 0.0000379553, 0.3381535113, 0.0011952433
2353, 545.312, 0.0011896341, 0.0000772146, 0.0000378662, 0.3398101330, 0.0013047148
2354, 545.530, 0.0010366810, 0.0000787945, 0.0000351703, 0.3346408606, 0.0011506459
2355, 545.726, 0.0010155073, 0.0000801463, 0.0000312913, 0.3335669935, 0.0011269448
2356, 545.956, 0.0009553137, 0.0000796308, 0.0000312063, 0.3368545771, 0.0010661507
2357, 546.331, 0.0009982907, 0.0000798949, 0.0000310979, 0.3355885744, 0.0011092835
2358, 546.515, 0.0009109866, 0.0000782751, 0.0000317232, 0.3365031779, 0.0010209848
2359, 546.686, 0.0009664817, 0.0000770031, 0.0000330175, 0.3381778002, 0.0010765024
2360, 546.892, 0.0009882652, 0.0000757397, 0.0000356956, 0.3375769854, 0.0010997005
