epoch, time, loss1, loss2, loss3, loss4, total_loss
2227, 834.988, 0.0086932871, 0.0007473949, 0.0000460445, 0.3880870342, 0.0094867265
2228, 835.126, 0.0088929385, 0.0007432371, 0.0000455498, 0.3834958375, 0.0096817259
2229, 835.260, 0.0090063931, 0.0007218133, 0.0000497190, 0.3778681159, 0.0097779250
2230, 835.401, 0.0087272543, 0.0006865543, 0.0000676578, 0.3933541179, 0.0094814664
2231, 835.545, 0.0084111476, 0.0006707113, 0.0000739421, 0.3871843517, 0.0091558015
2232, 835.690, 0.0084215598, 0.0006613896, 0.0000724565, 0.3897860646, 0.0091554066
2233, 835.830, 0.0084617557, 0.0006555475, 0.0000689923, 0.3871262670, 0.0091862958
2234, 835.972, 0.0082846778, 0.0006517920, 0.0000634859, 0.3882179856, 0.0089999549
2235, 836.119, 0.0082714045, 0.0006454608, 0.0000583047, 0.3909791410, 0.0089751696
2236, 836.274, 0.0085967463, 0.0006365599, 0.0000577547, 0.3918193281, 0.0092910612
2237, 836.411, 0.0086381584, 0.0006341830, 0.0000550706, 0.3923153281, 0.0093274126
2238, 836.554, 0.0083737271, 0.0006336230, 0.0000504543, 0.3987773955, 0.0090578049
2239, 836.696, 0.0087027578, 0.0006424127, 0.0000452573, 0.3947648704, 0.0093904277
2240, 836.843, 0.0086779641, 0.0006582713, 0.0000398630, 0.3871042728, 0.0093760984
2241, 836.985, 0.0084501291, 0.0006594443, 0.0000358413, 0.3863037825, 0.0091454145
2242, 837.150, 0.0087537086, 0.0006422538, 0.0000372793, 0.4039867520, 0.0094332416
2243, 837.288, 0.0089137414, 0.0006348680, 0.0000376728, 0.3867693543, 0.0095862821
2244, 837.440, 0.0082315505, 0.0006155850, 0.0000444505, 0.3944956064, 0.0088915853
2245, 837.618, 0.0087476932, 0.0006024684, 0.0000509647, 0.3846663833, 0.0094011268
2246, 837.753, 0.0087039778, 0.0005961070, 0.0000545396, 0.3908536732, 0.0093546240
2247, 837.895, 0.0087679392, 0.0005937488, 0.0000563573, 0.3864836097, 0.0094180452
2248, 838.038, 0.0089088101, 0.0005943534, 0.0000536645, 0.3836731613, 0.0095568281
2249, 838.188, 0.0086689359, 0.0005871984, 0.0000527748, 0.3981264234, 0.0093089091
2250, 838.360, 0.0086233430, 0.0005859841, 0.0000494651, 0.3981840611, 0.0092587927
2251, 838.501, 0.0086341752, 0.0005851386, 0.0000452846, 0.4021142721, 0.0092645986
2252, 838.637, 0.0086062523, 0.0005909167, 0.0000406432, 0.4023380280, 0.0092378119
2253, 838.805, 0.0085940734, 0.0005969799, 0.0000373284, 0.3927135468, 0.0092283813
2254, 838.943, 0.0085989460, 0.0005965919, 0.0000361357, 0.3865088522, 0.0092316736
2255, 839.114, 0.0087205013, 0.0005782364, 0.0000414315, 0.3862534463, 0.0093401698
2256, 839.257, 0.0084454929, 0.0005534526, 0.0000547475, 0.3915455043, 0.0090536932
2257, 839.409, 0.0085541140, 0.0005372575, 0.0000667637, 0.3987214267, 0.0091581354
2258, 839.549, 0.0083777979, 0.0005317753, 0.0000683829, 0.3878178000, 0.0089779561
2259, 839.689, 0.0084906807, 0.0005307178, 0.0000669216, 0.3867502809, 0.0090883207
2260, 839.830, 0.0081511084, 0.0005277928, 0.0000691536, 0.3919855356, 0.0087480545
2261, 839.972, 0.0084118219, 0.0005239295, 0.0000678781, 0.3846297860, 0.0090036299
2262, 840.118, 0.0086569283, 0.0005167173, 0.0000645573, 0.3918587267, 0.0092382031
2263, 840.293, 0.0089812288, 0.0005113276, 0.0000560686, 0.4093582928, 0.0095486250
2264, 840.431, 0.0084120473, 0.0005228752, 0.0000451530, 0.4051875770, 0.0089800758
2265, 840.583, 0.0087364623, 0.0005389085, 0.0000416953, 0.3884720206, 0.0093170665
2266, 840.723, 0.0087254113, 0.0005385536, 0.0000392221, 0.3903792202, 0.0093031870
2267, 840.862, 0.0084915031, 0.0005238637, 0.0000404146, 0.3907968700, 0.0090557812
2268, 841.008, 0.0086983675, 0.0005066342, 0.0000472167, 0.3954997063, 0.0092522176
2269, 841.144, 0.0085468888, 0.0004999604, 0.0000511954, 0.3835019767, 0.0090980446
2270, 841.278, 0.0084777297, 0.0004903659, 0.0000574080, 0.3914844692, 0.0090255029
2271, 841.438, 0.0083860951, 0.0004855966, 0.0000578193, 0.3892841041, 0.0089295106
2272, 841.608, 0.0086088963, 0.0004849296, 0.0000559808, 0.3986510634, 0.0091498066
2273, 841.746, 0.0084749423, 0.0004955778, 0.0000435024, 0.3893858492, 0.0090140225
2274, 841.919, 0.0084788045, 0.0004997882, 0.0000407108, 0.4031307399, 0.0090193031
2275, 842.068, 0.0087222196, 0.0005006823, 0.0000406596, 0.3933191001, 0.0092635620
2276, 842.242, 0.0087443553, 0.0004941715, 0.0000431463, 0.3939736187, 0.0092816735
2277, 842.380, 0.0081810560, 0.0004823774, 0.0000485256, 0.4063340425, 0.0087119592
2278, 842.523, 0.0091466485, 0.0004811276, 0.0000441382, 0.3774063587, 0.0096719144
2279, 842.669, 0.0084486902, 0.0004680421, 0.0000471335, 0.3944829106, 0.0089638652
2280, 842.806, 0.0083886199, 0.0004564325, 0.0000508171, 0.3956780136, 0.0088958694
2281, 842.942, 0.0085063651, 0.0004541336, 0.0000514961, 0.3860520124, 0.0090119950
2282, 843.086, 0.0084268292, 0.0004531647, 0.0000518103, 0.3829173744, 0.0089318044
2283, 843.249, 0.0090001114, 0.0004502475, 0.0000512420, 0.3974536359, 0.0095016016
2284, 843.418, 0.0084035927, 0.0004553985, 0.0000455938, 0.3884971440, 0.0089045847
2285, 843.558, 0.0084605552, 0.0004580683, 0.0000428939, 0.3980688751, 0.0089615174
2286, 843.712, 0.0083540259, 0.0004616340, 0.0000430083, 0.3982031941, 0.0088586686
2287, 843.872, 0.0086078309, 0.0004659101, 0.0000439615, 0.3877637088, 0.0091177020
2288, 844.008, 0.0082277730, 0.0004588490, 0.0000450018, 0.3891255558, 0.0087316232
2289, 844.165, 0.0084663182, 0.0004490226, 0.0000457525, 0.3938548565, 0.0089610927
2290, 844.312, 0.0085682822, 0.0004465424, 0.0000424074, 0.3946516216, 0.0090572322
2291, 844.454, 0.0085054329, 0.0004470960, 0.0000400290, 0.4057718515, 0.0089925583
2292, 844.616, 0.0085120806, 0.0004558103, 0.0000355710, 0.4037194848, 0.0090034623
2293, 844.752, 0.0084090196, 0.0004691466, 0.0000326188, 0.4030105174, 0.0089107845
2294, 844.887, 0.0089956634, 0.0004750596, 0.0000319920, 0.3905894160, 0.0095027145
2295, 845.028, 0.0084763886, 0.0004599178, 0.0000364295, 0.3968381584, 0.0089727361
2296, 845.205, 0.0084545622, 0.0004470440, 0.0000451693, 0.3968274593, 0.0089467755
2297, 845.360, 0.0086825434, 0.0004400129, 0.0000506377, 0.4042302668, 0.0091731939
2298, 845.544, 0.0084783845, 0.0004441065, 0.0000475367, 0.3970577121, 0.0089700278
2299, 845.687, 0.0084234979, 0.0004513208, 0.0000440501, 0.3927297890, 0.0089188684
2300, 845.828, 0.0084138038, 0.0004529122, 0.0000437720, 0.4038628638, 0.0089104883
2301, 845.993, 0.0087136831, 0.0004514593, 0.0000407569, 0.3855313361, 0.0092058992
2302, 846.173, 0.0084865196, 0.0004418498, 0.0000446985, 0.3931530118, 0.0089730686
2303, 846.332, 0.0082993479, 0.0004323130, 0.0000514884, 0.3964027166, 0.0087831495
2304, 846.513, 0.0082789799, 0.0004274484, 0.0000501217, 0.3947219849, 0.0087565500
2305, 846.659, 0.0084794611, 0.0004229297, 0.0000489506, 0.3981613517, 0.0089513408
2306, 846.808, 0.0083206398, 0.0004221965, 0.0000422860, 0.3984681964, 0.0087851221
2307, 846.980, 0.0084411791, 0.0004217833, 0.0000383529, 0.3878338337, 0.0089013148
2308, 847.126, 0.0082932720, 0.0004155816, 0.0000408451, 0.3956824541, 0.0087496983
2309, 847.266, 0.0080574136, 0.0004090727, 0.0000431664, 0.3976948857, 0.0085096527
2310, 847.416, 0.0081571359, 0.0004039258, 0.0000453308, 0.4013305008, 0.0086063929
2311, 847.554, 0.0082564438, 0.0004050242, 0.0000453994, 0.3967364728, 0.0087068668
2312, 847.692, 0.0084320251, 0.0004070559, 0.0000435277, 0.3955351114, 0.0088826092
2313, 847.830, 0.0086268727, 0.0004069716, 0.0000401212, 0.3886688352, 0.0090739653
2314, 848.027, 0.0088615520, 0.0004010431, 0.0000416002, 0.4032376409, 0.0093041956
2315, 848.183, 0.0084619047, 0.0004046364, 0.0000386119, 0.4040441811, 0.0089051528
2316, 848.325, 0.0081370864, 0.0004127490, 0.0000375298, 0.3983591795, 0.0085873650
2317, 848.460, 0.0083437674, 0.0004125997, 0.0000387799, 0.4045043290, 0.0087951478
2318, 848.628, 0.0088171717, 0.0004110811, 0.0000392561, 0.4129019082, 0.0092675090
2319, 848.802, 0.0081695663, 0.0004151900, 0.0000350164, 0.4020932317, 0.0086197732
2320, 848.970, 0.0082645686, 0.0004213125, 0.0000317221, 0.3916967213, 0.0087176031
2321, 849.142, 0.0080196261, 0.0004143419, 0.0000337914, 0.4040161669, 0.0084677590
2322, 849.307, 0.0082157934, 0.0004080155, 0.0000357199, 0.4048835635, 0.0086595286
2323, 849.447, 0.0080886213, 0.0004057495, 0.0000356464, 0.3902905881, 0.0085300170
2324, 849.625, 0.0083109513, 0.0003991690, 0.0000414491, 0.4099065959, 0.0087515693
2325, 849.776, 0.0088543249, 0.0003989513, 0.0000421147, 0.4016827941, 0.0092953909
2326, 849.950, 0.0084739123, 0.0004034729, 0.0000408813, 0.3966467679, 0.0089182667
2327, 850.091, 0.0079488475, 0.0004065797, 0.0000390822, 0.3978287876, 0.0083945096
2328, 850.239, 0.0081520872, 0.0004080600, 0.0000368523, 0.3879375160, 0.0085969996
2329, 850.390, 0.0081838686, 0.0004011634, 0.0000396101, 0.4108895063, 0.0086246422
2330, 850.530, 0.0083681028, 0.0003992563, 0.0000390986, 0.4090217948, 0.0088064577
2331, 850.699, 0.0084801121, 0.0004021486, 0.0000351161, 0.3832537234, 0.0089173773
2332, 850.846, 0.0080878548, 0.0003966804, 0.0000364041, 0.4056599140, 0.0085209394
2333, 851.003, 0.0086277816, 0.0003924456, 0.0000393390, 0.4200291634, 0.0090595661
2334, 851.137, 0.0081642047, 0.0003986610, 0.0000361846, 0.4049851596, 0.0085990503
2335, 851.273, 0.0081568183, 0.0004015367, 0.0000337455, 0.3942734897, 0.0085921008
2336, 851.412, 0.0080158329, 0.0003979428, 0.0000363926, 0.4034272134, 0.0084501682
2337, 851.565, 0.0082613248, 0.0003944886, 0.0000379530, 0.4087885618, 0.0086937668
2338, 851.701, 0.0080936346, 0.0003940530, 0.0000372689, 0.4039091468, 0.0085249562
2339, 851.884, 0.0081206961, 0.0003920125, 0.0000375047, 0.3971036077, 0.0085502127
2340, 852.024, 0.0083921682, 0.0003874292, 0.0000389486, 0.4103624225, 0.0088185463
2341, 852.175, 0.0084979851, 0.0003876533, 0.0000356985, 0.4110210836, 0.0089213373
2342, 852.319, 0.0079058623, 0.0003938797, 0.0000341819, 0.4030414820, 0.0083339233
2343, 852.466, 0.0085491622, 0.0003975753, 0.0000345728, 0.3987694085, 0.0089813098
2344, 852.641, 0.0082313959, 0.0003952361, 0.0000342812, 0.4049594104, 0.0086609134
2345, 852.823, 0.0084147798, 0.0003878153, 0.0000381842, 0.4036540091, 0.0088407798
2346, 853.011, 0.0083179083, 0.0003811416, 0.0000417282, 0.3983552158, 0.0087407781
2347, 853.167, 0.0084248744, 0.0003753931, 0.0000430894, 0.3987216949, 0.0088433567
2348, 853.330, 0.0083525935, 0.0003715659, 0.0000428982, 0.4128755331, 0.0087670581
2349, 853.475, 0.0083425324, 0.0003740288, 0.0000401497, 0.4054912031, 0.0087567102
2350, 853.631, 0.0080549344, 0.0003765981, 0.0000360056, 0.4008966386, 0.0084675383
2351, 853.850, 0.0082181385, 0.0003754262, 0.0000355752, 0.4072288275, 0.0086291404
2352, 853.994, 0.0083781118, 0.0003763459, 0.0000344282, 0.4062587321, 0.0087888855
2353, 854.140, 0.0084429141, 0.0003787734, 0.0000334889, 0.4024764001, 0.0088551762
2354, 854.284, 0.0085066194, 0.0003823368, 0.0000336918, 0.3904424012, 0.0089226477
2355, 854.445, 0.0081512481, 0.0003749732, 0.0000376328, 0.4067364633, 0.0085638538
2356, 854.608, 0.0083116954, 0.0003684313, 0.0000412094, 0.4045517743, 0.0087213358
2357, 854.768, 0.0082103955, 0.0003652383, 0.0000421562, 0.4023818672, 0.0086177904
2358, 854.920, 0.0081823766, 0.0003642508, 0.0000420056, 0.4040717185, 0.0085886326
2359, 855.071, 0.0085167466, 0.0003641227, 0.0000396452, 0.4091550112, 0.0089205150
2360, 855.214, 0.0088017769, 0.0003701323, 0.0000343846, 0.4047820270, 0.0092062941
2361, 855.394, 0.0081743132, 0.0003780323, 0.0000327912, 0.3998250365, 0.0085851364
2362, 855.559, 0.0082936939, 0.0003810099, 0.0000309585, 0.4196620584, 0.0087056616
2363, 855.701, 0.0083304355, 0.0003832059, 0.0000295744, 0.4148408473, 0.0087432154
2364, 855.853, 0.0086288890, 0.0003828700, 0.0000314930, 0.4069560468, 0.0090432521
2365, 855.987, 0.0084579894, 0.0003781371, 0.0000357390, 0.3988230228, 0.0088718655
2366, 856.124, 0.0081590042, 0.0003697319, 0.0000433001, 0.4171226025, 0.0085720364
2367, 856.281, 0.0080619818, 0.0003660101, 0.0000415240, 0.4017634392, 0.0084695155
2368, 856.421, 0.0084636267, 0.0003625549, 0.0000422191, 0.4127970040, 0.0088684000
2369, 856.569, 0.0081892600, 0.0003662268, 0.0000400050, 0.4097276926, 0.0085954918
2370, 856.707, 0.0083308266, 0.0003710975, 0.0000373136, 0.4029541612, 0.0087392377
2371, 856.842, 0.0083333952, 0.0003713900, 0.0000336993, 0.4024387598, 0.0087384842
2372, 857.025, 0.0080343094, 0.0003678515, 0.0000327069, 0.4084778726, 0.0084348684
2373, 857.160, 0.0085349558, 0.0003638289, 0.0000337295, 0.3977288306, 0.0089325141
2374, 857.294, 0.0082586752, 0.0003566370, 0.0000378176, 0.4124496579, 0.0086531295
2375, 857.430, 0.0083533777, 0.0003565729, 0.0000334040, 0.3966365755, 0.0087433541
2376, 857.566, 0.0080998829, 0.0003530287, 0.0000331714, 0.4165383279, 0.0084860837
2377, 857.716, 0.0084440531, 0.0003548423, 0.0000310901, 0.3935980797, 0.0088299857
2378, 857.853, 0.0084420973, 0.0003527528, 0.0000320242, 0.4062744975, 0.0088268742
2379, 857.992, 0.0082471911, 0.0003505432, 0.0000345862, 0.4047722518, 0.0086323209
2380, 858.139, 0.0080715502, 0.0003502068, 0.0000372763, 0.4055244923, 0.0084590334
2381, 858.280, 0.0078903269, 0.0003508809, 0.0000375096, 0.4102224410, 0.0082787173
2382, 858.418, 0.0080758967, 0.0003518657, 0.0000348361, 0.4108047187, 0.0084625985
2383, 858.560, 0.0085336966, 0.0003525215, 0.0000317142, 0.4086624682, 0.0089179324
2384, 858.710, 0.0082487157, 0.0003537213, 0.0000300488, 0.4170563817, 0.0086324858
2385, 858.905, 0.0081554186, 0.0003576076, 0.0000274902, 0.4028633833, 0.0085405158
2386, 859.081, 0.0081418240, 0.0003552481, 0.0000270003, 0.4085741043, 0.0085240724
2387, 859.259, 0.0081831366, 0.0003534944, 0.0000296768, 0.3985651135, 0.0085663078
2388, 859.400, 0.0082677407, 0.0003511346, 0.0000342055, 0.3989164233, 0.0086530810
2389, 859.546, 0.0082884124, 0.0003496735, 0.0000368158, 0.4065822363, 0.0086749019
2390, 859.683, 0.0077088377, 0.0003491826, 0.0000386478, 0.4021881521, 0.0080966679
2391, 859.877, 0.0082677454, 0.0003483417, 0.0000411552, 0.3979269862, 0.0086572422
2392, 860.044, 0.0083674844, 0.0003470506, 0.0000452801, 0.4111758769, 0.0087598152
2393, 860.191, 0.0082465755, 0.0003481500, 0.0000411253, 0.4178799391, 0.0086358506
2394, 860.331, 0.0082155103, 0.0003530192, 0.0000338019, 0.4056587517, 0.0086023314
2395, 860.471, 0.0080204848, 0.0003569069, 0.0000313590, 0.4131194353, 0.0084087504
2396, 860.613, 0.0081798946, 0.0003617406, 0.0000315297, 0.4092963338, 0.0085731652
2397, 860.789, 0.0084892148, 0.0003643456, 0.0000310692, 0.4081583321, 0.0088846292
2398, 860.927, 0.0081975730, 0.0003652642, 0.0000287277, 0.4167052805, 0.0085915644
2399, 861.063, 0.0080145374, 0.0003687361, 0.0000274877, 0.4028950632, 0.0084107611
2400, 861.217, 0.0084517961, 0.0003640931, 0.0000285067, 0.3994701505, 0.0088443961
2401, 861.360, 0.0083029643, 0.0003532062, 0.0000318846, 0.4091541767, 0.0086880550
2402, 861.523, 0.0082947183, 0.0003464656, 0.0000373088, 0.3994009793, 0.0086784931
2403, 861.662, 0.0080181099, 0.0003433400, 0.0000408762, 0.4145095050, 0.0084023271
2404, 861.801, 0.0082721813, 0.0003426601, 0.0000409815, 0.4185256958, 0.0086558228
2405, 861.941, 0.0084036598, 0.0003490861, 0.0000380166, 0.4065657258, 0.0087907622
2406, 862.077, 0.0078283837, 0.0003527388, 0.0000359972, 0.4103313088, 0.0082171196
2407, 862.212, 0.0079192305, 0.0003527358, 0.0000368440, 0.4178020954, 0.0083088102
2408, 862.362, 0.0080485176, 0.0003522965, 0.0000368816, 0.4049609303, 0.0084376950
2409, 862.546, 0.0080737714, 0.0003497325, 0.0000372906, 0.4246145189, 0.0084607946
2410, 862.701, 0.0079556275, 0.0003553183, 0.0000331534, 0.4107796848, 0.0083440989
2411, 862.871, 0.0081502534, 0.0003561603, 0.0000299325, 0.4021414816, 0.0085363463
2412, 863.019, 0.0080485521, 0.0003505507, 0.0000286268, 0.4099038541, 0.0084277298
2413, 863.168, 0.0079375748, 0.0003436759, 0.0000320356, 0.4051474035, 0.0083132861
2414, 863.332, 0.0087534590, 0.0003386012, 0.0000352171, 0.4289335310, 0.0091272769
2415, 863.490, 0.0080989944, 0.0003427806, 0.0000306051, 0.4167794287, 0.0084723802
2416, 863.634, 0.0080661578, 0.0003516606, 0.0000321128, 0.4116061628, 0.0084499316
2417, 863.800, 0.0084596565, 0.0003554855, 0.0000333353, 0.4007470310, 0.0088484772
2418, 863.941, 0.0080908239, 0.0003515023, 0.0000348109, 0.4143968821, 0.0084771374
2419, 864.122, 0.0079805320, 0.0003480773, 0.0000333364, 0.4125677645, 0.0083619459
2420, 864.267, 0.0078993915, 0.0003458376, 0.0000314984, 0.4093056917, 0.0082767271
2421, 864.417, 0.0080057951, 0.0003433184, 0.0000293807, 0.4140652120, 0.0083784936
2422, 864.577, 0.0080937827, 0.0003428647, 0.0000283391, 0.4243604541, 0.0084649865
2423, 864.720, 0.0081480378, 0.0003443100, 0.0000284840, 0.3999518454, 0.0085208314
2424, 864.894, 0.0080425283, 0.0003406014, 0.0000309500, 0.4166312516, 0.0084140794
2425, 865.077, 0.0080263363, 0.0003364207, 0.0000334096, 0.4143177867, 0.0083961664
2426, 865.237, 0.0084624980, 0.0003338642, 0.0000354168, 0.4039060473, 0.0088317795
2427, 865.417, 0.0082796430, 0.0003299036, 0.0000375457, 0.4121257365, 0.0086470917
2428, 865.559, 0.0079635903, 0.0003269655, 0.0000402029, 0.4069187641, 0.0083307587
2429, 865.697, 0.0079613104, 0.0003265446, 0.0000392576, 0.4059527218, 0.0083271125
2430, 865.844, 0.0081086503, 0.0003261616, 0.0000374449, 0.4194853902, 0.0084722564
2431, 865.987, 0.0083288364, 0.0003281828, 0.0000332992, 0.4175120592, 0.0086903190
2432, 866.130, 0.0082744118, 0.0003332882, 0.0000302829, 0.4016339779, 0.0086379834
2433, 866.270, 0.0077059930, 0.0003335919, 0.0000332679, 0.4022225738, 0.0080728531
2434, 866.410, 0.0086525474, 0.0003309269, 0.0000378928, 0.3999292850, 0.0090213669
2435, 866.550, 0.0078415759, 0.0003283705, 0.0000380758, 0.4046642482, 0.0082080225
2436, 866.725, 0.0078808554, 0.0003290196, 0.0000379936, 0.4055961370, 0.0082478682
2437, 866.889, 0.0086109433, 0.0003311587, 0.0000376600, 0.4107940495, 0.0089797620
2438, 867.032, 0.0083480813, 0.0003370979, 0.0000314860, 0.4098989069, 0.0087166652
2439, 867.175, 0.0080724647, 0.0003428864, 0.0000270030, 0.4205374718, 0.0084423535
2440, 867.314, 0.0084182490, 0.0003508630, 0.0000238892, 0.3993476331, 0.0087930011
2441, 867.453, 0.0079444014, 0.0003485683, 0.0000231912, 0.4250139892, 0.0083161602
2442, 867.614, 0.0079744039, 0.0003482472, 0.0000242780, 0.4136990011, 0.0083469292
2443, 867.766, 0.0078762425, 0.0003464008, 0.0000267668, 0.4258873761, 0.0082494104
2444, 867.904, 0.0080216797, 0.0003479979, 0.0000274048, 0.4372334778, 0.0083970828
2445, 868.074, 0.0081020510, 0.0003544130, 0.0000276404, 0.4172227085, 0.0084841046
2446, 868.254, 0.0082136709, 0.0003559038, 0.0000271609, 0.4062565267, 0.0085967360
2447, 868.400, 0.0081757922, 0.0003490120, 0.0000298333, 0.4093717337, 0.0085546374
2448, 868.573, 0.0080199689, 0.0003398019, 0.0000377252, 0.4116526842, 0.0083974954
2449, 868.728, 0.0082158502, 0.0003328833, 0.0000442502, 0.4139727652, 0.0085929837
2450, 868.865, 0.0080839023, 0.0003308847, 0.0000447860, 0.4040370882, 0.0084595736
2451, 869.014, 0.0081070531, 0.0003307956, 0.0000430365, 0.4193361998, 0.0084808851
2452, 869.156, 0.0080146026, 0.0003324663, 0.0000387738, 0.4093973041, 0.0083858427
2453, 869.313, 0.0080582760, 0.0003332034, 0.0000381099, 0.4121139348, 0.0084295888
2454, 869.456, 0.0080487449, 0.0003346810, 0.0000321840, 0.4203702211, 0.0084156096
2455, 869.622, 0.0080517642, 0.0003398051, 0.0000255931, 0.4038874507, 0.0084171621
2456, 869.758, 0.0077731805, 0.0003375518, 0.0000270579, 0.4116588831, 0.0081377896
2457, 869.908, 0.0077206260, 0.0003351585, 0.0000293153, 0.4190627933, 0.0080851000
2458, 870.046, 0.0083800275, 0.0003349479, 0.0000293707, 0.4081658423, 0.0087443469
2459, 870.213, 0.0075937654, 0.0003323089, 0.0000298920, 0.4194053411, 0.0079559656
2460, 870.355, 0.0082168579, 0.0003307179, 0.0000296652, 0.4191910625, 0.0085772416
2461, 870.493, 0.0079949582, 0.0003336568, 0.0000285334, 0.4326136112, 0.0083571486
2462, 870.642, 0.0080803987, 0.0003407359, 0.0000297844, 0.4185193777, 0.0084509188
2463, 870.801, 0.0080938982, 0.0003412406, 0.0000289086, 0.4128926396, 0.0084640468
2464, 870.962, 0.0080806715, 0.0003371808, 0.0000308475, 0.4145878851, 0.0084486995
2465, 871.103, 0.0082315076, 0.0003316996, 0.0000341699, 0.4211250246, 0.0085973777
2466, 871.243, 0.0084426058, 0.0003289445, 0.0000357346, 0.4095561802, 0.0088072848
2467, 871.386, 0.0077435179, 0.0003269019, 0.0000356872, 0.4182263911, 0.0081061069
2468, 871.544, 0.0080548292, 0.0003259092, 0.0000335388, 0.4213392437, 0.0084142769
2469, 871.684, 0.0080397213, 0.0003256022, 0.0000327635, 0.4215022922, 0.0083980877
2470, 871.835, 0.0081849052, 0.0003282378, 0.0000319097, 0.4096781313, 0.0085450532
2471, 871.978, 0.0079929512, 0.0003308656, 0.0000334757, 0.4281877279, 0.0083572920
2472, 872.152, 0.0076977247, 0.0003360132, 0.0000316032, 0.4200198352, 0.0080653410
2473, 872.294, 0.0079316217, 0.0003388418, 0.0000292453, 0.4221687615, 0.0082997093
2474, 872.445, 0.0080146547, 0.0003404082, 0.0000289307, 0.4129579365, 0.0083839931
2475, 872.623, 0.0085656773, 0.0003376206, 0.0000300549, 0.4015561938, 0.0089333523
2476, 872.769, 0.0079234624, 0.0003291604, 0.0000335460, 0.4281675220, 0.0082861688
2477, 872.908, 0.0081861494, 0.0003278170, 0.0000305275, 0.4064665139, 0.0085444944
2478, 873.050, 0.0084059332, 0.0003244338, 0.0000318758, 0.4214349389, 0.0087622423
2479, 873.215, 0.0080286730, 0.0003235315, 0.0000312439, 0.4351834953, 0.0083834482
2480, 873.387, 0.0080790380, 0.0003263907, 0.0000299305, 0.4202516377, 0.0084353592
2481, 873.526, 0.0081733651, 0.0003292483, 0.0000292979, 0.4329420924, 0.0085319113
2482, 873.707, 0.0076900460, 0.0003339336, 0.0000301207, 0.4274404645, 0.0080541000
2483, 873.850, 0.0079147331, 0.0003356290, 0.0000299482, 0.4245420098, 0.0082803108
2484, 874.046, 0.0080346791, 0.0003341995, 0.0000292813, 0.4252749979, 0.0083981603
2485, 874.184, 0.0080139944, 0.0003335739, 0.0000296872, 0.4172703922, 0.0083772549
2486, 874.321, 0.0078476714, 0.0003293388, 0.0000330565, 0.4201998413, 0.0082100667
2487, 874.496, 0.0081799971, 0.0003244863, 0.0000359777, 0.4371923506, 0.0085404618
2488, 874.662, 0.0084173493, 0.0003242674, 0.0000339198, 0.4176040888, 0.0087755369
2489, 874.836, 0.0078570629, 0.0003243549, 0.0000323447, 0.4172355533, 0.0082137622
2490, 874.979, 0.0083534243, 0.0003245017, 0.0000341503, 0.4234808087, 0.0087120766
2491, 875.115, 0.0079587745, 0.0003243393, 0.0000360382, 0.4195621610, 0.0083191525
2492, 875.253, 0.0082241027, 0.0003246503, 0.0000376117, 0.4092366993, 0.0085863648
2493, 875.390, 0.0081114471, 0.0003246507, 0.0000384543, 0.4243017435, 0.0084745521
2494, 875.528, 0.0076797456, 0.0003236861, 0.0000360195, 0.4220241904, 0.0080394512
2495, 875.678, 0.0077400166, 0.0003232543, 0.0000343044, 0.4251333177, 0.0080975750
2496, 875.838, 0.0078798123, 0.0003225538, 0.0000320237, 0.4238512814, 0.0082343901
2497, 876.012, 0.0076984237, 0.0003203936, 0.0000288062, 0.4242835343, 0.0080476236
2498, 876.149, 0.0080399122, 0.0003182082, 0.0000267680, 0.4190694094, 0.0083848881
2499, 876.293, 0.0077323355, 0.0003160845, 0.0000271155, 0.4266997278, 0.0080755353
2500, 876.453, 0.0080715148, 0.0003148997, 0.0000268663, 0.4181324542, 0.0084132804
2501, 876.615, 0.0082637705, 0.0003134517, 0.0000293480, 0.4130791128, 0.0086065698
2502, 876.789, 0.0079901023, 0.0003107755, 0.0000318623, 0.4255352318, 0.0083327405
2503, 876.937, 0.0081341416, 0.0003114899, 0.0000309286, 0.4129036665, 0.0084765600
2504, 877.080, 0.0078991326, 0.0003112645, 0.0000317131, 0.4106172919, 0.0082421107
2505, 877.230, 0.0075645382, 0.0003086073, 0.0000317791, 0.4177277684, 0.0079049254
2506, 877.381, 0.0080420543, 0.0003065015, 0.0000359145, 0.4323710799, 0.0083844708
2507, 877.527, 0.0077701649, 0.0003075735, 0.0000354650, 0.4110106826, 0.0081132036
2508, 877.695, 0.0078239143, 0.0003085425, 0.0000327379, 0.4241292179, 0.0081651947
2509, 877.843, 0.0077493279, 0.0003133705, 0.0000280584, 0.4163860977, 0.0080907568
2510, 877.987, 0.0077055884, 0.0003173540, 0.0000255892, 0.4283583164, 0.0080485316
2511, 878.182, 0.0080682570, 0.0003217094, 0.0000229985, 0.4070141017, 0.0084129646
2512, 878.321, 0.0078666145, 0.0003203930, 0.0000233399, 0.4198645055, 0.0082103470
2513, 878.502, 0.0076126014, 0.0003183603, 0.0000240551, 0.4199244678, 0.0079550166
2514, 878.681, 0.0079335086, 0.0003156043, 0.0000241268, 0.4291009009, 0.0082732402
2515, 878.823, 0.0079684183, 0.0003161854, 0.0000249767, 0.4257140458, 0.0083095804
2516, 878.966, 0.0077168704, 0.0003165440, 0.0000256504, 0.4173827171, 0.0080590649
2517, 879.107, 0.0078458041, 0.0003162449, 0.0000267418, 0.4267545044, 0.0081887906
