epoch, time, loss1, loss2, loss3, loss4, total_loss
2250, 449.062, 0.0038041966, 0.0039370293, 0.0000277199, 0.4069354534, 0.0077689458
2251, 449.270, 0.0036329099, 0.0039430191, 0.0000298516, 0.4025089443, 0.0076057808
2252, 449.428, 0.0036286872, 0.0039434414, 0.0000329191, 0.4078989029, 0.0076050474
2253, 449.695, 0.0036595904, 0.0039437604, 0.0000331048, 0.4071182311, 0.0076364558
2254, 449.845, 0.0035104866, 0.0039440920, 0.0000284705, 0.4032134116, 0.0074830493
2255, 450.018, 0.0037550321, 0.0039445744, 0.0000271839, 0.4014339447, 0.0077267904
2256, 450.256, 0.0037474842, 0.0039416407, 0.0000272805, 0.3996090293, 0.0077164052
2257, 450.549, 0.0037921479, 0.0039349552, 0.0000297664, 0.3979798555, 0.0077568698
2258, 450.757, 0.0035261253, 0.0039293701, 0.0000313985, 0.4041817784, 0.0074868938
2259, 450.990, 0.0037917830, 0.0039280658, 0.0000309050, 0.4035116434, 0.0077507538
2260, 451.207, 0.0035095711, 0.0039282897, 0.0000297957, 0.4040443599, 0.0074676564
2261, 451.389, 0.0035526769, 0.0039260220, 0.0000293860, 0.4021706581, 0.0075080851
2262, 451.581, 0.0035914895, 0.0039309589, 0.0000295313, 0.4036123157, 0.0075519797
2263, 451.786, 0.0035719813, 0.0039339266, 0.0000301608, 0.4055238366, 0.0075360686
2264, 451.977, 0.0035720761, 0.0039348430, 0.0000299024, 0.4058809280, 0.0075368215
2265, 452.186, 0.0035378805, 0.0039378465, 0.0000306481, 0.4062891304, 0.0075063752
2266, 452.390, 0.0036331874, 0.0039395867, 0.0000285097, 0.4062834978, 0.0076012835
2267, 452.585, 0.0037181389, 0.0039411043, 0.0000277205, 0.4080082774, 0.0076869638
2268, 452.789, 0.0036181463, 0.0039419997, 0.0000272478, 0.4001121819, 0.0075873937
2269, 453.006, 0.0034655777, 0.0039408277, 0.0000267269, 0.4010632038, 0.0074331323
2270, 453.219, 0.0032858702, 0.0039399890, 0.0000287647, 0.4056366086, 0.0072546238
2271, 453.387, 0.0038058623, 0.0039390796, 0.0000288503, 0.4017109573, 0.0077737919
2272, 453.620, 0.0037358985, 0.0039375615, 0.0000285222, 0.3961290419, 0.0077019823
2273, 453.780, 0.0036292423, 0.0039310791, 0.0000286116, 0.3979835510, 0.0075889328
2274, 454.029, 0.0037195655, 0.0039258855, 0.0000299083, 0.4027483165, 0.0076753595
2275, 454.339, 0.0036132731, 0.0039199893, 0.0000282808, 0.4002494514, 0.0075615435
2276, 454.525, 0.0038060960, 0.0039224578, 0.0000294882, 0.4079557061, 0.0077580418
2277, 454.757, 0.0036043064, 0.0039348020, 0.0000298898, 0.4113917649, 0.0075689983
2278, 454.958, 0.0035988037, 0.0039456626, 0.0000322141, 0.3983369470, 0.0075766803
2279, 455.184, 0.0037540824, 0.0039430498, 0.0000333438, 0.4070839286, 0.0077304761
2280, 455.402, 0.0034732115, 0.0039442996, 0.0000316689, 0.4121822417, 0.0074491799
2281, 455.607, 0.0034504947, 0.0039462144, 0.0000314057, 0.3977035284, 0.0074281148
2282, 455.824, 0.0034862293, 0.0039408514, 0.0000315423, 0.4012643993, 0.0074586230
2283, 455.989, 0.0034766227, 0.0039354409, 0.0000337681, 0.3965562284, 0.0074458318
2284, 456.199, 0.0035546289, 0.0039318381, 0.0000341915, 0.4007470310, 0.0075206589
2285, 456.392, 0.0035629841, 0.0039326679, 0.0000320319, 0.3977180421, 0.0075276839
2286, 456.592, 0.0037569217, 0.0039284974, 0.0000318285, 0.4021354020, 0.0077172476
2287, 456.789, 0.0037961577, 0.0039300481, 0.0000291813, 0.4063033164, 0.0077553866
2288, 457.000, 0.0036950854, 0.0039323280, 0.0000300969, 0.4010570943, 0.0076575107
2289, 457.188, 0.0035543391, 0.0039316211, 0.0000313054, 0.4026796222, 0.0075172656
2290, 457.391, 0.0036011585, 0.0039331471, 0.0000308676, 0.4093798697, 0.0075651733
2291, 457.717, 0.0037206830, 0.0039372710, 0.0000291502, 0.3988799453, 0.0076871044
2292, 457.898, 0.0037597155, 0.0039371466, 0.0000296569, 0.4024684131, 0.0077265194
2293, 458.133, 0.0035924951, 0.0039363448, 0.0000260728, 0.4096460342, 0.0075549125
2294, 458.324, 0.0037240477, 0.0039336872, 0.0000259328, 0.4049402177, 0.0076836674
2295, 458.557, 0.0036376568, 0.0039374675, 0.0000287137, 0.4073358178, 0.0076038381
2296, 458.773, 0.0033496553, 0.0039388537, 0.0000302306, 0.4045651555, 0.0073187398
2297, 458.997, 0.0039539230, 0.0039381771, 0.0000302995, 0.3955832720, 0.0079223998
2298, 459.222, 0.0037311874, 0.0039397473, 0.0000309662, 0.4063761234, 0.0077019008
2299, 459.392, 0.0034855409, 0.0039429730, 0.0000314759, 0.4038296044, 0.0074599897
2300, 459.615, 0.0035145441, 0.0039440203, 0.0000250188, 0.4042149484, 0.0074835829
2301, 459.788, 0.0036560334, 0.0039431858, 0.0000270467, 0.4015884399, 0.0076262658
2302, 459.990, 0.0039599570, 0.0039401231, 0.0000301539, 0.4098848999, 0.0079302331
2303, 460.189, 0.0035723352, 0.0039407043, 0.0000313119, 0.4119806886, 0.0075443517
2304, 460.386, 0.0037244395, 0.0039442531, 0.0000296964, 0.4035522640, 0.0076983892
2305, 460.587, 0.0037329528, 0.0039448673, 0.0000339288, 0.4067971706, 0.0077117491
2306, 460.793, 0.0035580359, 0.0039422195, 0.0000298507, 0.4044916630, 0.0075301062
2307, 461.010, 0.0034867919, 0.0039394982, 0.0000293766, 0.4111910164, 0.0074556665
2308, 461.176, 0.0036224239, 0.0039426745, 0.0000283590, 0.4084829092, 0.0075934576
2309, 461.404, 0.0034701435, 0.0039409520, 0.0000307109, 0.4079195857, 0.0074418061
2310, 461.723, 0.0036710917, 0.0039342311, 0.0000318293, 0.4049573839, 0.0076371520
2311, 461.914, 0.0036888882, 0.0039347741, 0.0000292599, 0.4055666625, 0.0076529221
2312, 462.102, 0.0035478466, 0.0039346102, 0.0000287603, 0.4082538486, 0.0075112171
2313, 462.284, 0.0035252045, 0.0039352952, 0.0000292774, 0.4099955559, 0.0074897772
2314, 462.462, 0.0036124138, 0.0039384370, 0.0000264298, 0.3985348344, 0.0075772805
2315, 462.641, 0.0036362966, 0.0039382125, 0.0000281222, 0.4033827186, 0.0076026311
2316, 462.828, 0.0035267388, 0.0039327606, 0.0000277333, 0.4079958200, 0.0074872328
2317, 463.010, 0.0035019130, 0.0039325608, 0.0000275798, 0.4038263559, 0.0074620536
2318, 463.264, 0.0035070488, 0.0039334190, 0.0000261953, 0.4044628143, 0.0074666631
2319, 463.574, 0.0038060760, 0.0039342018, 0.0000235984, 0.4106795490, 0.0077638761
2320, 463.810, 0.0035654746, 0.0039370130, 0.0000267693, 0.4001047611, 0.0075292573
2321, 464.150, 0.0037811806, 0.0039362647, 0.0000268747, 0.3961540461, 0.0077443202
2322, 464.320, 0.0035600599, 0.0039370353, 0.0000290407, 0.4007657766, 0.0075261360
2323, 464.485, 0.0036570698, 0.0039357515, 0.0000327802, 0.3978152275, 0.0076256017
2324, 464.647, 0.0033384860, 0.0039372956, 0.0000301418, 0.4086945057, 0.0073059234
2325, 464.812, 0.0033478660, 0.0039407583, 0.0000268099, 0.4040943384, 0.0073154345
2326, 465.072, 0.0033758089, 0.0039392062, 0.0000272214, 0.3997550011, 0.0073422370
2327, 465.244, 0.0034249111, 0.0039345403, 0.0000289335, 0.4014735520, 0.0073883850
2328, 465.430, 0.0034850906, 0.0039302148, 0.0000297997, 0.4064332247, 0.0074451049
2329, 465.590, 0.0035936767, 0.0039304751, 0.0000290893, 0.4121122956, 0.0075532412
2330, 465.825, 0.0034705722, 0.0039368593, 0.0000276143, 0.4102730453, 0.0074350457
2331, 466.133, 0.0034867646, 0.0039402936, 0.0000291715, 0.4007084966, 0.0074562295
2332, 466.308, 0.0035064428, 0.0039356970, 0.0000291870, 0.4108499587, 0.0074713272
2333, 466.543, 0.0035765532, 0.0039384495, 0.0000395593, 0.4046937227, 0.0075545623
2334, 466.701, 0.0034770065, 0.0039425152, 0.0000312507, 0.4072335958, 0.0074507724
2335, 466.879, 0.0035661815, 0.0039417767, 0.0000383778, 0.4021958411, 0.0075463364
2336, 467.034, 0.0035963645, 0.0039329273, 0.0000327340, 0.4015988111, 0.0075620259
2337, 467.245, 0.0034459298, 0.0039319494, 0.0000422531, 0.4076909721, 0.0074201324
2338, 467.428, 0.0034051274, 0.0039367406, 0.0000316338, 0.4068302214, 0.0073735020
2339, 467.593, 0.0034776574, 0.0039423960, 0.0000313545, 0.3997359276, 0.0074514081
2340, 467.804, 0.0035279889, 0.0039396286, 0.0000317796, 0.4077958763, 0.0074993968
2341, 467.992, 0.0033939416, 0.0039362926, 0.0000336961, 0.4077260494, 0.0073639303
2342, 468.192, 0.0036649986, 0.0039333911, 0.0000334902, 0.4016364515, 0.0076318802
2343, 468.386, 0.0033736562, 0.0039340411, 0.0000280230, 0.4010465443, 0.0073357201
2344, 468.597, 0.0037240749, 0.0039342819, 0.0000269135, 0.4082694352, 0.0076852702
2345, 468.789, 0.0034078748, 0.0039350935, 0.0000284512, 0.4054121673, 0.0073714191
2346, 469.007, 0.0036234939, 0.0039372789, 0.0000289649, 0.4044922292, 0.0075897379
2347, 469.193, 0.0034869493, 0.0039397059, 0.0000272148, 0.4085628390, 0.0074538696
2348, 469.409, 0.0032453032, 0.0039432179, 0.0000262001, 0.4079496562, 0.0072147213
2349, 469.588, 0.0035841460, 0.0039418847, 0.0000262640, 0.4063873887, 0.0075522950
2350, 469.775, 0.0035079741, 0.0039405525, 0.0000264791, 0.3962417543, 0.0074750055
2351, 469.976, 0.0036563606, 0.0039394139, 0.0000313436, 0.3995272517, 0.0076271184
2352, 470.182, 0.0032426263, 0.0039381790, 0.0000295431, 0.4043518603, 0.0072103483
2353, 470.407, 0.0034627283, 0.0039369501, 0.0000290827, 0.4056472778, 0.0074287611
2354, 470.563, 0.0037900330, 0.0039360095, 0.0000254736, 0.4025989473, 0.0077515161
2355, 470.726, 0.0035848599, 0.0039364826, 0.0000259546, 0.4033928812, 0.0075472970
2356, 470.890, 0.0035504722, 0.0039345338, 0.0000256779, 0.4059137702, 0.0075106840
2357, 471.045, 0.0034594210, 0.0039335117, 0.0000274082, 0.4131428003, 0.0074203410
2358, 471.213, 0.0034626345, 0.0039375592, 0.0000257057, 0.4048334062, 0.0074258996
2359, 471.395, 0.0037241338, 0.0039403844, 0.0000291744, 0.4108496010, 0.0076936930
2360, 471.604, 0.0033395668, 0.0039419681, 0.0000284208, 0.4089684486, 0.0073099555
2361, 471.789, 0.0034566214, 0.0039410046, 0.0000328080, 0.3994111121, 0.0074304342
2362, 472.007, 0.0033274721, 0.0039372621, 0.0000310465, 0.4101467133, 0.0072957808
2363, 472.334, 0.0035260520, 0.0039353613, 0.0000269795, 0.4098125398, 0.0074883928
2364, 472.512, 0.0034955321, 0.0039384817, 0.0000266801, 0.4062868059, 0.0074606938
2365, 472.693, 0.0033092366, 0.0039401962, 0.0000260512, 0.3975211978, 0.0072754840
2366, 472.951, 0.0035486519, 0.0039346069, 0.0000279065, 0.4018130004, 0.0075111655
2367, 473.133, 0.0033315886, 0.0039318777, 0.0000296399, 0.4061292112, 0.0072931061
2368, 473.298, 0.0034388455, 0.0039298707, 0.0000272774, 0.4047937095, 0.0073959939
2369, 473.471, 0.0035437043, 0.0039294194, 0.0000278473, 0.4094636738, 0.0075009712
2370, 473.649, 0.0035967284, 0.0039377343, 0.0000262188, 0.4101805687, 0.0075606820
2371, 473.842, 0.0036026188, 0.0039432668, 0.0000267471, 0.4076756835, 0.0075726327
2372, 474.008, 0.0035246443, 0.0039465833, 0.0000307358, 0.4048092365, 0.0075019635
2373, 474.229, 0.0033044613, 0.0039469642, 0.0000335639, 0.4036943018, 0.0072849896
2374, 474.543, 0.0037039139, 0.0039466387, 0.0000297510, 0.4061905444, 0.0076803034
2375, 474.713, 0.0034983312, 0.0039453702, 0.0000273113, 0.4118281007, 0.0074710129
2376, 474.883, 0.0033915923, 0.0039420826, 0.0000267831, 0.3987843692, 0.0073604579
2377, 475.146, 0.0032849933, 0.0039391117, 0.0000270145, 0.4069042802, 0.0072511197
2378, 475.308, 0.0035120724, 0.0039369795, 0.0000263707, 0.3995612562, 0.0074754227
2379, 475.478, 0.0035660649, 0.0039346344, 0.0000274147, 0.3977237642, 0.0075281141
2380, 475.640, 0.0035959934, 0.0039295880, 0.0000276923, 0.3976279497, 0.0075532738
2381, 475.801, 0.0034491585, 0.0039268620, 0.0000302967, 0.4065882564, 0.0074063176
2382, 476.038, 0.0036074060, 0.0039222678, 0.0000269985, 0.4050610960, 0.0075566727
2383, 476.340, 0.0035886362, 0.0039260020, 0.0000261433, 0.4104396999, 0.0075407811
2384, 476.510, 0.0034749147, 0.0039306805, 0.0000260508, 0.4088566005, 0.0074316459
2385, 476.669, 0.0033925804, 0.0039369836, 0.0000268996, 0.4163261056, 0.0073564639
2386, 476.933, 0.0033466655, 0.0039430340, 0.0000293163, 0.4020884037, 0.0073190155
2387, 477.107, 0.0034636054, 0.0039430251, 0.0000311615, 0.4077661335, 0.0074377921
2388, 477.343, 0.0034431594, 0.0039399713, 0.0000302348, 0.4029098451, 0.0074133654
2389, 477.511, 0.0034135836, 0.0039354889, 0.0000289011, 0.4029365480, 0.0073779738
2390, 477.692, 0.0032889699, 0.0039312197, 0.0000277136, 0.4029847980, 0.0072479034
2391, 477.946, 0.0034425459, 0.0039257547, 0.0000266786, 0.3965516090, 0.0073949792
2392, 478.106, 0.0036035222, 0.0039196191, 0.0000285459, 0.3979627490, 0.0075516873
2393, 478.273, 0.0037322431, 0.0039165551, 0.0000306596, 0.4025457501, 0.0076794578
2394, 478.441, 0.0034775538, 0.0039179339, 0.0000304657, 0.4071858227, 0.0074259536
2395, 478.642, 0.0034944587, 0.0039261249, 0.0000292177, 0.4038354754, 0.0074498011
2396, 478.807, 0.0036128548, 0.0039352817, 0.0000307577, 0.4017832279, 0.0075788945
2397, 479.014, 0.0035777094, 0.0039389753, 0.0000340963, 0.4142995179, 0.0075507811
2398, 479.186, 0.0035141509, 0.0039378614, 0.0000340121, 0.4094235897, 0.0074860239
2399, 479.389, 0.0036460997, 0.0039377999, 0.0000318142, 0.4018889666, 0.0076157139
2400, 479.576, 0.0034618496, 0.0039323540, 0.0000350658, 0.4137253761, 0.0074292696
2401, 479.790, 0.0034730593, 0.0039323801, 0.0000306664, 0.4074248075, 0.0074361060
2402, 479.986, 0.0035940090, 0.0039324095, 0.0000293027, 0.4117384851, 0.0075557209
2403, 480.194, 0.0034529767, 0.0039333985, 0.0000286784, 0.4101807773, 0.0074150534
2404, 480.386, 0.0034840927, 0.0039385096, 0.0000288877, 0.4101106822, 0.0074514900
2405, 480.596, 0.0036383343, 0.0039377697, 0.0000256844, 0.4107086360, 0.0076017887
2406, 480.787, 0.0034620536, 0.0039405106, 0.0000268237, 0.4058407545, 0.0074293879
2407, 480.997, 0.0033485040, 0.0039407462, 0.0000277236, 0.4041433036, 0.0073169740
2408, 481.189, 0.0032204327, 0.0039370121, 0.0000299323, 0.4064365625, 0.0071873772
2409, 481.400, 0.0034230943, 0.0039363028, 0.0000266243, 0.4104384482, 0.0073860213
2410, 481.718, 0.0036494015, 0.0039391108, 0.0000288058, 0.3956094682, 0.0076173181
2411, 481.936, 0.0035955892, 0.0039339005, 0.0000277026, 0.4000774920, 0.0075571924
2412, 482.100, 0.0033587373, 0.0039298241, 0.0000292200, 0.4081770778, 0.0073177810
2413, 482.255, 0.0036163633, 0.0039249212, 0.0000300420, 0.4042116106, 0.0075713266
2414, 482.430, 0.0037128730, 0.0039293407, 0.0000288057, 0.4040160477, 0.0076710195
2415, 482.595, 0.0035043452, 0.0039294860, 0.0000250913, 0.4108571410, 0.0074589225
2416, 482.803, 0.0034367961, 0.0039325841, 0.0000264908, 0.4003409147, 0.0073958714
2417, 482.977, 0.0035195430, 0.0039274809, 0.0000269283, 0.4150651097, 0.0074739521
2418, 483.182, 0.0033971258, 0.0039312229, 0.0000235771, 0.4123516679, 0.0073519261
2419, 483.387, 0.0033969674, 0.0039329794, 0.0000241827, 0.4004581273, 0.0073541296
2420, 483.613, 0.0035901845, 0.0039271330, 0.0000244819, 0.4091935158, 0.0075417995
2421, 483.780, 0.0034365142, 0.0039317929, 0.0000277766, 0.4130884409, 0.0073960838
2422, 483.997, 0.0032559428, 0.0039369729, 0.0000268856, 0.4090067744, 0.0072198012
2423, 484.186, 0.0033523915, 0.0039371005, 0.0000263342, 0.4051282108, 0.0073158261
2424, 484.399, 0.0033248269, 0.0039347899, 0.0000262775, 0.4067124128, 0.0072858939
2425, 484.586, 0.0036950179, 0.0039323703, 0.0000265806, 0.4106379151, 0.0076539689
2426, 484.788, 0.0034425976, 0.0039411928, 0.0000331043, 0.4000757933, 0.0074168947
2427, 484.979, 0.0034146602, 0.0039458908, 0.0000326229, 0.4167070687, 0.0073931739
2428, 485.192, 0.0035181979, 0.0039457590, 0.0000294758, 0.4061269462, 0.0074934331
2429, 485.519, 0.0035857244, 0.0039405124, 0.0000313919, 0.4128777385, 0.0075576287
2430, 485.692, 0.0033626363, 0.0039352365, 0.0000299572, 0.4108663201, 0.0073278300
2431, 485.932, 0.0034945980, 0.0039316621, 0.0000305835, 0.4087410867, 0.0074568437
2432, 486.081, 0.0035633480, 0.0039310874, 0.0000315015, 0.4052134454, 0.0075259372
2433, 486.302, 0.0034027030, 0.0039383066, 0.0000318636, 0.4056214690, 0.0073728729
2434, 486.484, 0.0035907645, 0.0039403127, 0.0000308071, 0.4103587866, 0.0075618844
2435, 486.732, 0.0035323780, 0.0039409320, 0.0000299305, 0.4111684561, 0.0075032404
2436, 486.914, 0.0031626234, 0.0039419108, 0.0000298843, 0.4134348333, 0.0071344185
2437, 487.148, 0.0034697428, 0.0039381497, 0.0000305584, 0.4106523395, 0.0074384511
2438, 487.320, 0.0032089760, 0.0039342605, 0.0000305608, 0.4058037698, 0.0071737976
2439, 487.480, 0.0034647016, 0.0039349813, 0.0000291500, 0.4082796276, 0.0074288328
2440, 487.640, 0.0035262664, 0.0039359811, 0.0000294665, 0.4010542929, 0.0074917139
2441, 487.889, 0.0035093196, 0.0039347070, 0.0000282076, 0.4100035131, 0.0074722343
2442, 488.060, 0.0033844933, 0.0039400053, 0.0000275425, 0.4081995487, 0.0073520411
2443, 488.300, 0.0034809103, 0.0039421464, 0.0000256150, 0.4052390158, 0.0074486719
2444, 488.482, 0.0032994270, 0.0039418666, 0.0000258170, 0.4090233445, 0.0072671110
2445, 488.727, 0.0031781194, 0.0039465018, 0.0000247641, 0.4061438441, 0.0071493853
2446, 488.904, 0.0035032767, 0.0039460389, 0.0000227498, 0.4005735517, 0.0074720657
2447, 489.137, 0.0033635390, 0.0039380691, 0.0000266668, 0.4080790281, 0.0073282747
2448, 489.301, 0.0036524350, 0.0039335899, 0.0000265327, 0.4078164995, 0.0076125576
2449, 489.484, 0.0033104117, 0.0039380710, 0.0000287475, 0.4097223580, 0.0072772303
2450, 489.722, 0.0034583549, 0.0039406652, 0.0000273750, 0.4141587913, 0.0074263946
2451, 489.899, 0.0032013478, 0.0039424477, 0.0000267573, 0.4107037783, 0.0071705529
2452, 490.055, 0.0033451787, 0.0039417618, 0.0000254848, 0.4095191956, 0.0073124254
2453, 490.223, 0.0034777753, 0.0039376402, 0.0000265814, 0.4002445042, 0.0074419971
2454, 490.395, 0.0033696904, 0.0039299591, 0.0000288059, 0.3975658417, 0.0073284553
2455, 490.595, 0.0033290156, 0.0039273528, 0.0000336005, 0.4109752774, 0.0072899689
2456, 490.780, 0.0037130236, 0.0039304430, 0.0000321131, 0.4109413028, 0.0076755797
2457, 490.980, 0.0033433882, 0.0039401292, 0.0000300191, 0.4089302123, 0.0073135365
2458, 491.165, 0.0036170068, 0.0039464268, 0.0000296545, 0.4026286304, 0.0075930879
2459, 491.378, 0.0036949851, 0.0039465842, 0.0000288586, 0.4026556015, 0.0076704277
2460, 491.568, 0.0035253621, 0.0039386144, 0.0000323397, 0.4090692997, 0.0074963165
2461, 491.779, 0.0035690470, 0.0039330884, 0.0000320364, 0.3973647952, 0.0075341719
2462, 491.982, 0.0034118113, 0.0039327997, 0.0000296205, 0.4081056118, 0.0073742317
2463, 492.184, 0.0034711149, 0.0039351326, 0.0000319332, 0.4066464305, 0.0074381810
2464, 492.408, 0.0033885043, 0.0039398069, 0.0000304574, 0.4041920602, 0.0073587685
2465, 492.710, 0.0031878436, 0.0039399066, 0.0000264953, 0.4141588807, 0.0071542454
2466, 492.890, 0.0032644561, 0.0039421883, 0.0000260650, 0.4098412991, 0.0072327093
2467, 493.137, 0.0033240558, 0.0039427225, 0.0000281857, 0.4113253057, 0.0072949640
2468, 493.307, 0.0033357847, 0.0039409203, 0.0000256247, 0.4136479497, 0.0073023299
2469, 493.494, 0.0033541035, 0.0039391899, 0.0000247320, 0.4064988792, 0.0073180255
2470, 493.662, 0.0032499274, 0.0039356658, 0.0000245302, 0.4113430381, 0.0072101234
2471, 493.826, 0.0037813981, 0.0039360984, 0.0000251096, 0.3992441595, 0.0077426066
2472, 493.990, 0.0032613734, 0.0039370325, 0.0000267917, 0.4081346989, 0.0072251977
2473, 494.194, 0.0033645020, 0.0039379648, 0.0000261349, 0.4055233300, 0.0073286016
2474, 494.384, 0.0034433764, 0.0039364873, 0.0000277638, 0.4056127965, 0.0074076271
2475, 494.600, 0.0034447338, 0.0039354931, 0.0000248443, 0.4133504927, 0.0074050711
2476, 494.773, 0.0034793227, 0.0039381683, 0.0000243981, 0.4024811089, 0.0074418886
2477, 494.959, 0.0031727559, 0.0039392803, 0.0000232988, 0.4084573388, 0.0071353354
2478, 495.168, 0.0031902511, 0.0039383499, 0.0000252082, 0.4065846503, 0.0071538091
2479, 495.391, 0.0033086853, 0.0039406391, 0.0000244160, 0.4076627791, 0.0072737406
2480, 495.585, 0.0033773750, 0.0039417106, 0.0000237646, 0.4022793174, 0.0073428499
2481, 495.812, 0.0032351527, 0.0039411560, 0.0000242169, 0.4056123793, 0.0072005256
2482, 495.980, 0.0033970014, 0.0039392160, 0.0000218529, 0.4110248387, 0.0073580705
2483, 496.194, 0.0033883236, 0.0039401753, 0.0000218774, 0.4120634496, 0.0073503763
2484, 496.379, 0.0032767761, 0.0039369268, 0.0000221117, 0.4037525058, 0.0072358144
2485, 496.604, 0.0034359340, 0.0039300895, 0.0000234866, 0.4020234048, 0.0073895101
2486, 496.904, 0.0032077003, 0.0039283279, 0.0000255038, 0.3974039853, 0.0071615321
2487, 497.068, 0.0034820221, 0.0039277337, 0.0000270947, 0.4030000865, 0.0074368506
2488, 497.327, 0.0033939357, 0.0039293552, 0.0000259322, 0.4057295024, 0.0073492234
2489, 497.509, 0.0035882550, 0.0039294353, 0.0000248372, 0.4114677906, 0.0075425277
2490, 497.743, 0.0033419807, 0.0039385078, 0.0000251865, 0.4064978957, 0.0073056752
2491, 497.907, 0.0034377824, 0.0039447388, 0.0000254345, 0.4127161801, 0.0074079558
2492, 498.087, 0.0032858108, 0.0039520087, 0.0000304796, 0.4091619253, 0.0072682989
2493, 498.318, 0.0035084542, 0.0039539523, 0.0000287432, 0.4078640044, 0.0074911499
2494, 498.504, 0.0034167983, 0.0039531169, 0.0000298956, 0.4092641771, 0.0073998105
2495, 498.764, 0.0033426131, 0.0039509516, 0.0000298696, 0.4096172154, 0.0073234346
2496, 498.938, 0.0035751131, 0.0039446945, 0.0000292527, 0.4059560597, 0.0075490605
2497, 499.120, 0.0032465779, 0.0039410223, 0.0000271435, 0.3992933333, 0.0072147436
2498, 499.287, 0.0033440490, 0.0039358553, 0.0000280969, 0.4113129079, 0.0073080016
2499, 499.454, 0.0033492302, 0.0039355094, 0.0000251790, 0.4119589031, 0.0073099188
2500, 499.625, 0.0035399487, 0.0039364025, 0.0000253391, 0.4112705588, 0.0075016902
2501, 499.787, 0.0032150215, 0.0039388789, 0.0000290643, 0.4086098671, 0.0071829646
2502, 499.996, 0.0031312613, 0.0039379904, 0.0000288203, 0.4081040919, 0.0070980717
2503, 500.180, 0.0034195392, 0.0039368737, 0.0000267253, 0.4098290801, 0.0073831379
2504, 500.433, 0.0031424151, 0.0039396612, 0.0000268846, 0.4049692154, 0.0071089608
2505, 500.728, 0.0031848701, 0.0039414922, 0.0000254058, 0.4086611867, 0.0071517681
2506, 500.925, 0.0035636227, 0.0039410330, 0.0000266278, 0.4215398133, 0.0075312839
2507, 501.087, 0.0033089053, 0.0039457693, 0.0000259731, 0.4099164307, 0.0072806478
2508, 501.287, 0.0032685485, 0.0039442056, 0.0000254136, 0.4175377786, 0.0072381678
2509, 501.442, 0.0032731509, 0.0039457865, 0.0000245902, 0.4161498547, 0.0072435276
2510, 501.696, 0.0031098803, 0.0039495057, 0.0000272710, 0.4134439528, 0.0070866570
2511, 501.884, 0.0032488508, 0.0039503025, 0.0000273452, 0.4056690931, 0.0072264983
2512, 502.045, 0.0033758755, 0.0039488720, 0.0000261752, 0.4116426408, 0.0073509230
2513, 502.208, 0.0032640037, 0.0039470452, 0.0000280445, 0.4113317728, 0.0072390935
2514, 502.449, 0.0031640506, 0.0039474377, 0.0000271612, 0.4142798185, 0.0071386495
2515, 502.598, 0.0033331756, 0.0039492021, 0.0000256978, 0.4127025604, 0.0073080757
2516, 502.865, 0.0032800694, 0.0039488180, 0.0000236533, 0.4178399444, 0.0072525409
2517, 503.027, 0.0032955843, 0.0039480412, 0.0000214758, 0.4166055918, 0.0072651017
2518, 503.231, 0.0033293983, 0.0039465455, 0.0000220102, 0.4129582345, 0.0072979541
2519, 503.396, 0.0032980402, 0.0039431071, 0.0000239038, 0.4001579583, 0.0072650514
2520, 503.603, 0.0032974146, 0.0039376626, 0.0000263044, 0.4128629863, 0.0072613815
2521, 503.905, 0.0033339059, 0.0039386409, 0.0000274013, 0.4138346910, 0.0072999485
2522, 504.069, 0.0032081702, 0.0039408151, 0.0000257584, 0.4048876762, 0.0071747438
2523, 504.318, 0.0032716258, 0.0039407541, 0.0000231486, 0.4052745104, 0.0072355284
2524, 504.488, 0.0032144338, 0.0039390824, 0.0000242948, 0.4121487737, 0.0071778111
2525, 504.745, 0.0033552796, 0.0039373147, 0.0000245829, 0.4061668515, 0.0073171770
2526, 504.951, 0.0031177572, 0.0039333450, 0.0000268087, 0.4069402218, 0.0070779105
2527, 505.163, 0.0034987431, 0.0039312551, 0.0000273220, 0.4134627283, 0.0074573206
2528, 505.388, 0.0034715354, 0.0039333780, 0.0000262222, 0.4043606222, 0.0074311355
2529, 505.582, 0.0035898341, 0.0039366926, 0.0000273613, 0.3981118500, 0.0075538880
2530, 505.802, 0.0032666600, 0.0039415187, 0.0000299718, 0.4093076289, 0.0072381506
2531, 505.983, 0.0032584700, 0.0039446354, 0.0000293831, 0.4130989313, 0.0072324886
2532, 506.206, 0.0033087272, 0.0039458480, 0.0000274421, 0.4106308520, 0.0072820173
2533, 506.380, 0.0034230053, 0.0039446298, 0.0000268267, 0.4169141054, 0.0073944619
2534, 506.805, 0.0034492714, 0.0039427257, 0.0000275921, 0.4139452279, 0.0074195894
2535, 507.124, 0.0036262139, 0.0039397897, 0.0000255704, 0.4081764817, 0.0075915740
2536, 507.302, 0.0033047779, 0.0039405096, 0.0000291367, 0.4034662247, 0.0072744242
2537, 507.543, 0.0034516996, 0.0039353478, 0.0000275469, 0.4159041345, 0.0074145943
2538, 507.764, 0.0031089468, 0.0039338483, 0.0000276744, 0.4143530726, 0.0070704697
2539, 507.975, 0.0032014844, 0.0039372393, 0.0000269740, 0.4101542830, 0.0071656974
2540, 508.186, 0.0032640134, 0.0039405222, 0.0000255050, 0.4009779096, 0.0072300402
