epoch, time, loss1, loss2, loss3, loss4, total_loss
2755, 489.372, 0.0116929570, 0.0001590104, 0.0001309270, 0.3792813420, 0.0119828945
1482, 490.830, 0.0282555930, 0.0000508605, 0.0000448932, 0.3374488652, 0.0283513479
2756, 489.549, 0.0117322002, 0.0001545744, 0.0001350552, 0.3794850707, 0.0120218294
1483, 491.152, 0.0283009000, 0.0000493534, 0.0000456434, 0.3371265829, 0.0283958968
2757, 489.725, 0.0117538348, 0.0001608361, 0.0001285642, 0.3804999888, 0.0120432349
2758, 489.900, 0.0117602590, 0.0001600503, 0.0001289988, 0.3805984259, 0.0120493080
1484, 491.474, 0.0282382499, 0.0000487152, 0.0000418464, 0.3334609866, 0.0283288117
2759, 490.076, 0.0116360001, 0.0001554794, 0.0001334409, 0.3813196719, 0.0119249206
2760, 490.250, 0.0115891658, 0.0001592621, 0.0001316670, 0.3779768646, 0.0118800942
1485, 491.799, 0.0282214656, 0.0000515741, 0.0000432539, 0.3339149952, 0.0283162948
2761, 490.422, 0.0116626499, 0.0001591209, 0.0001333115, 0.3785671294, 0.0119550824
2762, 490.599, 0.0116521632, 0.0001580703, 0.0001348481, 0.3789833784, 0.0119450819
1486, 492.134, 0.0282522682, 0.0000490256, 0.0000466440, 0.3334551156, 0.0283479374
2763, 490.777, 0.0116478354, 0.0001594395, 0.0001316509, 0.3785291016, 0.0119389258
2764, 490.957, 0.0116299288, 0.0001569361, 0.0001337591, 0.3791925907, 0.0119206244
1487, 492.468, 0.0282010864, 0.0000496856, 0.0000490377, 0.3350843787, 0.0282998104
2765, 491.130, 0.0117445225, 0.0001574343, 0.0001325720, 0.3761356175, 0.0120345289
2766, 491.306, 0.0117040612, 0.0001588923, 0.0001320878, 0.3808833957, 0.0119950408
1488, 492.805, 0.0281640254, 0.0000505873, 0.0000470586, 0.3326878548, 0.0282616708
2767, 491.567, 0.0115649477, 0.0001580356, 0.0001315908, 0.3815250695, 0.0118545741
1489, 493.134, 0.0281112790, 0.0000496551, 0.0000462324, 0.3371845484, 0.0282071661
2768, 491.735, 0.0116173476, 0.0001586535, 0.0001308401, 0.3761924803, 0.0119068408
2769, 491.902, 0.0117122410, 0.0001599275, 0.0001322976, 0.3775920868, 0.0120044658
1490, 493.477, 0.0281287003, 0.0000492861, 0.0000448745, 0.3344188929, 0.0282228608
2770, 492.080, 0.0115474639, 0.0001597373, 0.0001326499, 0.3804327548, 0.0118398517
2771, 492.250, 0.0115864370, 0.0001509504, 0.0001427075, 0.3793218136, 0.0118800951
1491, 493.810, 0.0281831175, 0.0000505140, 0.0000454495, 0.3353387713, 0.0282790810
2772, 492.427, 0.0115506873, 0.0001628908, 0.0001294830, 0.3799570501, 0.0118430611
2773, 492.598, 0.0115996450, 0.0001631264, 0.0001293386, 0.3775744140, 0.0118921101
1492, 494.141, 0.0281095542, 0.0000515494, 0.0000434099, 0.3346566856, 0.0282045137
2774, 492.768, 0.0115726702, 0.0001577119, 0.0001330433, 0.3784546256, 0.0118634254
2775, 492.941, 0.0115262065, 0.0001610167, 0.0001305323, 0.3773706257, 0.0118177552
1493, 494.473, 0.0281727053, 0.0000508311, 0.0000469920, 0.3365960717, 0.0282705296
2776, 493.113, 0.0115203373, 0.0001575700, 0.0001335086, 0.3793784678, 0.0118114166
2777, 493.286, 0.0115518002, 0.0001559097, 0.0001332316, 0.3791243732, 0.0118409414
1494, 494.800, 0.0281901117, 0.0000492928, 0.0000466313, 0.3360161483, 0.0282860361
2778, 493.457, 0.0115230121, 0.0001619688, 0.0001302856, 0.3768354356, 0.0118152667
2779, 493.631, 0.0116088949, 0.0001611190, 0.0001325979, 0.3782578409, 0.0119026117
1495, 495.130, 0.0282212142, 0.0000513370, 0.0000441282, 0.3335081637, 0.0283166785
2780, 493.802, 0.0116924345, 0.0001546202, 0.0001371364, 0.3760310113, 0.0119841909
2781, 493.975, 0.0116747851, 0.0001564265, 0.0001350931, 0.3794765174, 0.0119663049
1496, 495.463, 0.0281486120, 0.0000542491, 0.0000417621, 0.3363938332, 0.0282446239
2782, 494.146, 0.0115379710, 0.0001588324, 0.0001333340, 0.3763352633, 0.0118301371
2783, 494.319, 0.0115315048, 0.0001624625, 0.0001295808, 0.3822711110, 0.0118235480
1497, 495.808, 0.0281369779, 0.0000517442, 0.0000456751, 0.3368024528, 0.0282343980
2784, 494.494, 0.0115687111, 0.0001537829, 0.0001358476, 0.3800084293, 0.0118583413
2785, 494.666, 0.0115998108, 0.0001600175, 0.0001304693, 0.3812046945, 0.0118902968
1498, 496.147, 0.0280736275, 0.0000499803, 0.0000471219, 0.3370674253, 0.0281707291
2786, 494.843, 0.0115534747, 0.0001615068, 0.0001280937, 0.3806515038, 0.0118430760
2787, 495.014, 0.0116386721, 0.0001601608, 0.0001320909, 0.3778593838, 0.0119309239
1499, 496.473, 0.0280812774, 0.0000517273, 0.0000465222, 0.3350532055, 0.0281795263
2788, 495.191, 0.0115781464, 0.0001617884, 0.0001307733, 0.3826464117, 0.0118707083
1500, 496.806, 0.0281056892, 0.0000542215, 0.0000449534, 0.3359688222, 0.0282048639
2789, 495.367, 0.0116338674, 0.0001545231, 0.0001364146, 0.3799133897, 0.0119248051
2790, 495.543, 0.0114940079, 0.0001616657, 0.0001308375, 0.3822537363, 0.0117865112
1501, 497.138, 0.0280600470, 0.0000517390, 0.0000466094, 0.3338948488, 0.0281583946
2791, 495.714, 0.0115800127, 0.0001593281, 0.0001324480, 0.3782270849, 0.0118717887
2792, 495.891, 0.0113881622, 0.0001594664, 0.0001313637, 0.3845603168, 0.0116789928
1502, 497.472, 0.0281148925, 0.0000511814, 0.0000506468, 0.3357390165, 0.0282167215
2793, 496.067, 0.0114544798, 0.0001596210, 0.0001316924, 0.3798328638, 0.0117457937
2794, 496.245, 0.0113968691, 0.0001599907, 0.0001318096, 0.3790420592, 0.0116886692
1503, 497.804, 0.0281151179, 0.0000521887, 0.0000480283, 0.3350683749, 0.0282153357
2795, 496.422, 0.0115147345, 0.0001635243, 0.0001283899, 0.3836500049, 0.0118066492
2796, 496.594, 0.0114752464, 0.0001577176, 0.0001325978, 0.3798877299, 0.0117655620
1504, 498.147, 0.0280758515, 0.0000521009, 0.0000464594, 0.3367872536, 0.0281744115
2797, 496.770, 0.0114975460, 0.0001596157, 0.0001332492, 0.3807420135, 0.0117904106
2798, 496.942, 0.0114709279, 0.0001573843, 0.0001336348, 0.3823322654, 0.0117619466
1505, 498.479, 0.0280840956, 0.0000513618, 0.0000459457, 0.3356249630, 0.0281814039
2799, 497.121, 0.0114510721, 0.0001582205, 0.0001327704, 0.3785271347, 0.0117420629
2800, 497.291, 0.0114148250, 0.0001653760, 0.0001276238, 0.3813825846, 0.0117078247
1506, 498.811, 0.0280516222, 0.0000530918, 0.0000453178, 0.3371241391, 0.0281500313
2801, 497.468, 0.0113828247, 0.0001569413, 0.0001361352, 0.3787646294, 0.0116759008
2802, 497.645, 0.0114300121, 0.0001587199, 0.0001334670, 0.3829195797, 0.0117221987
1507, 499.146, 0.0280457605, 0.0000533314, 0.0000447534, 0.3364707232, 0.0281438455
2803, 497.823, 0.0114540737, 0.0001586772, 0.0001305727, 0.3809111416, 0.0117433229
2804, 498.000, 0.0115796663, 0.0001619385, 0.0001304610, 0.3812266886, 0.0118720653
1508, 499.493, 0.0280953664, 0.0000526343, 0.0000474599, 0.3351687193, 0.0281954613
2805, 498.171, 0.0114166811, 0.0001613279, 0.0001285071, 0.3787126839, 0.0117065161
2806, 498.342, 0.0113897976, 0.0001593062, 0.0001319300, 0.3802405298, 0.0116810342
1509, 499.822, 0.0279950723, 0.0000540468, 0.0000444282, 0.3348107636, 0.0280935466
2807, 498.518, 0.0114226602, 0.0001594361, 0.0001303798, 0.3786066771, 0.0117124757
2808, 498.690, 0.0113651427, 0.0001601917, 0.0001324147, 0.3822044730, 0.0116577493
1510, 500.153, 0.0280547999, 0.0000532239, 0.0000455004, 0.3371854126, 0.0281535238
2809, 498.862, 0.0114484550, 0.0001601662, 0.0001303867, 0.3835957646, 0.0117390081
2810, 499.035, 0.0113956565, 0.0001571680, 0.0001338111, 0.3805950880, 0.0116866361
1511, 500.486, 0.0279924739, 0.0000540190, 0.0000448353, 0.3361669481, 0.0280913282
2811, 499.211, 0.0113526871, 0.0001618804, 0.0001298194, 0.3787477314, 0.0116443876
1512, 500.832, 0.0281188451, 0.0000535160, 0.0000465622, 0.3354150057, 0.0282189231
2812, 499.387, 0.0114297140, 0.0001611006, 0.0001310352, 0.3799964190, 0.0117218494
2813, 499.566, 0.0112856049, 0.0001583696, 0.0001332017, 0.3800283074, 0.0115771759
1513, 501.176, 0.0279404614, 0.0000541340, 0.0000476042, 0.3365515471, 0.0280421991
2814, 499.746, 0.0113612451, 0.0001590598, 0.0001313826, 0.3844573200, 0.0116516873
2815, 499.925, 0.0114254989, 0.0001600687, 0.0001280279, 0.3823049366, 0.0117135951
1514, 501.507, 0.0279711131, 0.0000540951, 0.0000498439, 0.3366045356, 0.0280750524
2816, 500.102, 0.0112617575, 0.0001621861, 0.0001271593, 0.3825156093, 0.0115511026
2817, 500.318, 0.0113911070, 0.0001632132, 0.0001301654, 0.3797517717, 0.0116844857
1515, 501.842, 0.0279643256, 0.0000549634, 0.0000468792, 0.3361131251, 0.0280661676
2818, 500.496, 0.0113784345, 0.0001610146, 0.0001333916, 0.3811163306, 0.0116728405
2819, 500.676, 0.0113744503, 0.0001553062, 0.0001380406, 0.3814970553, 0.0116677973
1516, 502.174, 0.0279775094, 0.0000545146, 0.0000466831, 0.3358475268, 0.0280787069
2820, 500.849, 0.0112545146, 0.0001642644, 0.0001267090, 0.3828513026, 0.0115454886
2821, 501.028, 0.0113380691, 0.0001619786, 0.0001321736, 0.3813379407, 0.0116322208
1517, 502.509, 0.0279440973, 0.0000552498, 0.0000475574, 0.3343639672, 0.0280469041
2822, 501.205, 0.0112872124, 0.0001542474, 0.0001377703, 0.3791771233, 0.0115792304
2823, 501.385, 0.0112549048, 0.0001584929, 0.0001311606, 0.3801392317, 0.0115445582
1518, 502.838, 0.0279537346, 0.0000553349, 0.0000463567, 0.3345939219, 0.0280554276
2824, 501.559, 0.0113286078, 0.0001615982, 0.0001291234, 0.3812396824, 0.0116193295
1519, 503.170, 0.0279292129, 0.0000542724, 0.0000455208, 0.3349503875, 0.0280290060
2825, 501.733, 0.0112940473, 0.0001575173, 0.0001320140, 0.3838144541, 0.0115835788
2826, 501.902, 0.0112448577, 0.0001611805, 0.0001293448, 0.3817910552, 0.0115353828
1520, 503.512, 0.0280184746, 0.0000553757, 0.0000459617, 0.3333689570, 0.0281198137
2827, 502.080, 0.0113266576, 0.0001603853, 0.0001318971, 0.3783744574, 0.0116189392
2828, 502.250, 0.0112131136, 0.0001614500, 0.0001311372, 0.3842978179, 0.0115057016
1521, 503.845, 0.0279102791, 0.0000554357, 0.0000485635, 0.3352643847, 0.0280142780
2829, 502.427, 0.0112974448, 0.0001526158, 0.0001436136, 0.3839375973, 0.0115936743
2830, 502.602, 0.0114123048, 0.0001615940, 0.0001315791, 0.3846613467, 0.0117054777
1522, 504.180, 0.0279778447, 0.0000547203, 0.0000464467, 0.3355328441, 0.0280790124
2831, 502.782, 0.0114040691, 0.0001652235, 0.0001280403, 0.3776966035, 0.0116973324
2832, 502.958, 0.0112776626, 0.0001623306, 0.0001306772, 0.3822390437, 0.0115706706
1523, 504.513, 0.0279643051, 0.0000543856, 0.0000512949, 0.3346378207, 0.0280699860
2833, 503.135, 0.0112647600, 0.0001581946, 0.0001336380, 0.3823539615, 0.0115565928
2834, 503.313, 0.0112182833, 0.0001546327, 0.0001349785, 0.3804796338, 0.0115078948
1524, 504.845, 0.0279058199, 0.0000560888, 0.0000474174, 0.3354769945, 0.0280093253
2835, 503.491, 0.0113079874, 0.0001661435, 0.0001267599, 0.3777413666, 0.0116008902
2836, 503.669, 0.0112801539, 0.0001644834, 0.0001278658, 0.3818613887, 0.0115725035
1525, 505.176, 0.0279620048, 0.0000562930, 0.0000479336, 0.3356374800, 0.0280662309
2837, 503.846, 0.0113677233, 0.0001557777, 0.0001342735, 0.3820627034, 0.0116577744
2838, 504.023, 0.0112592299, 0.0001593501, 0.0001328783, 0.3838795424, 0.0115514584
1526, 505.510, 0.0278373901, 0.0000561144, 0.0000496990, 0.3381408155, 0.0279432032
2839, 504.199, 0.0112381475, 0.0001621842, 0.0001315891, 0.3853188753, 0.0115319211
2840, 504.375, 0.0112885851, 0.0001570930, 0.0001347670, 0.3818478584, 0.0115804449
1527, 505.844, 0.0278722104, 0.0000552301, 0.0000544666, 0.3348316550, 0.0279819071
2841, 504.546, 0.0111928200, 0.0001622901, 0.0001290271, 0.3843753040, 0.0114841377
2842, 504.723, 0.0111919520, 0.0001617884, 0.0001312661, 0.3793173134, 0.0114850067
1528, 506.183, 0.0279381890, 0.0000565691, 0.0000490424, 0.3358088732, 0.0280437991
2843, 504.899, 0.0112076728, 0.0001623144, 0.0001314204, 0.3831392825, 0.0115014082
1529, 506.510, 0.0278454367, 0.0000590100, 0.0000454642, 0.3365547359, 0.0279499106
2844, 505.077, 0.0113242324, 0.0001582241, 0.0001350874, 0.3823268712, 0.0116175441
2845, 505.250, 0.0111876773, 0.0001594918, 0.0001327267, 0.3820295036, 0.0114798956
1530, 506.842, 0.0279179402, 0.0000570446, 0.0000472342, 0.3397237957, 0.0280222204
2846, 505.427, 0.0111595476, 0.0001628092, 0.0001291850, 0.3842630386, 0.0114515414
2847, 505.606, 0.0112706050, 0.0001618185, 0.0001301263, 0.3817673028, 0.0115625495
1531, 507.171, 0.0278748944, 0.0000537759, 0.0000488817, 0.3355426192, 0.0279775523
2848, 505.783, 0.0112046720, 0.0001617622, 0.0001280755, 0.3821319640, 0.0114945099
2849, 505.962, 0.0112109277, 0.0001578877, 0.0001350578, 0.3820924163, 0.0115038734
1532, 507.497, 0.0278664101, 0.0000579753, 0.0000479873, 0.3362611234, 0.0279723722
2850, 506.138, 0.0110882958, 0.0001628050, 0.0001311344, 0.3785803914, 0.0113822361
2851, 506.315, 0.0110521121, 0.0001629446, 0.0001293856, 0.3784181178, 0.0113444421
1533, 507.828, 0.0278342701, 0.0000585847, 0.0000471004, 0.3357522190, 0.0279399548
2852, 506.486, 0.0112384111, 0.0001585765, 0.0001326113, 0.3825706542, 0.0115295984
1534, 508.158, 0.0278377291, 0.0000570100, 0.0000469024, 0.3353806436, 0.0279416423
2853, 506.758, 0.0111462902, 0.0001581955, 0.0001322154, 0.3795484006, 0.0114367008
2854, 506.934, 0.0112024620, 0.0001604890, 0.0001321075, 0.3859551847, 0.0114950584
1535, 508.484, 0.0278986245, 0.0000569655, 0.0000483729, 0.3339265883, 0.0280039627
2855, 507.107, 0.0111843161, 0.0001592377, 0.0001311814, 0.3797223568, 0.0114747351
2856, 507.278, 0.0111175952, 0.0001633476, 0.0001282418, 0.3848996460, 0.0114091849
1536, 508.815, 0.0277771894, 0.0000584013, 0.0000477084, 0.3372839987, 0.0278832987
2857, 507.454, 0.0111023728, 0.0001602550, 0.0001295335, 0.3832857013, 0.0113921613
2858, 507.629, 0.0111466134, 0.0001586142, 0.0001339369, 0.3833737075, 0.0114391651
1537, 509.143, 0.0278461967, 0.0000564181, 0.0000500367, 0.3389223516, 0.0279526506
2859, 507.806, 0.0110682100, 0.0001636548, 0.0001278726, 0.3817119598, 0.0113597373
2860, 507.983, 0.0111322803, 0.0001629678, 0.0001300690, 0.3829675019, 0.0114253173
1538, 509.473, 0.0277985875, 0.0000574605, 0.0000506277, 0.3376311660, 0.0279066768
2861, 508.153, 0.0110794101, 0.0001575127, 0.0001353460, 0.3824357986, 0.0113722691
2862, 508.331, 0.0110063972, 0.0001639603, 0.0001276723, 0.3804152608, 0.0112980297
1539, 509.807, 0.0277664755, 0.0000584488, 0.0000477812, 0.3341486454, 0.0278727040
2863, 508.509, 0.0110661620, 0.0001641837, 0.0001310380, 0.3859277070, 0.0113613838
2864, 508.686, 0.0111022424, 0.0001572566, 0.0001368144, 0.3853552639, 0.0113963131
1540, 510.137, 0.0278432872, 0.0000584861, 0.0000464753, 0.3363025486, 0.0279482473
2865, 508.858, 0.0110692689, 0.0001575150, 0.0001340553, 0.3806460798, 0.0113608390
1541, 510.474, 0.0278011747, 0.0000569366, 0.0000493690, 0.3370652497, 0.0279074814
2866, 509.037, 0.0110996403, 0.0001652219, 0.0001294643, 0.3811631203, 0.0113943266
2867, 509.217, 0.0110600851, 0.0001630610, 0.0001288154, 0.3860956132, 0.0113519607
1542, 510.804, 0.0277537592, 0.0000585838, 0.0000478670, 0.3371818364, 0.0278602093
2868, 509.392, 0.0109922271, 0.0001583233, 0.0001318446, 0.3840186596, 0.0112823946
2869, 509.568, 0.0110597163, 0.0001608366, 0.0001313015, 0.3842651844, 0.0113518545
1543, 511.137, 0.0278783701, 0.0000597477, 0.0000480935, 0.3336777091, 0.0279862117
2870, 509.742, 0.0110368924, 0.0001629416, 0.0001290480, 0.3825815916, 0.0113288816
2871, 509.923, 0.0110073611, 0.0001645563, 0.0001285005, 0.3803207874, 0.0113004176
1544, 511.469, 0.0276882891, 0.0000582989, 0.0000534001, 0.3340715170, 0.0277999882
2872, 510.102, 0.0110270949, 0.0001597248, 0.0001339601, 0.3822041154, 0.0113207800
2873, 510.300, 0.0109348809, 0.0001601419, 0.0001324855, 0.3813801408, 0.0112275081
1545, 511.801, 0.0278356448, 0.0000612379, 0.0000477327, 0.3367142081, 0.0279446151
2874, 510.478, 0.0109404726, 0.0001622197, 0.0001279234, 0.3811034262, 0.0112306159
2875, 510.655, 0.0110309096, 0.0001626791, 0.0001307938, 0.3841034174, 0.0113243824
1546, 512.142, 0.0277490206, 0.0000606200, 0.0000485926, 0.3380449712, 0.0278582331
2876, 510.833, 0.0108843874, 0.0001582548, 0.0001332702, 0.3827182055, 0.0111759128
2877, 511.009, 0.0109669734, 0.0001610057, 0.0001303580, 0.3797443807, 0.0112583376
1547, 512.485, 0.0277131442, 0.0000588932, 0.0000521288, 0.3345268369, 0.0278241653
2878, 511.181, 0.0109347450, 0.0001673040, 0.0001262613, 0.3835504353, 0.0112283099
2879, 511.358, 0.0110277971, 0.0001584420, 0.0001342751, 0.3833931983, 0.0113205146
1548, 512.832, 0.0277195014, 0.0000593487, 0.0000498759, 0.3363713920, 0.0278287269
2880, 511.535, 0.0109910052, 0.0001615509, 0.0001283465, 0.3812016547, 0.0112809027
2881, 511.714, 0.0109265698, 0.0001623539, 0.0001290889, 0.3802380264, 0.0112180123
1549, 513.166, 0.0277477670, 0.0000602101, 0.0000493705, 0.3388660550, 0.0278573483
2882, 511.890, 0.0108882021, 0.0001634389, 0.0001298038, 0.3859439194, 0.0111814449
1550, 513.498, 0.0277347043, 0.0000605089, 0.0000470775, 0.3377374411, 0.0278422907
2883, 512.069, 0.0110385800, 0.0001558914, 0.0001379188, 0.3808996379, 0.0113323899
2884, 512.245, 0.0109709045, 0.0001633371, 0.0001274726, 0.3806461990, 0.0112617146
1551, 513.829, 0.0277135931, 0.0000602733, 0.0000489195, 0.3356296718, 0.0278227851
2885, 512.422, 0.0109570334, 0.0001624548, 0.0001317021, 0.3851859272, 0.0112511907
2886, 512.599, 0.0109776678, 0.0001612283, 0.0001292770, 0.3849540949, 0.0112681733
1552, 514.161, 0.0278383400, 0.0000613847, 0.0000507951, 0.3345244527, 0.0279505197
2887, 512.775, 0.0107947346, 0.0001598620, 0.0001312767, 0.3819785118, 0.0110858725
2888, 512.953, 0.0108275898, 0.0001642123, 0.0001291370, 0.3820352554, 0.0111209396
1553, 514.496, 0.0277154744, 0.0000585060, 0.0000507140, 0.3356788754, 0.0278246943
2889, 513.133, 0.0109111322, 0.0001609192, 0.0001314565, 0.3793978095, 0.0112035079
2890, 513.311, 0.0108873453, 0.0001592708, 0.0001340367, 0.3858413398, 0.0111806532
1554, 514.836, 0.0276470017, 0.0000597967, 0.0000527011, 0.3340520561, 0.0277594998
2891, 513.488, 0.0108912690, 0.0001651643, 0.0001253931, 0.3845629394, 0.0111818267
2892, 513.666, 0.0108963298, 0.0001608490, 0.0001288733, 0.3819468319, 0.0111860521
1555, 515.170, 0.0277319476, 0.0000616680, 0.0000522122, 0.3369500935, 0.0278458279
2893, 513.838, 0.0108924396, 0.0001615227, 0.0001298563, 0.3821925521, 0.0111838188
2894, 514.015, 0.0109323915, 0.0001635785, 0.0001299493, 0.3827271760, 0.0112259192
1556, 515.515, 0.0276766643, 0.0000611742, 0.0000533394, 0.3372712731, 0.0277911779
2895, 514.193, 0.0109031824, 0.0001584010, 0.0001355734, 0.3837097287, 0.0111971572
2896, 514.365, 0.0109619945, 0.0001647363, 0.0001289881, 0.3841352165, 0.0112557188
1557, 515.845, 0.0276570003, 0.0000621618, 0.0000471213, 0.3360242844, 0.0277662836
2897, 514.537, 0.0107923802, 0.0001610622, 0.0001329022, 0.3854689300, 0.0110863447
2898, 514.710, 0.0108345374, 0.0001616480, 0.0001305283, 0.3836191893, 0.0111267138
1558, 516.182, 0.0277401656, 0.0000643555, 0.0000472383, 0.3366285563, 0.0278517604
2899, 514.887, 0.0107891895, 0.0001639647, 0.0001301580, 0.3827887774, 0.0110833123
2900, 515.065, 0.0107911276, 0.0001593788, 0.0001354803, 0.3830091357, 0.0110859871
2901, 515.238, 0.0108234677, 0.0001655030, 0.0001265345, 0.3828434646, 0.0111155054
1560, 516.842, 0.0275958218, 0.0000599515, 0.0000515511, 0.3360651433, 0.0277073234
2902, 515.417, 0.0109256022, 0.0001633951, 0.0001280840, 0.3857100904, 0.0112170810
2903, 515.593, 0.0107901413, 0.0001598947, 0.0001325625, 0.3842236996, 0.0110825989
1561, 517.163, 0.0277025569, 0.0000604414, 0.0000544132, 0.3395052552, 0.0278174113
2904, 515.771, 0.0108684590, 0.0001656915, 0.0001274584, 0.3831140101, 0.0111616086
2905, 515.948, 0.0108237695, 0.0001667029, 0.0001274687, 0.3850017786, 0.0111179408
1562, 517.476, 0.0276658554, 0.0000614390, 0.0000534833, 0.3365631998, 0.0277807787
2906, 516.126, 0.0108366897, 0.0001585831, 0.0001352885, 0.3841637373, 0.0111305611
2907, 516.298, 0.0107927788, 0.0001614854, 0.0001309384, 0.3823724389, 0.0110852029
1563, 517.904, 0.0276780389, 0.0000621157, 0.0000501867, 0.3389953971, 0.0277903415
2908, 516.475, 0.0107807275, 0.0001621523, 0.0001294491, 0.3825407624, 0.0110723292
2909, 516.646, 0.0108636571, 0.0001616136, 0.0001307241, 0.3862217665, 0.0111559946
1564, 518.230, 0.0276570544, 0.0000628243, 0.0000526812, 0.3347500861, 0.0277725607
2910, 516.825, 0.0107945614, 0.0001630060, 0.0001289360, 0.3855995536, 0.0110865030
2911, 516.998, 0.0108156120, 0.0001609795, 0.0001303801, 0.3847390115, 0.0111069717
1565, 518.555, 0.0276362896, 0.0000624627, 0.0000519647, 0.3352314532, 0.0277507156
2912, 517.175, 0.0107618496, 0.0001631023, 0.0001307140, 0.3829298019, 0.0110556660
2913, 517.346, 0.0108642876, 0.0001650307, 0.0001284517, 0.3853544891, 0.0111577697
1566, 518.871, 0.0276613571, 0.0000598879, 0.0000515527, 0.3369256556, 0.0277727973
2914, 517.523, 0.0107342452, 0.0001591481, 0.0001339278, 0.3863274455, 0.0110273212
2915, 517.699, 0.0107369041, 0.0001664755, 0.0001248703, 0.3842531145, 0.0110282507
1567, 519.181, 0.0276532918, 0.0000618034, 0.0000506789, 0.3371674120, 0.0277657732
2916, 517.877, 0.0107708098, 0.0001683899, 0.0001250263, 0.3848325014, 0.0110642258
1568, 519.490, 0.0277571902, 0.0000636112, 0.0000510846, 0.3359377682, 0.0278718863
2917, 518.053, 0.0108276978, 0.0001583749, 0.0001347459, 0.3849970996, 0.0111208186
2918, 518.226, 0.0107126720, 0.0001614784, 0.0001312697, 0.3846903443, 0.0110054202
1569, 519.804, 0.0275427680, 0.0000624670, 0.0000501807, 0.3354493678, 0.0276554171
2919, 518.403, 0.0107827922, 0.0001651525, 0.0001289735, 0.3805614114, 0.0110769179
2920, 518.578, 0.0107722161, 0.0001656054, 0.0001282830, 0.3834700882, 0.0110661043
1570, 520.119, 0.0275592096, 0.0000609213, 0.0000531018, 0.3369293809, 0.0276732333
2921, 518.755, 0.0108256945, 0.0001604715, 0.0001317369, 0.3840111494, 0.0111179026
2922, 518.931, 0.0107622435, 0.0001619474, 0.0001313099, 0.3840053380, 0.0110555012
1571, 520.443, 0.0276319850, 0.0000622383, 0.0000541665, 0.3362168372, 0.0277483892
2923, 519.108, 0.0106148478, 0.0001671910, 0.0001266870, 0.3860951662, 0.0109087257
2924, 519.285, 0.0107600177, 0.0001645663, 0.0001299855, 0.3846097291, 0.0110545699
1572, 520.775, 0.0276188422, 0.0000632077, 0.0000523170, 0.3367095888, 0.0277343672
2925, 519.462, 0.0108476076, 0.0001606815, 0.0001334568, 0.3818265200, 0.0111417454
2926, 519.639, 0.0106165791, 0.0001637469, 0.0001300583, 0.3838398755, 0.0109103844
1573, 521.098, 0.0275896415, 0.0000647436, 0.0000491892, 0.3372746706, 0.0277035739
2927, 519.813, 0.0106897475, 0.0001660368, 0.0001277023, 0.3870436549, 0.0109834867
1574, 521.415, 0.0275870990, 0.0000634957, 0.0000518003, 0.3349855840, 0.0277023949
2928, 519.988, 0.0106350509, 0.0001599525, 0.0001338034, 0.3842769563, 0.0109288068
2929, 520.163, 0.0106460899, 0.0001631805, 0.0001289590, 0.3861767054, 0.0109382300
1575, 521.742, 0.0276375003, 0.0000642905, 0.0000513012, 0.3353729844, 0.0277530923
2930, 520.345, 0.0107304649, 0.0001670770, 0.0001271671, 0.3841966987, 0.0110247098
2931, 520.522, 0.0106020775, 0.0001651627, 0.0001296507, 0.3835684657, 0.0108968904
1576, 522.062, 0.0275070872, 0.0000622607, 0.0000561668, 0.3346455693, 0.0276255142
2932, 520.701, 0.0108292000, 0.0001632535, 0.0001315019, 0.3825456500, 0.0111239552
2933, 520.879, 0.0107658785, 0.0001598859, 0.0001331600, 0.3833142817, 0.0110589238
1577, 522.394, 0.0276116747, 0.0000630639, 0.0000525759, 0.3374969959, 0.0277273133
2934, 521.055, 0.0107514104, 0.0001610692, 0.0001331831, 0.3854926825, 0.0110456627
2935, 521.231, 0.0106461309, 0.0001662123, 0.0001257923, 0.3848361671, 0.0109381350
1578, 522.716, 0.0275917519, 0.0000673780, 0.0000500654, 0.3363928199, 0.0277091954
2936, 521.408, 0.0106583824, 0.0001629359, 0.0001283074, 0.3848390877, 0.0109496256
1579, 523.029, 0.0274894107, 0.0000661156, 0.0000498454, 0.3367678523, 0.0276053734
2937, 521.586, 0.0107196802, 0.0001656933, 0.0001273434, 0.3842385709, 0.0110127172
2938, 521.763, 0.0105801737, 0.0001654564, 0.0001308378, 0.3853681684, 0.0108764675
1580, 523.349, 0.0275149271, 0.0000618691, 0.0000534842, 0.3366202116, 0.0276302807
2939, 522.034, 0.0107194986, 0.0001611927, 0.0001324964, 0.3828793764, 0.0110131875
2940, 522.211, 0.0105962390, 0.0001605579, 0.0001328281, 0.3832618594, 0.0108896252
1581, 523.685, 0.0275691319, 0.0000614709, 0.0000516120, 0.3339788318, 0.0276822150
2941, 522.387, 0.0105751501, 0.0001647334, 0.0001282752, 0.3844068646, 0.0108681582
2942, 522.559, 0.0106216799, 0.0001622198, 0.0001306585, 0.3893630803, 0.0109145576
1582, 524.034, 0.0274875257, 0.0000656041, 0.0000513342, 0.3353478909, 0.0276044644
2943, 522.737, 0.0105774971, 0.0001590133, 0.0001358561, 0.3840085566, 0.0108723659
1583, 524.361, 0.0274649244, 0.0000664468, 0.0000502154, 0.3336820602, 0.0275815856
2944, 522.917, 0.0105690500, 0.0001682430, 0.0001274947, 0.3827027678, 0.0108647877
