epoch, time, loss1, loss2, loss3, loss4, total_loss
2278, 436.478, 0.0051795230, 0.0040519824, 0.0000573149, 0.4314269722, 0.0092888204
2279, 436.701, 0.0055908021, 0.0040512430, 0.0000589258, 0.4385026693, 0.0097009707
2280, 437.017, 0.0056720395, 0.0040489743, 0.0000580437, 0.4387618005, 0.0097790575
2281, 437.224, 0.0052627786, 0.0040501379, 0.0000577136, 0.4362339675, 0.0093706297
2282, 437.457, 0.0056036790, 0.0040486404, 0.0000552914, 0.4275751710, 0.0097076111
2283, 437.675, 0.0050756852, 0.0040486110, 0.0000570478, 0.4340187013, 0.0091813440
2284, 437.879, 0.0054678195, 0.0040485524, 0.0000592530, 0.4342335761, 0.0095756240
2285, 438.115, 0.0053216014, 0.0040465142, 0.0000582019, 0.4291260540, 0.0094263181
2286, 438.423, 0.0054526697, 0.0040484662, 0.0000587868, 0.4249555767, 0.0095599229
2287, 438.638, 0.0054515726, 0.0040494986, 0.0000600164, 0.4275415540, 0.0095610879
2288, 438.857, 0.0051858174, 0.0040482227, 0.0000575350, 0.4270305932, 0.0092915753
2289, 439.076, 0.0055717882, 0.0040449393, 0.0000541097, 0.4251549244, 0.0096708369
2290, 439.268, 0.0051531792, 0.0040459023, 0.0000586041, 0.4238091409, 0.0092576854
2291, 439.488, 0.0056072292, 0.0040440569, 0.0000555735, 0.4202769399, 0.0097068604
2292, 439.674, 0.0053947954, 0.0040453691, 0.0000555261, 0.4196767211, 0.0094956914
2293, 439.896, 0.0050526829, 0.0040444955, 0.0000510247, 0.4237117767, 0.0091482028
2294, 440.206, 0.0056552542, 0.0040423707, 0.0000543401, 0.4268197119, 0.0097519653
2295, 440.388, 0.0054575345, 0.0040434385, 0.0000531730, 0.4208270311, 0.0095541459
2296, 440.562, 0.0053226813, 0.0040429356, 0.0000493004, 0.4177304208, 0.0094149169
2297, 440.809, 0.0052616908, 0.0040412606, 0.0000587362, 0.4283725321, 0.0093616880
2298, 440.987, 0.0059615797, 0.0040420019, 0.0000594725, 0.4338575602, 0.0100630540
2299, 441.168, 0.0052781375, 0.0040438804, 0.0000559835, 0.4301136732, 0.0093780011
2300, 441.418, 0.0055211755, 0.0040467307, 0.0000540624, 0.4238790274, 0.0096219685
2301, 441.604, 0.0052631735, 0.0040467405, 0.0000550487, 0.4318667650, 0.0093649626
2302, 441.784, 0.0053191292, 0.0040475936, 0.0000525617, 0.4342350066, 0.0094192848
2303, 441.961, 0.0052182563, 0.0040448029, 0.0000531995, 0.4313847423, 0.0093162581
2304, 442.216, 0.0053324900, 0.0040442506, 0.0000559028, 0.4294291437, 0.0094326427
2305, 442.387, 0.0050439253, 0.0040437183, 0.0000551461, 0.4416337311, 0.0091427900
2306, 442.567, 0.0050872415, 0.0040439637, 0.0000546691, 0.4340221584, 0.0091858748
2307, 442.815, 0.0051840534, 0.0040466785, 0.0000511428, 0.4278694689, 0.0092818746
2308, 443.008, 0.0052635367, 0.0040453961, 0.0000532123, 0.4327822626, 0.0093621444
2309, 443.240, 0.0051994901, 0.0040457537, 0.0000538047, 0.4413832724, 0.0092990482
2310, 443.447, 0.0055994769, 0.0040466646, 0.0000578067, 0.4253774583, 0.0097039482
2311, 443.666, 0.0054506082, 0.0040472453, 0.0000552491, 0.4258370399, 0.0095531018
2312, 443.882, 0.0052259560, 0.0040446338, 0.0000561739, 0.4311021864, 0.0093267635
2313, 444.060, 0.0050921864, 0.0040420806, 0.0000531341, 0.4388179481, 0.0091874003
2314, 444.275, 0.0052185687, 0.0040438003, 0.0000518507, 0.4386327267, 0.0093142195
2315, 444.471, 0.0051817326, 0.0040463326, 0.0000494053, 0.4355623424, 0.0092774713
2316, 444.695, 0.0054515661, 0.0040474203, 0.0000473002, 0.4359318614, 0.0095462864
2317, 445.006, 0.0056517506, 0.0040503424, 0.0000524003, 0.4280876219, 0.0097544929
2318, 445.212, 0.0053540370, 0.0040513379, 0.0000541169, 0.4360265434, 0.0094594918
2319, 445.378, 0.0052162679, 0.0040517612, 0.0000600709, 0.4357471466, 0.0093280999
2320, 445.546, 0.0054061511, 0.0040506409, 0.0000545237, 0.4231232703, 0.0095113153
2321, 445.754, 0.0052196113, 0.0040465645, 0.0000558668, 0.4290295243, 0.0093220426
2322, 445.932, 0.0051373811, 0.0040436895, 0.0000571624, 0.4355717599, 0.0092382338
2323, 446.102, 0.0052988701, 0.0040428424, 0.0000560297, 0.4333351851, 0.0093977423
2324, 446.304, 0.0052841883, 0.0040422408, 0.0000570117, 0.4203768969, 0.0093834409
2325, 446.509, 0.0051750136, 0.0040426478, 0.0000560284, 0.4291006625, 0.0092736892
2326, 446.676, 0.0053801527, 0.0040428988, 0.0000534083, 0.4334565699, 0.0094764596
2327, 446.983, 0.0053167585, 0.0040454115, 0.0000575770, 0.4226861298, 0.0094197476
2328, 447.155, 0.0055226129, 0.0040466385, 0.0000547804, 0.4366432428, 0.0096240323
2329, 447.411, 0.0057193493, 0.0040461053, 0.0000551732, 0.4265463948, 0.0098206280
2330, 447.607, 0.0055780504, 0.0040501733, 0.0000576574, 0.4159509540, 0.0096858805
2331, 447.771, 0.0055027828, 0.0040443703, 0.0000539885, 0.4337560534, 0.0096011423
2332, 447.942, 0.0054256856, 0.0040426077, 0.0000570080, 0.4282268584, 0.0095253009
2333, 448.109, 0.0054644430, 0.0040421253, 0.0000582011, 0.4294542074, 0.0095647695
2334, 448.304, 0.0051056803, 0.0040441072, 0.0000560057, 0.4347715974, 0.0092057940
2335, 448.486, 0.0050329948, 0.0040471484, 0.0000547637, 0.4403554499, 0.0091349073
2336, 448.723, 0.0051853471, 0.0040466287, 0.0000584696, 0.4318747222, 0.0092904447
2337, 448.916, 0.0051808050, 0.0040468597, 0.0000561022, 0.4296215773, 0.0092837671
2338, 449.134, 0.0051382692, 0.0040488583, 0.0000555815, 0.4336600304, 0.0092427088
2339, 449.300, 0.0052344776, 0.0040490013, 0.0000546268, 0.4258030653, 0.0093381060
2340, 449.467, 0.0050528203, 0.0040478678, 0.0000519095, 0.4321303070, 0.0091525977
2341, 449.638, 0.0052523525, 0.0040464243, 0.0000540299, 0.4329124093, 0.0093528070
2342, 449.821, 0.0049587348, 0.0040462846, 0.0000515345, 0.4288217723, 0.0090565542
2343, 449.992, 0.0054005380, 0.0040460569, 0.0000523733, 0.4377446175, 0.0094989678
2344, 450.153, 0.0052572689, 0.0040463307, 0.0000579398, 0.4179929793, 0.0093615390
2345, 450.356, 0.0051620863, 0.0040469253, 0.0000544392, 0.4359898567, 0.0092634512
2346, 450.539, 0.0054751826, 0.0040474124, 0.0000547692, 0.4388663471, 0.0095773637
2347, 450.708, 0.0049620378, 0.0040538786, 0.0000570598, 0.4286899865, 0.0090729762
2348, 450.934, 0.0049392493, 0.0040517077, 0.0000561350, 0.4211751819, 0.0090470919
2349, 451.219, 0.0052791033, 0.0040498502, 0.0000552293, 0.4219028652, 0.0093841832
2350, 451.448, 0.0050710575, 0.0040473905, 0.0000533273, 0.4380519092, 0.0091717755
2351, 451.650, 0.0053569637, 0.0040451838, 0.0000556966, 0.4285109043, 0.0094578443
2352, 451.826, 0.0052196556, 0.0040485295, 0.0000579763, 0.4320032299, 0.0093261618
2353, 451.993, 0.0052104006, 0.0040492155, 0.0000579940, 0.4299670160, 0.0093176104
2354, 452.212, 0.0050315172, 0.0040480387, 0.0000589135, 0.4233554304, 0.0091384696
2355, 452.375, 0.0054640127, 0.0040466618, 0.0000591335, 0.4315544367, 0.0095698079
2356, 452.559, 0.0050279857, 0.0040470138, 0.0000569627, 0.4433890283, 0.0091319615
2357, 452.804, 0.0052220030, 0.0040472387, 0.0000548174, 0.4377978742, 0.0093240589
2358, 452.995, 0.0054277861, 0.0040463922, 0.0000549528, 0.4354605675, 0.0095291315
2359, 453.252, 0.0051288214, 0.0040454376, 0.0000542513, 0.4307561219, 0.0092285108
2360, 453.430, 0.0052735736, 0.0040423027, 0.0000548081, 0.4321350753, 0.0093706846
2361, 453.625, 0.0053142468, 0.0040419544, 0.0000580829, 0.4335345924, 0.0094142836
2362, 453.841, 0.0052663111, 0.0040400852, 0.0000555175, 0.4326025248, 0.0093619134
2363, 454.018, 0.0052204253, 0.0040388838, 0.0000539522, 0.4316782951, 0.0093132621
2364, 454.193, 0.0051293229, 0.0040417705, 0.0000556997, 0.4354206324, 0.0092267925
2365, 454.384, 0.0053278850, 0.0040452029, 0.0000527042, 0.4247459173, 0.0094257919
2366, 454.554, 0.0049487385, 0.0040449644, 0.0000528896, 0.4353855550, 0.0090465927
2367, 454.736, 0.0054412154, 0.0040447018, 0.0000551471, 0.4335617125, 0.0095410645
2368, 454.917, 0.0055199387, 0.0040472918, 0.0000539627, 0.4270562232, 0.0096211936
2369, 455.188, 0.0051314575, 0.0040473761, 0.0000530887, 0.4281645715, 0.0092319231
2370, 455.385, 0.0052585918, 0.0040458716, 0.0000510993, 0.4194860458, 0.0093555627
2371, 455.638, 0.0051006479, 0.0040465938, 0.0000547244, 0.4279617071, 0.0092019662
2372, 455.865, 0.0053805155, 0.0040436308, 0.0000541817, 0.4194429815, 0.0094783278
2373, 456.185, 0.0053969040, 0.0040427889, 0.0000547928, 0.4379462302, 0.0094944853
2374, 456.373, 0.0052533429, 0.0040444462, 0.0000527296, 0.4224986136, 0.0093505187
2375, 456.547, 0.0052343886, 0.0040451353, 0.0000529175, 0.4294445515, 0.0093324417
2376, 456.808, 0.0053039291, 0.0040451968, 0.0000526015, 0.4314050078, 0.0094017275
2377, 456.977, 0.0055679493, 0.0040468518, 0.0000497303, 0.4455702901, 0.0096645318
2378, 457.157, 0.0050520627, 0.0040522972, 0.0000532929, 0.4248661697, 0.0091576530
2379, 457.410, 0.0053931810, 0.0040543219, 0.0000563199, 0.4398093522, 0.0095038228
2380, 457.581, 0.0052346555, 0.0040521054, 0.0000604453, 0.4428772032, 0.0093472069
2381, 457.771, 0.0051526190, 0.0040519387, 0.0000630327, 0.4256266952, 0.0092675900
2382, 457.957, 0.0051487302, 0.0040484658, 0.0000617270, 0.4350699782, 0.0092589231
2383, 458.137, 0.0051346608, 0.0040492555, 0.0000604619, 0.4315459430, 0.0092443787
2384, 458.352, 0.0052772886, 0.0040509119, 0.0000594143, 0.4355463088, 0.0093876151
2385, 458.527, 0.0054229931, 0.0040520900, 0.0000565563, 0.4228732586, 0.0095316395
2386, 458.696, 0.0051858285, 0.0040481486, 0.0000527122, 0.4308994412, 0.0092866896
2387, 458.866, 0.0051565724, 0.0040463302, 0.0000551553, 0.4374828041, 0.0092580589
2388, 459.096, 0.0053585051, 0.0040483549, 0.0000549683, 0.4253011346, 0.0094618285
2389, 459.404, 0.0052650161, 0.0040535172, 0.0000546255, 0.4288069010, 0.0093731591
2390, 459.605, 0.0053216480, 0.0040532514, 0.0000550023, 0.4292044044, 0.0094299018
2391, 459.844, 0.0053853281, 0.0040476313, 0.0000552495, 0.4320720136, 0.0094882092
2392, 460.020, 0.0051003797, 0.0040462790, 0.0000528529, 0.4262247980, 0.0091995113
2393, 460.190, 0.0052415519, 0.0040470129, 0.0000497029, 0.4314552248, 0.0093382671
2394, 460.373, 0.0049966238, 0.0040503116, 0.0000510209, 0.4351448715, 0.0090979561
2395, 460.537, 0.0048445896, 0.0040581264, 0.0000518117, 0.4298450351, 0.0089545269
2396, 460.707, 0.0050087310, 0.0040547778, 0.0000514128, 0.4299892187, 0.0091149211
2397, 460.891, 0.0053173453, 0.0040478795, 0.0000532524, 0.4254685938, 0.0094184773
2398, 461.073, 0.0052406085, 0.0040470320, 0.0000563271, 0.4316064119, 0.0093439678
2399, 461.297, 0.0050357417, 0.0040472429, 0.0000534671, 0.4263884127, 0.0091364514
2400, 461.618, 0.0050281296, 0.0040472257, 0.0000521171, 0.4328297675, 0.0091274716
2401, 461.827, 0.0050438191, 0.0040453421, 0.0000474752, 0.4304992259, 0.0091366358
2402, 462.054, 0.0049861073, 0.0040462050, 0.0000498976, 0.4229490459, 0.0090822103
2403, 462.268, 0.0051428764, 0.0040438152, 0.0000525320, 0.4299028814, 0.0092392238
2404, 462.451, 0.0052129044, 0.0040463619, 0.0000544537, 0.4234328866, 0.0093137203
2405, 462.675, 0.0051585198, 0.0040468178, 0.0000533122, 0.4180660248, 0.0092586502
2406, 462.988, 0.0050805039, 0.0040438804, 0.0000544527, 0.4307370186, 0.0091788368
2407, 463.193, 0.0052237934, 0.0040402552, 0.0000517967, 0.4317691922, 0.0093158446
2408, 463.431, 0.0051552146, 0.0040447237, 0.0000499397, 0.4295612574, 0.0092498772
2409, 463.636, 0.0049667284, 0.0040462492, 0.0000481286, 0.4346974492, 0.0090611065
2410, 463.849, 0.0053756270, 0.0040474953, 0.0000483828, 0.4248769283, 0.0094715049
2411, 464.074, 0.0052355817, 0.0040460359, 0.0000524933, 0.4396313727, 0.0093341107
2412, 464.263, 0.0054640318, 0.0040474357, 0.0000547307, 0.4345959723, 0.0095661981
2413, 464.488, 0.0050584762, 0.0040508467, 0.0000547861, 0.4353500903, 0.0091641089
2414, 464.658, 0.0051949644, 0.0040548723, 0.0000580309, 0.4312965870, 0.0093078669
2415, 464.876, 0.0050570713, 0.0040543783, 0.0000577025, 0.4315876663, 0.0091691520
2416, 465.185, 0.0049698050, 0.0040499698, 0.0000577786, 0.4287552834, 0.0090775536
2417, 465.363, 0.0049160509, 0.0040479465, 0.0000594803, 0.4335864782, 0.0090234783
2418, 465.607, 0.0050095129, 0.0040463917, 0.0000563870, 0.4155935347, 0.0091122920
2419, 465.809, 0.0047600865, 0.0040434632, 0.0000540351, 0.4281008244, 0.0088575855
2420, 466.042, 0.0049152896, 0.0040406524, 0.0000522606, 0.4316268861, 0.0090082027
2421, 466.258, 0.0048374957, 0.0040426054, 0.0000503757, 0.4161068201, 0.0089304773
2422, 466.450, 0.0050977739, 0.0040433090, 0.0000497676, 0.4254061282, 0.0091908509
2423, 466.655, 0.0051792189, 0.0040450459, 0.0000505220, 0.4284131825, 0.0092747873
2424, 466.862, 0.0053378604, 0.0040475931, 0.0000473671, 0.4271127284, 0.0094328206
2425, 467.108, 0.0053553488, 0.0040474944, 0.0000495145, 0.4337544143, 0.0094523579
2426, 467.415, 0.0050598066, 0.0040437356, 0.0000519265, 0.4313572645, 0.0091554690
2427, 467.623, 0.0050072093, 0.0040429104, 0.0000517374, 0.4311213493, 0.0091018574
2428, 467.845, 0.0051466404, 0.0040432638, 0.0000530740, 0.4333808124, 0.0092429779
2429, 468.154, 0.0052613411, 0.0040474334, 0.0000521626, 0.4341027737, 0.0093609365
2430, 468.444, 0.0049136258, 0.0040494134, 0.0000483099, 0.4315961599, 0.0090113487
2431, 468.679, 0.0055376031, 0.0040488513, 0.0000478615, 0.4301906824, 0.0096343160
2432, 468.863, 0.0052219392, 0.0040468327, 0.0000494268, 0.4260504842, 0.0093181990
2433, 469.096, 0.0050071534, 0.0040441072, 0.0000535311, 0.4316065013, 0.0091047920
2434, 469.409, 0.0048487224, 0.0040431605, 0.0000539768, 0.4311243594, 0.0089458590
2435, 469.623, 0.0052770255, 0.0040425779, 0.0000529011, 0.4186654687, 0.0093725044
2436, 469.852, 0.0049756123, 0.0040430441, 0.0000532244, 0.4298587441, 0.0090718800
2437, 470.075, 0.0050728712, 0.0040435493, 0.0000535308, 0.4211075604, 0.0091699511
2438, 470.256, 0.0051018456, 0.0040422943, 0.0000517882, 0.4231142998, 0.0091959285
2439, 470.460, 0.0050126822, 0.0040429709, 0.0000509635, 0.4309153855, 0.0091066174
2440, 470.702, 0.0051176483, 0.0040438641, 0.0000503427, 0.4255614281, 0.0092118550
2441, 471.008, 0.0048405817, 0.0040463563, 0.0000521549, 0.4333943427, 0.0089390930
2442, 471.213, 0.0047869571, 0.0040460634, 0.0000540974, 0.4300861061, 0.0088871187
2443, 471.383, 0.0052141668, 0.0040461123, 0.0000526917, 0.4171398282, 0.0093129706
2444, 471.556, 0.0053047533, 0.0040449547, 0.0000508620, 0.4367070198, 0.0094005698
2445, 471.825, 0.0047720633, 0.0040455745, 0.0000502350, 0.4207572341, 0.0088678719
2446, 471.992, 0.0050229244, 0.0040434687, 0.0000482460, 0.4258757532, 0.0091146398
2447, 472.180, 0.0053862128, 0.0040419921, 0.0000496442, 0.4357541203, 0.0094778491
2448, 472.414, 0.0051839887, 0.0040438017, 0.0000493898, 0.4198958278, 0.0092771798
2449, 472.628, 0.0050623589, 0.0040441179, 0.0000502929, 0.4245762229, 0.0091567701
2450, 472.840, 0.0052879793, 0.0040433197, 0.0000506937, 0.4303210378, 0.0093819927
2451, 473.066, 0.0047399062, 0.0040462683, 0.0000540117, 0.4274849892, 0.0088401865
2452, 473.251, 0.0048660310, 0.0040487875, 0.0000541827, 0.4304981530, 0.0089690015
2453, 473.468, 0.0052279700, 0.0040499326, 0.0000530112, 0.4272150397, 0.0093309134
2454, 473.647, 0.0051296037, 0.0040484574, 0.0000501820, 0.4289773703, 0.0092282426
2455, 473.852, 0.0046385662, 0.0040495680, 0.0000494689, 0.4220800698, 0.0087376032
2456, 474.049, 0.0050893421, 0.0040509067, 0.0000488278, 0.4267712235, 0.0091890767
2457, 474.266, 0.0050049983, 0.0040500462, 0.0000480394, 0.4208192527, 0.0091030840
2458, 474.454, 0.0050746868, 0.0040489165, 0.0000495140, 0.4328559339, 0.0091731166
2459, 474.700, 0.0048452974, 0.0040454334, 0.0000499610, 0.4308860004, 0.0089406921
2460, 475.006, 0.0051606367, 0.0040442389, 0.0000497746, 0.4289401770, 0.0092546502
2461, 475.209, 0.0049094339, 0.0040438618, 0.0000483330, 0.4375482500, 0.0090016285
2462, 475.442, 0.0049546855, 0.0040446683, 0.0000451765, 0.4251380265, 0.0090445299
2463, 475.653, 0.0049844137, 0.0040452401, 0.0000485790, 0.4235574007, 0.0090782326
2464, 475.850, 0.0049580815, 0.0040476806, 0.0000508954, 0.4175774455, 0.0090566585
2465, 476.079, 0.0048026717, 0.0040481756, 0.0000509583, 0.4191322029, 0.0089018056
2466, 476.253, 0.0050398605, 0.0040450529, 0.0000532250, 0.4248693287, 0.0091381390
2467, 476.458, 0.0050623054, 0.0040432625, 0.0000557855, 0.4239562750, 0.0091613531
2468, 476.645, 0.0047895028, 0.0040416131, 0.0000544530, 0.4277737141, 0.0088855680
2469, 476.858, 0.0050665704, 0.0040422422, 0.0000509122, 0.4278376400, 0.0091597252
2470, 477.052, 0.0047641047, 0.0040461193, 0.0000543031, 0.4347490966, 0.0088645276
2471, 477.306, 0.0051279706, 0.0040487484, 0.0000511696, 0.4227560163, 0.0092278887
2472, 477.610, 0.0051131137, 0.0040480332, 0.0000545099, 0.4415925443, 0.0092156567
2473, 477.816, 0.0046537616, 0.0040509836, 0.0000545910, 0.4291507602, 0.0087593365
2474, 478.043, 0.0052275597, 0.0040532215, 0.0000513500, 0.4323610365, 0.0093321316
2475, 478.253, 0.0049396544, 0.0040517887, 0.0000517209, 0.4186894000, 0.0090431636
2476, 478.449, 0.0052458672, 0.0040536672, 0.0000545517, 0.4199342132, 0.0093540857
2477, 478.669, 0.0049391026, 0.0040555154, 0.0000568239, 0.4284727573, 0.0090514421
2478, 478.982, 0.0050223982, 0.0040543987, 0.0000579826, 0.4248359799, 0.0091347788
2479, 479.165, 0.0050703343, 0.0040565887, 0.0000617964, 0.4337417185, 0.0091887191
2480, 479.517, 0.0052843750, 0.0040563145, 0.0000526316, 0.4252993166, 0.0093933214
2481, 479.674, 0.0050160410, 0.0040526120, 0.0000539933, 0.4248522222, 0.0091226464
2482, 479.930, 0.0052042715, 0.0040508504, 0.0000609511, 0.4268039465, 0.0093160737
2483, 480.234, 0.0048177536, 0.0040500932, 0.0000592705, 0.4232047498, 0.0089271171
2484, 480.470, 0.0049772449, 0.0040474213, 0.0000586559, 0.4209513068, 0.0090833222
2485, 480.794, 0.0048137233, 0.0040447926, 0.0000580771, 0.4288546443, 0.0089165932
2486, 480.996, 0.0051450697, 0.0040422152, 0.0000557449, 0.4341516793, 0.0092430301
2487, 481.257, 0.0048831748, 0.0040424056, 0.0000487730, 0.4306126535, 0.0089743538
2488, 481.498, 0.0046867263, 0.0040458967, 0.0000488983, 0.4280390739, 0.0087815206
2489, 481.808, 0.0053382842, 0.0040466646, 0.0000476877, 0.4170117974, 0.0094326362
2490, 482.026, 0.0049698865, 0.0040431097, 0.0000494730, 0.4351378381, 0.0090624690
2491, 482.238, 0.0051208967, 0.0040451321, 0.0000492426, 0.4291990101, 0.0092152711
2492, 482.451, 0.0049468502, 0.0040478329, 0.0000507862, 0.4221219122, 0.0090454696
2493, 482.653, 0.0050715413, 0.0040480541, 0.0000509107, 0.4397604764, 0.0091705061
2494, 482.867, 0.0052573527, 0.0040461519, 0.0000477714, 0.4286557734, 0.0093512759
2495, 483.047, 0.0047830716, 0.0040456848, 0.0000477431, 0.4294164777, 0.0088764997
2496, 483.261, 0.0047657252, 0.0040450008, 0.0000513238, 0.4306033254, 0.0088620493
2497, 483.451, 0.0050951014, 0.0040464099, 0.0000558138, 0.4272163510, 0.0091973254
2498, 483.657, 0.0050777690, 0.0040481207, 0.0000515148, 0.4331506193, 0.0091774054
2499, 483.840, 0.0048355456, 0.0040534195, 0.0000517511, 0.4319621325, 0.0089407163
2500, 484.069, 0.0048980573, 0.0040539978, 0.0000492448, 0.4366546273, 0.0090012997
2501, 484.382, 0.0050181872, 0.0040498129, 0.0000483324, 0.4402994215, 0.0091163320
2502, 484.571, 0.0050726049, 0.0040487852, 0.0000540267, 0.4345845580, 0.0091754170
2503, 484.827, 0.0046446729, 0.0040518749, 0.0000545063, 0.4238108397, 0.0087510543
2504, 484.997, 0.0049089505, 0.0040464024, 0.0000565373, 0.4313905239, 0.0090118898
2505, 485.159, 0.0048967632, 0.0040419418, 0.0000556079, 0.4177039266, 0.0089943130
2506, 485.324, 0.0049912133, 0.0040387549, 0.0000557131, 0.4229168892, 0.0090856813
2507, 485.486, 0.0048487550, 0.0040401309, 0.0000577456, 0.4319539666, 0.0089466311
2508, 485.750, 0.0047943336, 0.0040402911, 0.0000554442, 0.4210983813, 0.0088900691
2509, 485.914, 0.0046843034, 0.0040402706, 0.0000531348, 0.4277413487, 0.0087777087
2510, 486.174, 0.0049576517, 0.0040397476, 0.0000544810, 0.4313913584, 0.0090518808
2511, 486.340, 0.0047300085, 0.0040425160, 0.0000543078, 0.4293476641, 0.0088268323
2512, 486.585, 0.0047640973, 0.0040432191, 0.0000524659, 0.4212208688, 0.0088597825
2513, 486.770, 0.0050713774, 0.0040420573, 0.0000513672, 0.4269246459, 0.0091648018
2514, 487.020, 0.0049905051, 0.0040421709, 0.0000506278, 0.4318752885, 0.0090833036
2515, 487.227, 0.0051511894, 0.0040447144, 0.0000506543, 0.4265672266, 0.0092465580
2516, 487.445, 0.0050190575, 0.0040435567, 0.0000501182, 0.4250766635, 0.0091127325
2517, 487.670, 0.0046605542, 0.0040420596, 0.0000512336, 0.4353219569, 0.0087538473
2518, 487.846, 0.0049159862, 0.0040430324, 0.0000501786, 0.4392507970, 0.0090091974
2519, 488.045, 0.0050743585, 0.0040435214, 0.0000488615, 0.4332539737, 0.0091667417
2520, 488.273, 0.0049189455, 0.0040448504, 0.0000487451, 0.4306691587, 0.0090125408
2521, 488.584, 0.0048301993, 0.0040461053, 0.0000476403, 0.4261086285, 0.0089239450
2522, 488.778, 0.0048249317, 0.0040442408, 0.0000463600, 0.4270422459, 0.0089155333
2523, 489.025, 0.0049705519, 0.0040405500, 0.0000512802, 0.4274776280, 0.0090623824
2524, 489.245, 0.0050812177, 0.0040374366, 0.0000515293, 0.4205172062, 0.0091701830
2525, 489.448, 0.0046567740, 0.0040338812, 0.0000502879, 0.4171387255, 0.0087409429
2526, 489.669, 0.0049004289, 0.0040337769, 0.0000541811, 0.4199205339, 0.0089883870
2527, 489.984, 0.0047646980, 0.0040335068, 0.0000557517, 0.4325746596, 0.0088539561
2528, 490.176, 0.0045785541, 0.0040375926, 0.0000517129, 0.4347402155, 0.0086678592
2529, 490.417, 0.0048038494, 0.0040439800, 0.0000502576, 0.4248355329, 0.0088980868
2530, 490.627, 0.0050318297, 0.0040451679, 0.0000477492, 0.4300065041, 0.0091247465
2531, 490.840, 0.0050735222, 0.0040496630, 0.0000534072, 0.4429744780, 0.0091765933
2532, 491.052, 0.0048886798, 0.0040526260, 0.0000520866, 0.4267006516, 0.0089933928
2533, 491.247, 0.0049997149, 0.0040473477, 0.0000558565, 0.4258332551, 0.0091029191
2534, 491.491, 0.0053554615, 0.0040442166, 0.0000585588, 0.4321102202, 0.0094582373
2535, 491.653, 0.0046954933, 0.0040477668, 0.0000575257, 0.4228017032, 0.0088007860
2536, 491.861, 0.0050852885, 0.0040512769, 0.0000569264, 0.4144359827, 0.0091934912
2537, 492.174, 0.0048318282, 0.0040505454, 0.0000602928, 0.4334202707, 0.0089426665
2538, 492.349, 0.0044552032, 0.0040545780, 0.0000581290, 0.4292596281, 0.0085679106
2539, 492.595, 0.0048323683, 0.0040599634, 0.0000515127, 0.4284918606, 0.0089438437
2540, 492.765, 0.0048017516, 0.0040562106, 0.0000572772, 0.4253295362, 0.0089152390
2541, 492.947, 0.0050013056, 0.0040577101, 0.0000528007, 0.4361205399, 0.0091118161
2542, 493.193, 0.0049122674, 0.0040582935, 0.0000532294, 0.4282594323, 0.0090237902
2543, 493.379, 0.0049446267, 0.0040536397, 0.0000552668, 0.4272686839, 0.0090535330
2544, 493.617, 0.0047138920, 0.0040509584, 0.0000518460, 0.4322865307, 0.0088166958
2545, 493.813, 0.0050219106, 0.0040503442, 0.0000523830, 0.4286170602, 0.0091246385
2546, 494.016, 0.0048262882, 0.0040483936, 0.0000523038, 0.4225249887, 0.0089269858
2547, 494.237, 0.0051197144, 0.0040457137, 0.0000518492, 0.4375669360, 0.0092172781
2548, 494.459, 0.0049836729, 0.0040440043, 0.0000516938, 0.4250854254, 0.0090793706
2549, 494.792, 0.0049421769, 0.0040423372, 0.0000502349, 0.4355381131, 0.0090347482
2550, 494.985, 0.0049371603, 0.0040433854, 0.0000511864, 0.4179764390, 0.0090317326
2551, 495.254, 0.0048944009, 0.0040449374, 0.0000533609, 0.4225136936, 0.0089926999
2552, 495.420, 0.0050292392, 0.0040462920, 0.0000537052, 0.4407680333, 0.0091292374
2553, 495.621, 0.0050221914, 0.0040453644, 0.0000549017, 0.4288428426, 0.0091224574
2554, 495.840, 0.0049874871, 0.0040476350, 0.0000508469, 0.4302575588, 0.0090859681
2555, 496.063, 0.0047115600, 0.0040492765, 0.0000460151, 0.4320928752, 0.0088068508
2556, 496.379, 0.0046604290, 0.0040485235, 0.0000440230, 0.4323208928, 0.0087529747
2557, 496.602, 0.0047033532, 0.0040443963, 0.0000455503, 0.4359661937, 0.0087932991
2558, 496.772, 0.0049868459, 0.0040414925, 0.0000484055, 0.4158412516, 0.0090767434
2559, 496.946, 0.0048793354, 0.0040402710, 0.0000520507, 0.4259723723, 0.0089716567
2560, 497.202, 0.0047829845, 0.0040399767, 0.0000491903, 0.4372737408, 0.0088721514
2561, 497.370, 0.0047338326, 0.0040416359, 0.0000503537, 0.4307247102, 0.0088258227
2562, 497.559, 0.0048019984, 0.0040426645, 0.0000492160, 0.4285294712, 0.0088938782
2563, 497.724, 0.0049038325, 0.0040430054, 0.0000495056, 0.4294601381, 0.0089963432
2564, 497.887, 0.0048365584, 0.0040435926, 0.0000516063, 0.4363585413, 0.0089317579
2565, 498.158, 0.0050780578, 0.0040445458, 0.0000497700, 0.4282463789, 0.0091723735
2566, 498.329, 0.0047967783, 0.0040434096, 0.0000506221, 0.4214417040, 0.0088908104
2567, 498.617, 0.0050327489, 0.0040409020, 0.0000484426, 0.4369107187, 0.0091220932
2568, 498.818, 0.0047495235, 0.0040423227, 0.0000500861, 0.4277999997, 0.0088419328
