epoch, time, loss1, loss2, loss3, loss4, total_loss
2109, 116.372, 0.0078479284, 0.0023862014, 0.0000240803, 0.3839005530, 0.0102582099
2110, 116.444, 0.0078943511, 0.0023863299, 0.0000240523, 0.3875900805, 0.0103047332
2111, 116.508, 0.0081855822, 0.0023921328, 0.0000220716, 0.3887413442, 0.0105997864
2112, 116.569, 0.0074572610, 0.0024053860, 0.0000161430, 0.3891556263, 0.0098787891
2113, 116.629, 0.0078475382, 0.0024130456, 0.0000138246, 0.3763778210, 0.0102744084
2114, 116.706, 0.0085957740, 0.0024070332, 0.0000156270, 0.3955455422, 0.0110184336
2115, 116.773, 0.0079566156, 0.0024122098, 0.0000134826, 0.3834915459, 0.0103823086
2116, 116.833, 0.0076278131, 0.0024182752, 0.0000105021, 0.3788171411, 0.0100565907
2117, 116.893, 0.0078582037, 0.0024208578, 0.0000106288, 0.3830011785, 0.0102896905
2118, 116.948, 0.0076317927, 0.0024202738, 0.0000098254, 0.3816858530, 0.0100618917
2119, 117.002, 0.0080682002, 0.0024166512, 0.0000107906, 0.3843669891, 0.0104956422
2120, 117.059, 0.0077624051, 0.0024150049, 0.0000131645, 0.3882832527, 0.0101905745
2121, 117.110, 0.0072567458, 0.0024168538, 0.0000152811, 0.3849049807, 0.0096888803
2122, 117.161, 0.0076146936, 0.0024141064, 0.0000181560, 0.3877261281, 0.0100469561
2123, 117.213, 0.0076254439, 0.0024138216, 0.0000181891, 0.3845085204, 0.0100574540
2124, 117.269, 0.0075027351, 0.0024134433, 0.0000138181, 0.3770029247, 0.0099299969
2125, 117.325, 0.0081898160, 0.0024081059, 0.0000121568, 0.3881664276, 0.0106100785
2126, 117.380, 0.0078749722, 0.0024109567, 0.0000095717, 0.3926221132, 0.0102955010
2127, 117.439, 0.0076759104, 0.0024165101, 0.0000086810, 0.3764165044, 0.0101011014
2128, 117.496, 0.0078802705, 0.0024086791, 0.0000110734, 0.3800489902, 0.0103000235
2129, 117.552, 0.0078790067, 0.0024012234, 0.0000147633, 0.3896926939, 0.0102949934
2130, 117.610, 0.0082663270, 0.0024071445, 0.0000162267, 0.3841961622, 0.0106896982
2131, 117.664, 0.0078823287, 0.0024197919, 0.0000170188, 0.3828430176, 0.0103191398
2132, 117.720, 0.0077929636, 0.0024211032, 0.0000172175, 0.3789194524, 0.0102312844
2133, 117.774, 0.0078320298, 0.0024155551, 0.0000184045, 0.3781400919, 0.0102659892
2134, 117.828, 0.0077519361, 0.0024103962, 0.0000207191, 0.3928079903, 0.0101830512
2135, 117.883, 0.0076159593, 0.0024102412, 0.0000170063, 0.3817557991, 0.0100432066
2136, 117.942, 0.0082829529, 0.0024110975, 0.0000161836, 0.3888312280, 0.0107102338
2137, 117.997, 0.0078066979, 0.0024155865, 0.0000155254, 0.3883309960, 0.0102378093
2138, 118.052, 0.0079916222, 0.0024203351, 0.0000138384, 0.3908604085, 0.0104257958
2139, 118.106, 0.0080342125, 0.0024355729, 0.0000136559, 0.3833149672, 0.0104834409
2140, 118.155, 0.0077365432, 0.0024499460, 0.0000124985, 0.3767026067, 0.0101989880
2141, 118.213, 0.0075433496, 0.0024446298, 0.0000118602, 0.3792899251, 0.0099998396
2142, 118.269, 0.0077384878, 0.0024261749, 0.0000131547, 0.3838939667, 0.0101778181
2143, 118.324, 0.0076028514, 0.0024158454, 0.0000143986, 0.3818495274, 0.0100330953
2144, 118.398, 0.0075092004, 0.0024191616, 0.0000162018, 0.3797681332, 0.0099445647
2145, 118.470, 0.0077773910, 0.0024242313, 0.0000202946, 0.3854813874, 0.0102219163
2146, 118.539, 0.0083299214, 0.0024210110, 0.0000174307, 0.3815857172, 0.0107683633
2147, 118.599, 0.0075092730, 0.0024003645, 0.0000162551, 0.3848270476, 0.0099258926
2148, 118.659, 0.0074643958, 0.0023874906, 0.0000162926, 0.3804878891, 0.0098681785
2149, 118.722, 0.0074760094, 0.0023837788, 0.0000164659, 0.3784909844, 0.0098762540
2150, 118.773, 0.0079391226, 0.0023874065, 0.0000152601, 0.3819054663, 0.0103417886
2151, 118.838, 0.0083938809, 0.0023917770, 0.0000136078, 0.3997514844, 0.0107992655
2152, 118.906, 0.0082364343, 0.0024052395, 0.0000128416, 0.3750933409, 0.0106545156
2153, 118.970, 0.0080154054, 0.0024090102, 0.0000150321, 0.3862423599, 0.0104394481
2154, 119.022, 0.0077574602, 0.0024106808, 0.0000147761, 0.3935027122, 0.0101829171
2155, 119.068, 0.0077074873, 0.0024169444, 0.0000135272, 0.3787302077, 0.0101379594
2156, 119.129, 0.0075190137, 0.0024196687, 0.0000137183, 0.3831751645, 0.0099524008
2157, 119.197, 0.0083216047, 0.0024152121, 0.0000149260, 0.3733825088, 0.0107517429
2158, 119.247, 0.0075044381, 0.0024018637, 0.0000201704, 0.3739301264, 0.0099264719
2159, 119.300, 0.0080599179, 0.0023877334, 0.0000264074, 0.3708846569, 0.0104740588
2160, 119.355, 0.0081057511, 0.0023749685, 0.0000259154, 0.3850642443, 0.0105066346
2161, 119.410, 0.0075807041, 0.0023906541, 0.0000208258, 0.3910183609, 0.0099921841
2162, 119.459, 0.0081828013, 0.0024136563, 0.0000164669, 0.3952903450, 0.0106129246
2163, 119.511, 0.0078433827, 0.0024260578, 0.0000136620, 0.3791790307, 0.0102831023
2164, 119.567, 0.0082099987, 0.0024247745, 0.0000186765, 0.3752384186, 0.0106534502
2165, 119.630, 0.0074142395, 0.0024109313, 0.0000170292, 0.3979246020, 0.0098422002
2166, 119.716, 0.0076741590, 0.0024066395, 0.0000115773, 0.3805446923, 0.0100923758
2167, 119.782, 0.0076201172, 0.0023997049, 0.0000128312, 0.3939242661, 0.0100326529
2168, 119.836, 0.0076928842, 0.0023883190, 0.0000129388, 0.3858719766, 0.0100941425
2169, 119.924, 0.0081610531, 0.0023854182, 0.0000181013, 0.3885322511, 0.0105645722
2170, 119.990, 0.0078945970, 0.0023977491, 0.0000160045, 0.3783466220, 0.0103083504
2171, 120.052, 0.0075238156, 0.0024074577, 0.0000116395, 0.3774969280, 0.0099429134
2172, 120.116, 0.0077625327, 0.0024128763, 0.0000104001, 0.3957507014, 0.0101858089
2173, 120.174, 0.0074074059, 0.0024242813, 0.0000104790, 0.3906852305, 0.0098421667
2174, 120.229, 0.0078475727, 0.0024231665, 0.0000118483, 0.3960998654, 0.0102825873
2175, 120.284, 0.0076982253, 0.0024216860, 0.0000131111, 0.3778639138, 0.0101330224
2176, 120.343, 0.0077977804, 0.0024133392, 0.0000163393, 0.3784086704, 0.0102274586
2177, 120.410, 0.0073472746, 0.0024060705, 0.0000216207, 0.3778939247, 0.0097749652
2178, 120.469, 0.0076867058, 0.0023982013, 0.0000248441, 0.3790248036, 0.0101097506
2179, 120.513, 0.0075880084, 0.0023876061, 0.0000242094, 0.3753982186, 0.0099998238
2180, 120.568, 0.0075828102, 0.0023769811, 0.0000222555, 0.3832375705, 0.0099820467
2181, 120.624, 0.0075848098, 0.0023749839, 0.0000175399, 0.3849948347, 0.0099773332
2182, 120.684, 0.0078223431, 0.0023817499, 0.0000138383, 0.3827696145, 0.0102179321
2183, 120.735, 0.0073425076, 0.0023901607, 0.0000112527, 0.3858154118, 0.0097439215
2184, 120.782, 0.0075368546, 0.0023982993, 0.0000099903, 0.3894568980, 0.0099451439
2185, 120.828, 0.0074909525, 0.0024126915, 0.0000100912, 0.3847551346, 0.0099137351
2186, 120.886, 0.0071337987, 0.0024147329, 0.0000107704, 0.3889839947, 0.0095593026
2187, 120.937, 0.0070827361, 0.0024098426, 0.0000126442, 0.3893265426, 0.0095052235
2188, 120.987, 0.0075470624, 0.0024027913, 0.0000130343, 0.3895097971, 0.0099628875
2189, 121.046, 0.0075215041, 0.0024023550, 0.0000121298, 0.3894684911, 0.0099359881
2190, 121.091, 0.0075770868, 0.0024151108, 0.0000122724, 0.3886430860, 0.0100044692
2191, 121.142, 0.0071509611, 0.0024368721, 0.0000115097, 0.3800529242, 0.0095993429
2192, 121.197, 0.0073896176, 0.0024426328, 0.0000138299, 0.3784605861, 0.0098460801
2193, 121.242, 0.0078650508, 0.0024279365, 0.0000172413, 0.3784056604, 0.0103102289
2194, 121.290, 0.0077828229, 0.0024151455, 0.0000163758, 0.3850714266, 0.0102143437
2195, 121.345, 0.0073395395, 0.0024137041, 0.0000161758, 0.3789910376, 0.0097694201
2196, 121.395, 0.0074994299, 0.0024125108, 0.0000174243, 0.3740868568, 0.0099293645
2197, 121.446, 0.0071870768, 0.0024020295, 0.0000208347, 0.3780513406, 0.0096099405
2198, 121.492, 0.0077275638, 0.0023911353, 0.0000223512, 0.3808397353, 0.0101410495
2199, 121.545, 0.0078051789, 0.0023878338, 0.0000184548, 0.3844314814, 0.0102114677
2200, 121.593, 0.0075031444, 0.0023915102, 0.0000148176, 0.3852417171, 0.0099094715
2201, 121.648, 0.0075969356, 0.0023947791, 0.0000141912, 0.3882204592, 0.0100059062
2202, 121.698, 0.0074205385, 0.0023963093, 0.0000143116, 0.3884929717, 0.0098311594
2203, 121.753, 0.0073627620, 0.0023976280, 0.0000146881, 0.3875492513, 0.0097750779
2204, 121.805, 0.0074669677, 0.0024009752, 0.0000140243, 0.3870176375, 0.0098819677
2205, 121.860, 0.0074549629, 0.0024117057, 0.0000131262, 0.3806415796, 0.0098797949
2206, 121.913, 0.0073235445, 0.0024223230, 0.0000127791, 0.3844043314, 0.0097586466
2207, 121.965, 0.0071978173, 0.0024296201, 0.0000122110, 0.3836072385, 0.0096396487
2208, 122.029, 0.0073586148, 0.0024316926, 0.0000111889, 0.3816619217, 0.0098014958
2209, 122.092, 0.0075375261, 0.0024250117, 0.0000115487, 0.3939453959, 0.0099740867
2210, 122.154, 0.0078908913, 0.0024302269, 0.0000106282, 0.3844024539, 0.0103317462
2211, 122.209, 0.0074625826, 0.0024295731, 0.0000121465, 0.3830221593, 0.0099043017
2212, 122.266, 0.0075368676, 0.0024213914, 0.0000149918, 0.3897632957, 0.0099732503
2213, 122.313, 0.0070058531, 0.0024167541, 0.0000178515, 0.3929824829, 0.0094404593
2214, 122.366, 0.0072463132, 0.0024135916, 0.0000207702, 0.3846390247, 0.0096806753
2215, 122.422, 0.0074243783, 0.0024092260, 0.0000209149, 0.3778726161, 0.0098545188
2216, 122.469, 0.0077070207, 0.0024003815, 0.0000218170, 0.3801943958, 0.0101292189
2217, 122.519, 0.0074019590, 0.0023947551, 0.0000241063, 0.3746581376, 0.0098208208
2218, 122.582, 0.0086379144, 0.0023880780, 0.0000279801, 0.3882331550, 0.0110539719
2219, 122.640, 0.0074285301, 0.0023956252, 0.0000218352, 0.3890732527, 0.0098459898
2220, 122.689, 0.0071781455, 0.0024171697, 0.0000160310, 0.3883121312, 0.0096113458
2221, 122.734, 0.0075530182, 0.0024344693, 0.0000151991, 0.3992092311, 0.0100026866
2222, 122.786, 0.0074624605, 0.0024527032, 0.0000133763, 0.3849133849, 0.0099285403
2223, 122.849, 0.0073159924, 0.0024502189, 0.0000125441, 0.3856213987, 0.0097787557
2224, 122.909, 0.0078622755, 0.0024361650, 0.0000127073, 0.3847324848, 0.0103111472
2225, 122.961, 0.0073963916, 0.0024202710, 0.0000143303, 0.3827551305, 0.0098309927
2226, 123.012, 0.0073545063, 0.0024118000, 0.0000145289, 0.3908585012, 0.0097808354
2227, 123.066, 0.0073543144, 0.0024173013, 0.0000131252, 0.3857953250, 0.0097847404
2228, 123.122, 0.0075520561, 0.0024251665, 0.0000133945, 0.3980789781, 0.0099906167
2229, 123.175, 0.0074324058, 0.0024352688, 0.0000137220, 0.3839574754, 0.0098813968
2230, 123.235, 0.0076665287, 0.0024339564, 0.0000169451, 0.3859794438, 0.0101174302
2231, 123.289, 0.0080780452, 0.0024323352, 0.0000188785, 0.3804206550, 0.0105292592
2232, 123.339, 0.0075218244, 0.0024304502, 0.0000200537, 0.3873915672, 0.0099723283
2233, 123.396, 0.0081160488, 0.0024305568, 0.0000213604, 0.3940760493, 0.0105679668
2234, 123.445, 0.0080677131, 0.0024299659, 0.0000186098, 0.3731777966, 0.0105162887
2235, 123.501, 0.0070395973, 0.0024184254, 0.0000214652, 0.3859370947, 0.0094794873
2236, 123.553, 0.0077052065, 0.0024062691, 0.0000188403, 0.3929021955, 0.0101303160
2237, 123.611, 0.0074172448, 0.0024109241, 0.0000164247, 0.3790587485, 0.0098445937
2238, 123.668, 0.0072640241, 0.0024040202, 0.0000186696, 0.3870430887, 0.0096867140
2239, 123.714, 0.0075497185, 0.0023951374, 0.0000210965, 0.3798619211, 0.0099659525
2240, 123.766, 0.0074475794, 0.0023959915, 0.0000222653, 0.3788511157, 0.0098658362
2241, 123.826, 0.0067976881, 0.0024018318, 0.0000181517, 0.3755538464, 0.0092176711
2242, 123.884, 0.0072281999, 0.0024031757, 0.0000162313, 0.3781057596, 0.0096476069
2243, 123.939, 0.0073254304, 0.0023911148, 0.0000172656, 0.3922785819, 0.0097338110
2244, 123.994, 0.0078367833, 0.0023888601, 0.0000164550, 0.3860197663, 0.0102420980
2245, 124.057, 0.0071335761, 0.0023986816, 0.0000148077, 0.3827307522, 0.0095470659
2246, 124.117, 0.0073420890, 0.0024025610, 0.0000153163, 0.3807631433, 0.0097599663
2247, 124.169, 0.0071017151, 0.0024011531, 0.0000163949, 0.3833597004, 0.0095192632
2248, 124.224, 0.0073755844, 0.0024017498, 0.0000162309, 0.3782791197, 0.0097935656
2249, 124.276, 0.0069870003, 0.0024062658, 0.0000138652, 0.3852041960, 0.0094071319
2250, 124.329, 0.0067579732, 0.0024123061, 0.0000133597, 0.3887902498, 0.0091836387
2251, 124.381, 0.0072421366, 0.0024139176, 0.0000135313, 0.3827966154, 0.0096695852
2252, 124.432, 0.0071205911, 0.0024091431, 0.0000143618, 0.3873839676, 0.0095440960
2253, 124.483, 0.0078391610, 0.0024028097, 0.0000153233, 0.3798364997, 0.0102572935
2254, 124.539, 0.0073068594, 0.0023990108, 0.0000145862, 0.3934310377, 0.0097204568
2255, 124.595, 0.0068431622, 0.0024060945, 0.0000138888, 0.3788856864, 0.0092631457
2256, 124.652, 0.0070853042, 0.0024066358, 0.0000144687, 0.3689873517, 0.0095064091
2257, 124.701, 0.0077504953, 0.0023976173, 0.0000197671, 0.3841648698, 0.0101678800
2258, 124.746, 0.0069382852, 0.0023955209, 0.0000227372, 0.3808290958, 0.0093565434
2259, 124.800, 0.0072837705, 0.0023946173, 0.0000187008, 0.3840930760, 0.0096970890
2260, 124.857, 0.0066498606, 0.0024013049, 0.0000154985, 0.3903210461, 0.0090666637
2261, 124.902, 0.0071141082, 0.0024114361, 0.0000131972, 0.3848217726, 0.0095387409
2262, 124.950, 0.0075240606, 0.0024070186, 0.0000147883, 0.3929770589, 0.0099458676
2263, 125.001, 0.0070273709, 0.0024071729, 0.0000166400, 0.3856430650, 0.0094511835
2264, 125.061, 0.0069218189, 0.0024062437, 0.0000159531, 0.3895241618, 0.0093440153
2265, 125.108, 0.0073426021, 0.0024113886, 0.0000157101, 0.3898755312, 0.0097697014
2266, 125.153, 0.0070093479, 0.0024244909, 0.0000164491, 0.3725102544, 0.0094502876
2267, 125.206, 0.0072645466, 0.0024254036, 0.0000175319, 0.3815801144, 0.0097074825
2268, 125.262, 0.0076362398, 0.0024239870, 0.0000192269, 0.3866876960, 0.0100794537
2269, 125.319, 0.0071857581, 0.0024243940, 0.0000150233, 0.3829581439, 0.0096251750
2270, 125.362, 0.0070978156, 0.0024314113, 0.0000119258, 0.3973023891, 0.0095411530
2271, 125.408, 0.0065409061, 0.0024453586, 0.0000114209, 0.3900487721, 0.0089976853
2272, 125.455, 0.0075788721, 0.0024438209, 0.0000130541, 0.3773834705, 0.0100357477
2273, 125.501, 0.0073297014, 0.0024284108, 0.0000188099, 0.3842417598, 0.0097769219
2274, 125.555, 0.0076127793, 0.0024182161, 0.0000180020, 0.3982826471, 0.0100489967
2275, 125.599, 0.0069149602, 0.0024224294, 0.0000157265, 0.3782452345, 0.0093531162
2276, 125.644, 0.0076815821, 0.0024181241, 0.0000178686, 0.3790622652, 0.0101175746
2277, 125.688, 0.0070214220, 0.0024174009, 0.0000198539, 0.3838959038, 0.0094586769
2278, 125.735, 0.0075638653, 0.0024181833, 0.0000211282, 0.3912221193, 0.0100031765
2279, 125.785, 0.0071502849, 0.0024212564, 0.0000190043, 0.3845776916, 0.0095905457
2280, 125.837, 0.0072264420, 0.0024262061, 0.0000162961, 0.3834545016, 0.0096689444
2281, 125.889, 0.0070256372, 0.0024270306, 0.0000146091, 0.3898141980, 0.0094672767
2282, 125.940, 0.0070326175, 0.0024186037, 0.0000139559, 0.3859151006, 0.0094651775
2283, 125.990, 0.0075769904, 0.0024081331, 0.0000157354, 0.3825476766, 0.0100008594
2284, 126.050, 0.0076767639, 0.0024032928, 0.0000202581, 0.3883558214, 0.0101003144
2285, 126.097, 0.0072441059, 0.0024079476, 0.0000174512, 0.3757253587, 0.0096695051
2286, 126.147, 0.0071571758, 0.0024110826, 0.0000142017, 0.3845534921, 0.0095824599
2287, 126.200, 0.0076018646, 0.0024101569, 0.0000144622, 0.3785565794, 0.0100264838
2288, 126.253, 0.0068326388, 0.0024080717, 0.0000178033, 0.3785164058, 0.0092585133
2289, 126.306, 0.0071977964, 0.0024063271, 0.0000204285, 0.3787701726, 0.0096245520
2290, 126.360, 0.0070884577, 0.0024071790, 0.0000187374, 0.3754077554, 0.0095143737
2291, 126.408, 0.0075974939, 0.0023999196, 0.0000195642, 0.3865284324, 0.0100169778
2292, 126.470, 0.0069617657, 0.0023920471, 0.0000175734, 0.3783317804, 0.0093713859
2293, 126.529, 0.0066447197, 0.0023856454, 0.0000175759, 0.3804490864, 0.0090479413
2294, 126.581, 0.0070638908, 0.0023834414, 0.0000189612, 0.3828666806, 0.0094662933
2295, 126.633, 0.0066242474, 0.0023933596, 0.0000169967, 0.3824253976, 0.0090346038
2296, 126.685, 0.0067167752, 0.0024063773, 0.0000177134, 0.3830107152, 0.0091408659
2297, 126.737, 0.0072448128, 0.0024120898, 0.0000163074, 0.3860898018, 0.0096732099
2298, 126.786, 0.0069374074, 0.0024098225, 0.0000143206, 0.3866612017, 0.0093615511
2299, 126.835, 0.0064811781, 0.0024172205, 0.0000143076, 0.3768049181, 0.0089127067
2300, 126.888, 0.0068665729, 0.0024245533, 0.0000151832, 0.3913444579, 0.0093063097
2301, 126.945, 0.0069780922, 0.0024339177, 0.0000113272, 0.3834184408, 0.0094233369
2302, 127.001, 0.0070819804, 0.0024311591, 0.0000112842, 0.3951471448, 0.0095244236
2303, 127.059, 0.0066942698, 0.0024321328, 0.0000115724, 0.3902246356, 0.0091379751
2304, 127.114, 0.0067584724, 0.0024348712, 0.0000130385, 0.3815891147, 0.0092063826
2305, 127.166, 0.0066540102, 0.0024285901, 0.0000149822, 0.3872579038, 0.0090975827
2306, 127.229, 0.0068845386, 0.0024302714, 0.0000174064, 0.3790522218, 0.0093322163
2307, 127.278, 0.0070552840, 0.0024339315, 0.0000185358, 0.3771470487, 0.0095077520
2308, 127.331, 0.0067677917, 0.0024341571, 0.0000184387, 0.3808500767, 0.0092203869
2309, 127.388, 0.0076148924, 0.0024283635, 0.0000182370, 0.3923450410, 0.0100614931
2310, 127.445, 0.0070075314, 0.0024275673, 0.0000143393, 0.3814451993, 0.0094494382
2311, 127.496, 0.0074490430, 0.0024218229, 0.0000156303, 0.3756733239, 0.0098864967
2312, 127.545, 0.0066668470, 0.0024072183, 0.0000205090, 0.3855113983, 0.0090945745
2313, 127.595, 0.0068106055, 0.0024083883, 0.0000182127, 0.3850119710, 0.0092372065
2314, 127.648, 0.0068382942, 0.0024179718, 0.0000160287, 0.3769173324, 0.0092722951
2315, 127.709, 0.0070389467, 0.0024161257, 0.0000189474, 0.3756854236, 0.0094740205
2316, 127.757, 0.0068509476, 0.0024131988, 0.0000223043, 0.3813940883, 0.0092864512
2317, 127.807, 0.0071660946, 0.0024062926, 0.0000209154, 0.3794694841, 0.0095933024
2318, 127.860, 0.0068189283, 0.0024048469, 0.0000189522, 0.3863905072, 0.0092427274
2319, 127.906, 0.0068557290, 0.0024112384, 0.0000177009, 0.3786126077, 0.0092846677
2320, 127.954, 0.0063513573, 0.0024123257, 0.0000190166, 0.3859021366, 0.0087826997
2321, 128.005, 0.0065616844, 0.0024147932, 0.0000209736, 0.3857099712, 0.0089974515
2322, 128.058, 0.0070539666, 0.0024173646, 0.0000197608, 0.3868139386, 0.0094910916
2323, 128.103, 0.0065951035, 0.0024242529, 0.0000154062, 0.3794963360, 0.0090347622
2324, 128.157, 0.0065128161, 0.0024256944, 0.0000131001, 0.3857932985, 0.0089516100
2325, 128.213, 0.0070963437, 0.0024167781, 0.0000140932, 0.3842199147, 0.0095272148
2326, 128.269, 0.0065391236, 0.0024183665, 0.0000160295, 0.3920975626, 0.0089735202
2327, 128.326, 0.0067218775, 0.0024252743, 0.0000140604, 0.3807026446, 0.0091612125
2328, 128.380, 0.0067811143, 0.0024252192, 0.0000132661, 0.3816906512, 0.0092195990
2329, 128.442, 0.0069626025, 0.0024258378, 0.0000137326, 0.3916023076, 0.0094021726
2330, 128.496, 0.0065859281, 0.0024373217, 0.0000118439, 0.3828250170, 0.0090350937
2331, 128.542, 0.0067916973, 0.0024402256, 0.0000139230, 0.3859799504, 0.0092458464
2332, 128.600, 0.0068588057, 0.0024358567, 0.0000179758, 0.3828833699, 0.0093126381
2333, 128.651, 0.0066983914, 0.0024242972, 0.0000194975, 0.3846312463, 0.0091421856
2334, 128.705, 0.0063020554, 0.0024166896, 0.0000201628, 0.3860500753, 0.0087389080
2335, 128.757, 0.0068943202, 0.0024087164, 0.0000201042, 0.3934541643, 0.0093231415
2336, 128.810, 0.0067851441, 0.0024098598, 0.0000163757, 0.3849036396, 0.0092113791
2337, 128.865, 0.0066828057, 0.0024140168, 0.0000153566, 0.3777635098, 0.0091121793
2338, 128.928, 0.0071759620, 0.0024111692, 0.0000190330, 0.3926852643, 0.0096061649
2339, 128.980, 0.0071649165, 0.0024226371, 0.0000150842, 0.3836254478, 0.0096026380
2340, 129.031, 0.0066709328, 0.0024311026, 0.0000141956, 0.3773695230, 0.0091162305
2341, 129.081, 0.0073381946, 0.0024316553, 0.0000164715, 0.3804768622, 0.0097863209
2342, 129.134, 0.0070300219, 0.0024309817, 0.0000175312, 0.3864680529, 0.0094785346
2343, 129.184, 0.0070356508, 0.0024269377, 0.0000171755, 0.3757429123, 0.0094797639
2344, 129.239, 0.0065484159, 0.0024156077, 0.0000209234, 0.3838520944, 0.0089849466
2345, 129.292, 0.0068039261, 0.0024019037, 0.0000213862, 0.3838533163, 0.0092272153
2346, 129.346, 0.0064736065, 0.0023922566, 0.0000202148, 0.3803961575, 0.0088860774
2347, 129.404, 0.0070866570, 0.0023940671, 0.0000190765, 0.3855836987, 0.0094998004
2348, 129.455, 0.0068026041, 0.0023994057, 0.0000181112, 0.3811333477, 0.0092201214
2349, 129.513, 0.0070778672, 0.0024044302, 0.0000189173, 0.3873490691, 0.0095012141
2350, 129.566, 0.0066919434, 0.0024169646, 0.0000177018, 0.3735543787, 0.0091266101
2351, 129.624, 0.0068138521, 0.0024212175, 0.0000170196, 0.3852161467, 0.0092520891
2352, 129.700, 0.0068314667, 0.0024222620, 0.0000153543, 0.3691717684, 0.0092690839
2353, 129.750, 0.0066609639, 0.0024144654, 0.0000163967, 0.3865208030, 0.0090918262
2354, 129.811, 0.0074065621, 0.0024081175, 0.0000172961, 0.3897489309, 0.0098319761
2355, 129.864, 0.0068548252, 0.0024012316, 0.0000159277, 0.3933534026, 0.0092719840
2356, 129.915, 0.0065200785, 0.0024065610, 0.0000140327, 0.3819082975, 0.0089406725
2357, 129.961, 0.0065002227, 0.0024109660, 0.0000156539, 0.3774896562, 0.0089268424
2358, 130.014, 0.0067854561, 0.0024072775, 0.0000183504, 0.3844492435, 0.0092110839
2359, 130.071, 0.0069845947, 0.0024096782, 0.0000170092, 0.3904863000, 0.0094112819
2360, 130.140, 0.0061164917, 0.0024249756, 0.0000126899, 0.3886330128, 0.0085541578
2361, 130.190, 0.0065489896, 0.0024364674, 0.0000115547, 0.3910587728, 0.0089970119
2362, 130.246, 0.0067917928, 0.0024467320, 0.0000118745, 0.3899625540, 0.0092503987
2363, 130.293, 0.0064505264, 0.0024527921, 0.0000146337, 0.3854185343, 0.0089179529
2364, 130.341, 0.0065260134, 0.0024571947, 0.0000156575, 0.3915876150, 0.0089988653
2365, 130.389, 0.0064329952, 0.0024615957, 0.0000149295, 0.3874205351, 0.0089095198
2366, 130.437, 0.0067592883, 0.0024554182, 0.0000157894, 0.3773820996, 0.0092304964
2367, 130.483, 0.0066519654, 0.0024326448, 0.0000211507, 0.3889374435, 0.0091057606
2368, 130.536, 0.0065468904, 0.0024166654, 0.0000222160, 0.3803298175, 0.0089857718
2369, 130.603, 0.0066551738, 0.0024061410, 0.0000215899, 0.3766409755, 0.0090829050
2370, 130.661, 0.0064636818, 0.0023923013, 0.0000230541, 0.3730725050, 0.0088790376
2371, 130.721, 0.0065588155, 0.0023837283, 0.0000247698, 0.3857333064, 0.0089673130
2372, 130.776, 0.0065491120, 0.0023883870, 0.0000200022, 0.3793599308, 0.0089575006
2373, 130.837, 0.0066668387, 0.0023877891, 0.0000168634, 0.3921592832, 0.0090714907
2374, 130.891, 0.0062702219, 0.0024000099, 0.0000127596, 0.3780378699, 0.0086829914
2375, 130.941, 0.0064768908, 0.0024090845, 0.0000127002, 0.3865928352, 0.0088986754
2376, 130.987, 0.0067787818, 0.0024172498, 0.0000125473, 0.3877546787, 0.0092085795
2377, 131.040, 0.0064929137, 0.0024268290, 0.0000121625, 0.3845233619, 0.0089319050
2378, 131.102, 0.0067442930, 0.0024269994, 0.0000132706, 0.3845710754, 0.0091845626
2379, 131.153, 0.0064941421, 0.0024217390, 0.0000154748, 0.3726018667, 0.0089313556
2380, 131.208, 0.0063190064, 0.0024088747, 0.0000195201, 0.3864995539, 0.0087474016
2381, 131.260, 0.0061313887, 0.0024002725, 0.0000187166, 0.3794246018, 0.0085503785
2382, 131.314, 0.0063901772, 0.0023928182, 0.0000188403, 0.3827292323, 0.0088018365
2383, 131.367, 0.0063090781, 0.0023859988, 0.0000191474, 0.3825797439, 0.0087142242
2384, 131.438, 0.0064912271, 0.0023843513, 0.0000163886, 0.3824901283, 0.0088919671
2385, 131.488, 0.0070438436, 0.0023855527, 0.0000144748, 0.3761335313, 0.0094438707
2386, 131.544, 0.0066611948, 0.0023823360, 0.0000165584, 0.3856780529, 0.0090600885
2387, 131.597, 0.0070267017, 0.0023814416, 0.0000182551, 0.3841241002, 0.0094263982
2388, 131.644, 0.0065845144, 0.0023901465, 0.0000188434, 0.3827283978, 0.0089935046
2389, 131.691, 0.0063978159, 0.0023922194, 0.0000192054, 0.3755226731, 0.0088092405
2390, 131.756, 0.0066274167, 0.0023824503, 0.0000223259, 0.3954077661, 0.0090321926
2391, 131.812, 0.0066855657, 0.0023846561, 0.0000181312, 0.3909593821, 0.0090883523
2392, 131.869, 0.0066697923, 0.0023927602, 0.0000136914, 0.3745658696, 0.0090762442
2393, 131.927, 0.0068573002, 0.0023964557, 0.0000139160, 0.3856374323, 0.0092676720
2394, 131.980, 0.0067966324, 0.0023986809, 0.0000152251, 0.3911831975, 0.0092105381
2395, 132.034, 0.0062850257, 0.0024056493, 0.0000142156, 0.3918361366, 0.0087048905
2396, 132.094, 0.0063068438, 0.0024205041, 0.0000100243, 0.3847673535, 0.0087373713
2397, 132.151, 0.0066379537, 0.0024226117, 0.0000100695, 0.3856744170, 0.0090706348
2398, 132.207, 0.0067097917, 0.0024174699, 0.0000123172, 0.3880797923, 0.0091395788
2399, 132.261, 0.0059143733, 0.0024138761, 0.0000135558, 0.3899122775, 0.0083418051
