epoch, time, loss1, loss2, loss3, loss4, total_loss
4076, 910.889, 0.0031560150, 0.0038400549, 0.0000133519, 0.3628530204, 0.0070094219
4077, 911.078, 0.0033022414, 0.0038380066, 0.0000151708, 0.3721035123, 0.0071554189
4078, 911.267, 0.0031412907, 0.0038413648, 0.0000187054, 0.3705423176, 0.0070013609
4079, 911.490, 0.0032238043, 0.0038451701, 0.0000166240, 0.3792538941, 0.0070855985
4080, 911.686, 0.0032630800, 0.0038531038, 0.0000158300, 0.3703820705, 0.0071320138
4081, 911.896, 0.0031531886, 0.0038623926, 0.0000190373, 0.3707023263, 0.0070346184
4082, 912.121, 0.0032577210, 0.0038642911, 0.0000178427, 0.3687725365, 0.0071398546
4083, 912.368, 0.0032230008, 0.0038613386, 0.0000179318, 0.3626314402, 0.0071022711
4084, 912.557, 0.0031211441, 0.0038508435, 0.0000206574, 0.3652860820, 0.0069926451
4085, 912.745, 0.0030051188, 0.0038407790, 0.0000187388, 0.3713731170, 0.0068646367
4086, 912.940, 0.0031716847, 0.0038380143, 0.0000228973, 0.3708710968, 0.0070325965
4087, 913.125, 0.0029741400, 0.0038381070, 0.0000229817, 0.3704703152, 0.0068352288
4088, 913.329, 0.0030701030, 0.0038423550, 0.0000347976, 0.3676102161, 0.0069472552
4089, 913.512, 0.0031857989, 0.0038395547, 0.0000239150, 0.3681534529, 0.0070492686
4090, 913.705, 0.0031974404, 0.0038512233, 0.0000505089, 0.3708550036, 0.0070991726
4091, 913.888, 0.0030913770, 0.0038496067, 0.0000327850, 0.3717097342, 0.0069737686
4092, 914.097, 0.0031095648, 0.0038663365, 0.0000570664, 0.3700011373, 0.0070329676
4093, 914.380, 0.0030046108, 0.0038513883, 0.0000214657, 0.3709222376, 0.0068774647
4094, 914.586, 0.0030212202, 0.0038571423, 0.0000245881, 0.3656395078, 0.0069029508
4095, 914.780, 0.0031155515, 0.0038495637, 0.0000237328, 0.3690702617, 0.0069888481
4096, 914.968, 0.0031544690, 0.0038436805, 0.0000192313, 0.3669807315, 0.0070173810
4097, 915.172, 0.0031348399, 0.0038384064, 0.0000203390, 0.3762477040, 0.0069935853
4098, 915.359, 0.0031833919, 0.0038356336, 0.0000188791, 0.3645138741, 0.0070379046
4099, 915.549, 0.0033474979, 0.0038316995, 0.0000185387, 0.3778084815, 0.0071977358
4100, 915.740, 0.0031359792, 0.0038352765, 0.0000161405, 0.3698345423, 0.0069873962
4101, 915.933, 0.0029760858, 0.0038392772, 0.0000142355, 0.3744066954, 0.0068295985
4102, 916.166, 0.0031427869, 0.0038414993, 0.0000150459, 0.3700924218, 0.0069993320
4103, 916.384, 0.0030238286, 0.0038470186, 0.0000157817, 0.3738935888, 0.0068866289
4104, 916.573, 0.0029690752, 0.0038490847, 0.0000135446, 0.3699524105, 0.0068317046
4105, 916.762, 0.0031180754, 0.0038476554, 0.0000129539, 0.3702028394, 0.0069786846
4106, 916.956, 0.0031236759, 0.0038416118, 0.0000139892, 0.3708286583, 0.0069792774
4107, 917.148, 0.0033685565, 0.0038368495, 0.0000139939, 0.3750179410, 0.0072194003
4108, 917.355, 0.0029941797, 0.0038401491, 0.0000151474, 0.3712439239, 0.0068494766
4109, 917.543, 0.0031974262, 0.0038424518, 0.0000142577, 0.3662368059, 0.0070541357
4110, 917.737, 0.0032839533, 0.0038378027, 0.0000150659, 0.3799471557, 0.0071368217
4111, 917.923, 0.0031232007, 0.0038424141, 0.0000169396, 0.3786246479, 0.0069825542
4112, 918.157, 0.0030745764, 0.0038507949, 0.0000177312, 0.3716079891, 0.0069431025
4113, 918.371, 0.0030678953, 0.0038526959, 0.0000173634, 0.3712102473, 0.0069379546
4114, 918.581, 0.0032380023, 0.0038502128, 0.0000163672, 0.3614112437, 0.0071045822
4115, 918.792, 0.0031201351, 0.0038438053, 0.0000168778, 0.3753986061, 0.0069808182
4116, 918.999, 0.0032407574, 0.0038428062, 0.0000189859, 0.3667627871, 0.0071025495
4117, 919.230, 0.0030576391, 0.0038364087, 0.0000161825, 0.3731032610, 0.0069102305
4118, 919.414, 0.0030965058, 0.0038356346, 0.0000143644, 0.3758828044, 0.0069465046
4119, 919.602, 0.0031970935, 0.0038400472, 0.0000145342, 0.3751287758, 0.0070516746
4120, 919.811, 0.0031264417, 0.0038468475, 0.0000173112, 0.3711171150, 0.0069906004
4121, 920.015, 0.0032568816, 0.0038518929, 0.0000174582, 0.3660133779, 0.0071262326
4122, 920.316, 0.0030503317, 0.0038586387, 0.0000176237, 0.3721513748, 0.0069265943
4123, 920.503, 0.0030956559, 0.0038586596, 0.0000154524, 0.3739121556, 0.0069697681
4124, 920.703, 0.0029896956, 0.0038543250, 0.0000152820, 0.3778002262, 0.0068593025
4125, 920.907, 0.0030591013, 0.0038532335, 0.0000160967, 0.3702039421, 0.0069284313
4126, 921.132, 0.0029708010, 0.0038499944, 0.0000132297, 0.3748425841, 0.0068340246
4127, 921.321, 0.0030847515, 0.0038465795, 0.0000136143, 0.3649466038, 0.0069449455
4128, 921.545, 0.0031887805, 0.0038385813, 0.0000157950, 0.3728023171, 0.0070431563
4129, 921.744, 0.0030775552, 0.0038348045, 0.0000136607, 0.3692386150, 0.0069260206
4130, 921.938, 0.0029646847, 0.0038323258, 0.0000137325, 0.3730062842, 0.0068107429
4131, 922.176, 0.0031009382, 0.0038300245, 0.0000140166, 0.3709294200, 0.0069449791
4132, 922.502, 0.0029962838, 0.0038312210, 0.0000129849, 0.3761510551, 0.0068404898
4133, 922.702, 0.0030367204, 0.0038375885, 0.0000126341, 0.3754690588, 0.0068869428
4134, 922.888, 0.0031583384, 0.0038409345, 0.0000130701, 0.3728410006, 0.0070123430
4135, 923.074, 0.0031597549, 0.0038456530, 0.0000139220, 0.3646906614, 0.0070193298
4136, 923.269, 0.0030206912, 0.0038472770, 0.0000148597, 0.3735163510, 0.0068828282
4137, 923.469, 0.0030686143, 0.0038464682, 0.0000147796, 0.3815207779, 0.0069298618
4138, 923.680, 0.0030169359, 0.0038491262, 0.0000134076, 0.3706281185, 0.0068794698
4139, 923.909, 0.0029790979, 0.0038480207, 0.0000146893, 0.3732842505, 0.0068418081
4140, 924.094, 0.0029777647, 0.0038487765, 0.0000128861, 0.3727832437, 0.0068394276
4141, 924.360, 0.0030439910, 0.0038464679, 0.0000142253, 0.3700967729, 0.0069046845
4142, 924.574, 0.0030379985, 0.0038431955, 0.0000145615, 0.3722976744, 0.0068957559
4143, 924.773, 0.0032002327, 0.0038420351, 0.0000139095, 0.3700396121, 0.0070561771
4144, 924.963, 0.0030528642, 0.0038425976, 0.0000143117, 0.3642011285, 0.0069097737
4145, 925.158, 0.0030210665, 0.0038383601, 0.0000151539, 0.3715693355, 0.0068745804
4146, 925.345, 0.0029054030, 0.0038320494, 0.0000154183, 0.3755191267, 0.0067528710
4147, 925.531, 0.0029585517, 0.0038275248, 0.0000136841, 0.3702866733, 0.0067997603
4148, 925.734, 0.0031936653, 0.0038259234, 0.0000130943, 0.3799586892, 0.0070326831
4149, 925.937, 0.0030024794, 0.0038335093, 0.0000129464, 0.3707083464, 0.0068489350
4150, 926.122, 0.0030775429, 0.0038366746, 0.0000119816, 0.3708045185, 0.0069261990
4151, 926.366, 0.0031193248, 0.0038378055, 0.0000125790, 0.3743131757, 0.0069697094
4152, 926.697, 0.0031748067, 0.0038388979, 0.0000121412, 0.3712932169, 0.0070258458
4153, 926.890, 0.0033247487, 0.0038417471, 0.0000143120, 0.3777913451, 0.0071808076
4154, 927.078, 0.0032133667, 0.0038482246, 0.0000128648, 0.3687955439, 0.0070744562
4155, 927.314, 0.0030399621, 0.0038521462, 0.0000152396, 0.3642563224, 0.0069073481
4156, 927.501, 0.0030726336, 0.0038485320, 0.0000134920, 0.3691161275, 0.0069346577
4157, 927.704, 0.0030179336, 0.0038437820, 0.0000142160, 0.3717589676, 0.0068759318
4158, 927.891, 0.0030809522, 0.0038431024, 0.0000151747, 0.3677241802, 0.0069392291
4159, 928.089, 0.0030237976, 0.0038425727, 0.0000141422, 0.3753764927, 0.0068805125
4160, 928.275, 0.0029802930, 0.0038454344, 0.0000134717, 0.3681332171, 0.0068391990
4161, 928.469, 0.0029923599, 0.0038449443, 0.0000162366, 0.3776432276, 0.0068535409
4162, 928.738, 0.0030642664, 0.0038483196, 0.0000126289, 0.3732425869, 0.0069252150
4163, 928.924, 0.0030454686, 0.0038491420, 0.0000138921, 0.3676061332, 0.0069085029
4164, 929.159, 0.0030310468, 0.0038432251, 0.0000168106, 0.3707757294, 0.0068910820
4165, 929.354, 0.0029062983, 0.0038378967, 0.0000160911, 0.3720451593, 0.0067602857
4166, 929.541, 0.0030834873, 0.0038345337, 0.0000147904, 0.3684507012, 0.0069328113
4167, 929.728, 0.0031050590, 0.0038351035, 0.0000142305, 0.3574512899, 0.0069543933
4168, 929.944, 0.0031185013, 0.0038277695, 0.0000148495, 0.3719690442, 0.0069611203
4169, 930.169, 0.0031645168, 0.0038305877, 0.0000141255, 0.3746091425, 0.0070092296
4170, 930.354, 0.0032193819, 0.0038418609, 0.0000160261, 0.3730527759, 0.0070772693
4171, 930.609, 0.0030173860, 0.0038493741, 0.0000154278, 0.3719315827, 0.0068821879
4172, 930.931, 0.0029423949, 0.0038545756, 0.0000181306, 0.3684602082, 0.0068151010
4173, 931.147, 0.0029350179, 0.0038532203, 0.0000169676, 0.3700259626, 0.0068052057
4174, 931.336, 0.0030055603, 0.0038480891, 0.0000169150, 0.3720449805, 0.0068705645
4175, 931.530, 0.0029660328, 0.0038407396, 0.0000181705, 0.3732120991, 0.0068249428
4176, 931.737, 0.0030589951, 0.0038369996, 0.0000150758, 0.3768647909, 0.0069110706
4177, 931.920, 0.0031486161, 0.0038359123, 0.0000130753, 0.3713827133, 0.0069976035
4178, 932.118, 0.0030303833, 0.0038364923, 0.0000124540, 0.3751550317, 0.0068793297
4179, 932.309, 0.0028076994, 0.0038366041, 0.0000125607, 0.3798391819, 0.0066568642
4180, 932.503, 0.0031855837, 0.0038383936, 0.0000126689, 0.3722387552, 0.0070366459
4181, 932.740, 0.0031066188, 0.0038408302, 0.0000127509, 0.3766414523, 0.0069601997
4182, 932.975, 0.0031492922, 0.0038415757, 0.0000115492, 0.3740216494, 0.0070024170
4183, 933.157, 0.0031269118, 0.0038442421, 0.0000136267, 0.3676897585, 0.0069847805
4184, 933.413, 0.0029961190, 0.0038421871, 0.0000132407, 0.3648428023, 0.0068515465
4185, 933.733, 0.0031191506, 0.0038356432, 0.0000185340, 0.3725953698, 0.0069733281
4186, 933.929, 0.0032006903, 0.0038320585, 0.0000155125, 0.3755376041, 0.0070482614
4187, 934.130, 0.0029517629, 0.0038371491, 0.0000160192, 0.3723824918, 0.0068049314
4188, 934.315, 0.0029377290, 0.0038406423, 0.0000132112, 0.3698150814, 0.0067915828
4189, 934.508, 0.0030146497, 0.0038419964, 0.0000113520, 0.3662142456, 0.0068679983
4190, 934.699, 0.0030581909, 0.0038421222, 0.0000117391, 0.3667464554, 0.0069120526
4191, 934.892, 0.0029296572, 0.0038396053, 0.0000121091, 0.3657476008, 0.0067813713
4192, 935.089, 0.0029231759, 0.0038356648, 0.0000119048, 0.3744748831, 0.0067707454
4193, 935.279, 0.0031372171, 0.0038345305, 0.0000115694, 0.3710688949, 0.0069833170
4194, 935.533, 0.0030723584, 0.0038308513, 0.0000116148, 0.3677539527, 0.0069148247
4195, 935.762, 0.0030471061, 0.0038317747, 0.0000117598, 0.3616029620, 0.0068906406
4196, 935.991, 0.0030047249, 0.0038287004, 0.0000134657, 0.3728945553, 0.0068468908
4197, 936.192, 0.0031882878, 0.0038268147, 0.0000125639, 0.3717364967, 0.0070276666
4198, 936.393, 0.0030967302, 0.0038307230, 0.0000126673, 0.3700105548, 0.0069401204
4199, 936.585, 0.0030965249, 0.0038349424, 0.0000133084, 0.3771445751, 0.0069447751
4200, 936.773, 0.0031439024, 0.0038447205, 0.0000123440, 0.3760656714, 0.0070009674
4201, 936.965, 0.0030201524, 0.0038487213, 0.0000130839, 0.3698657155, 0.0068819579
4202, 937.149, 0.0030962296, 0.0038466917, 0.0000119680, 0.3731586039, 0.0069548893
4203, 937.342, 0.0028911610, 0.0038472533, 0.0000121552, 0.3790013194, 0.0067505692
4204, 937.581, 0.0031067373, 0.0038489909, 0.0000121883, 0.3709104955, 0.0069679162
4205, 937.902, 0.0029265960, 0.0038496947, 0.0000125420, 0.3738992810, 0.0067888331
4206, 938.089, 0.0032394461, 0.0038495886, 0.0000127819, 0.3636586368, 0.0071018166
4207, 938.325, 0.0029341017, 0.0038470973, 0.0000150206, 0.3733462691, 0.0067962194
4208, 938.542, 0.0031638248, 0.0038437932, 0.0000150985, 0.3687215149, 0.0070227166
4209, 938.745, 0.0030084597, 0.0038365896, 0.0000165176, 0.3677991033, 0.0068615670
4210, 938.945, 0.0030064911, 0.0038309155, 0.0000164084, 0.3596170545, 0.0068538152
4211, 939.150, 0.0030354578, 0.0038260818, 0.0000165954, 0.3718042672, 0.0068781348
4212, 939.408, 0.0030908659, 0.0038214878, 0.0000139439, 0.3770999014, 0.0069262972
4213, 939.604, 0.0029199738, 0.0038244792, 0.0000139418, 0.3614215553, 0.0067583947
4214, 939.918, 0.0030301535, 0.0038232710, 0.0000124613, 0.3678886294, 0.0068658856
4215, 940.140, 0.0029201244, 0.0038220028, 0.0000133693, 0.3731333017, 0.0067554964
4216, 940.353, 0.0029180835, 0.0038220214, 0.0000136671, 0.3661086857, 0.0067537720
4217, 940.563, 0.0029349427, 0.0038219020, 0.0000131076, 0.3702818155, 0.0067699524
4218, 940.769, 0.0029845636, 0.0038251472, 0.0000143381, 0.3716956675, 0.0068240487
4219, 940.953, 0.0032267421, 0.0038284785, 0.0000141726, 0.3732484281, 0.0070693931
4220, 941.151, 0.0030138697, 0.0038336015, 0.0000125795, 0.3756229579, 0.0068600504
4221, 941.340, 0.0029121044, 0.0038417650, 0.0000132793, 0.3681073487, 0.0067671486
4222, 941.529, 0.0029783663, 0.0038447375, 0.0000131966, 0.3693404198, 0.0068363007
4223, 941.766, 0.0031587335, 0.0038436283, 0.0000119783, 0.3775940537, 0.0070143403
4224, 942.098, 0.0029421602, 0.0038485290, 0.0000125679, 0.3711043000, 0.0068032569
4225, 942.308, 0.0030721636, 0.0038498424, 0.0000121415, 0.3654728830, 0.0069341473
4226, 942.505, 0.0030076383, 0.0038432460, 0.0000158413, 0.3666980565, 0.0068667256
4227, 942.696, 0.0030073093, 0.0038351347, 0.0000155590, 0.3742356896, 0.0068580029
4228, 942.881, 0.0032684377, 0.0038343975, 0.0000149021, 0.3733286262, 0.0071177371
4229, 943.066, 0.0031180014, 0.0038317272, 0.0000156319, 0.3733526468, 0.0069653601
4230, 943.267, 0.0029956813, 0.0038314238, 0.0000143674, 0.3789389431, 0.0068414724
4231, 943.459, 0.0031536897, 0.0038342986, 0.0000147378, 0.3752195835, 0.0070027257
4232, 943.647, 0.0030748756, 0.0038461892, 0.0000159707, 0.3735399246, 0.0069370358
4233, 943.837, 0.0029398971, 0.0038498058, 0.0000166372, 0.3719385862, 0.0068063401
4234, 944.107, 0.0029791291, 0.0038476118, 0.0000171911, 0.3768715858, 0.0068439320
4235, 944.297, 0.0030643833, 0.0038458749, 0.0000146305, 0.3760517240, 0.0069248886
4236, 944.490, 0.0028512534, 0.0038445250, 0.0000147191, 0.3739061058, 0.0067104972
4237, 944.692, 0.0029090662, 0.0038429475, 0.0000140109, 0.3751237392, 0.0067660245
4238, 944.921, 0.0029829475, 0.0038404875, 0.0000125905, 0.3698547781, 0.0068360255
4239, 945.118, 0.0030995647, 0.0038390253, 0.0000132735, 0.3746334612, 0.0069518634
4240, 945.316, 0.0029086187, 0.0038399082, 0.0000148620, 0.3766783476, 0.0067633889
4241, 945.511, 0.0029951786, 0.0038438626, 0.0000130713, 0.3734888732, 0.0068521127
4242, 945.738, 0.0030242284, 0.0038415657, 0.0000146305, 0.3693953753, 0.0068804245
4243, 945.980, 0.0032371448, 0.0038356334, 0.0000128697, 0.3791549802, 0.0070856479
4244, 946.325, 0.0029848823, 0.0038356793, 0.0000143603, 0.3685454130, 0.0068349214
4245, 946.508, 0.0030165568, 0.0038353188, 0.0000136905, 0.3676866591, 0.0068655661
4246, 946.739, 0.0028414312, 0.0038352842, 0.0000123805, 0.3748076260, 0.0066890959
4247, 946.926, 0.0029570279, 0.0038365719, 0.0000137524, 0.3680593967, 0.0068073520
4248, 947.116, 0.0029905494, 0.0038377414, 0.0000115755, 0.3674803376, 0.0068398663
4249, 947.325, 0.0028566432, 0.0038323780, 0.0000137996, 0.3743235469, 0.0067028208
4250, 947.542, 0.0027940567, 0.0038293495, 0.0000102396, 0.3697815537, 0.0066336454
4251, 947.753, 0.0028469427, 0.0038272212, 0.0000117734, 0.3663360178, 0.0066859373
4252, 948.015, 0.0030720166, 0.0038253313, 0.0000108338, 0.3735727966, 0.0069081816
4253, 948.378, 0.0030576324, 0.0038311502, 0.0000113825, 0.3686541021, 0.0069001652
4254, 948.575, 0.0029943704, 0.0038363039, 0.0000122300, 0.3665437400, 0.0068429047
4255, 948.766, 0.0030403535, 0.0038377615, 0.0000109992, 0.3611138165, 0.0068891146
4256, 948.965, 0.0028561344, 0.0038331549, 0.0000137434, 0.3661855161, 0.0067030331
4257, 949.202, 0.0029324051, 0.0038294322, 0.0000123971, 0.3674775660, 0.0067742346
4258, 949.412, 0.0028443846, 0.0038235185, 0.0000144700, 0.3658596575, 0.0066823731
4259, 949.619, 0.0031171006, 0.0038118686, 0.0000158100, 0.3817456663, 0.0069447793
4260, 949.858, 0.0030468854, 0.0038145119, 0.0000164953, 0.3716180623, 0.0068778922
4261, 950.072, 0.0030199124, 0.0038212310, 0.0000139107, 0.3712432981, 0.0068550543
4262, 950.377, 0.0030320343, 0.0038250980, 0.0000143954, 0.3712849915, 0.0068715280
4263, 950.566, 0.0029197889, 0.0038315847, 0.0000143777, 0.3666523397, 0.0067657512
4264, 950.776, 0.0029300782, 0.0038336338, 0.0000144999, 0.3772470057, 0.0067782118
4265, 950.981, 0.0030739876, 0.0038388022, 0.0000149374, 0.3691871762, 0.0069277273
4266, 951.194, 0.0029265149, 0.0038382183, 0.0000165316, 0.3733486831, 0.0067812647
4267, 951.486, 0.0028782357, 0.0038326101, 0.0000162172, 0.3695150316, 0.0067270631
4268, 951.802, 0.0030609840, 0.0038311712, 0.0000156522, 0.3749836087, 0.0069078072
4269, 952.186, 0.0029914535, 0.0038331409, 0.0000134255, 0.3770527542, 0.0068380199
4270, 952.606, 0.0029435179, 0.0038328350, 0.0000124220, 0.3753742874, 0.0067887749
4271, 953.036, 0.0030282002, 0.0038352429, 0.0000135229, 0.3665501177, 0.0068769660
4272, 953.454, 0.0029621653, 0.0038350357, 0.0000130197, 0.3677446842, 0.0068102209
4273, 953.822, 0.0028953811, 0.0038314583, 0.0000142219, 0.3666356504, 0.0067410613
4274, 954.153, 0.0027825166, 0.0038259588, 0.0000144555, 0.3675457835, 0.0066229310
4275, 954.453, 0.0031535591, 0.0038182044, 0.0000140910, 0.3807183802, 0.0069858544
4276, 954.759, 0.0028835195, 0.0038255337, 0.0000134759, 0.3716455996, 0.0067225290
4277, 954.978, 0.0029014249, 0.0038300541, 0.0000122718, 0.3678243458, 0.0067437505
4278, 955.345, 0.0028967808, 0.0038346956, 0.0000116756, 0.3721811473, 0.0067431522
4279, 955.807, 0.0030621744, 0.0038405173, 0.0000129729, 0.3802098930, 0.0069156648
4280, 956.100, 0.0028591731, 0.0038501853, 0.0000131018, 0.3727536798, 0.0067224605
4281, 956.392, 0.0029605017, 0.0038558946, 0.0000147142, 0.3749399483, 0.0068311109
4282, 956.617, 0.0032915780, 0.0038561637, 0.0000145307, 0.3764145672, 0.0071622720
4283, 956.956, 0.0029306170, 0.0038520203, 0.0000160434, 0.3727197051, 0.0067986804
4284, 957.229, 0.0029840560, 0.0038473934, 0.0000152470, 0.3713147640, 0.0068466966
4285, 957.454, 0.0030273213, 0.0038430090, 0.0000150063, 0.3664840460, 0.0068853367
4286, 957.706, 0.0031174379, 0.0038339011, 0.0000153563, 0.3755351305, 0.0069666952
4287, 957.993, 0.0033810695, 0.0038280759, 0.0000155782, 0.3711237013, 0.0072247237
4288, 958.257, 0.0029399788, 0.0038302939, 0.0000152833, 0.3665976226, 0.0067855562
4289, 958.561, 0.0029741856, 0.0038306038, 0.0000155271, 0.3747110665, 0.0068203164
4290, 958.809, 0.0028842057, 0.0038334629, 0.0000146677, 0.3739965260, 0.0067323367
4291, 959.012, 0.0030198258, 0.0038342199, 0.0000161432, 0.3742398918, 0.0068701888
4292, 959.221, 0.0028707937, 0.0038397762, 0.0000152825, 0.3784470260, 0.0067258524
4293, 959.433, 0.0030075111, 0.0038438111, 0.0000133490, 0.3741186261, 0.0068646711
4294, 959.636, 0.0030324387, 0.0038475133, 0.0000127886, 0.3754772246, 0.0068927403
4295, 959.837, 0.0029378836, 0.0038483136, 0.0000130300, 0.3764972389, 0.0067992276
4296, 960.087, 0.0029233990, 0.0038498922, 0.0000123107, 0.3674750328, 0.0067856018
4297, 960.384, 0.0029517803, 0.0038451273, 0.0000116633, 0.3707461357, 0.0068085711
4298, 960.765, 0.0030350175, 0.0038405485, 0.0000126295, 0.3709546030, 0.0068881959
4299, 961.003, 0.0032043352, 0.0038379279, 0.0000123732, 0.3717168570, 0.0070546363
4300, 961.232, 0.0029362950, 0.0038298962, 0.0000139321, 0.3820094466, 0.0067801233
4301, 961.449, 0.0032374349, 0.0038295940, 0.0000140712, 0.3814566135, 0.0070811003
4302, 961.749, 0.0029994098, 0.0038414765, 0.0000153486, 0.3802873790, 0.0068562352
4303, 962.043, 0.0028609138, 0.0038466465, 0.0000147069, 0.3800718486, 0.0067222673
4304, 962.267, 0.0029478688, 0.0038540743, 0.0000153814, 0.3676379621, 0.0068173246
4305, 962.592, 0.0030803981, 0.0038574447, 0.0000169696, 0.3776105940, 0.0069548124
4306, 962.842, 0.0030447228, 0.0038563756, 0.0000181345, 0.3689255714, 0.0069192327
4307, 963.074, 0.0030682290, 0.0038541849, 0.0000197249, 0.3691082299, 0.0069421385
4308, 963.305, 0.0029587168, 0.0038476181, 0.0000205241, 0.3749732971, 0.0068268590
4309, 963.592, 0.0030651516, 0.0038360471, 0.0000204848, 0.3800210655, 0.0069216839
4310, 963.835, 0.0030974478, 0.0038303703, 0.0000182281, 0.3717738092, 0.0069460464
4311, 964.132, 0.0030432567, 0.0038292306, 0.0000171768, 0.3750839829, 0.0068896641
4312, 964.472, 0.0030326257, 0.0038293398, 0.0000161167, 0.3654527366, 0.0068780817
4313, 964.747, 0.0028559172, 0.0038312071, 0.0000139594, 0.3648624122, 0.0067010839
4314, 964.984, 0.0029152636, 0.0038304979, 0.0000134347, 0.3770170808, 0.0067591961
4315, 965.328, 0.0029255541, 0.0038305533, 0.0000165888, 0.3770985603, 0.0067726960
4316, 965.679, 0.0029392058, 0.0038346618, 0.0000139181, 0.3599308431, 0.0067877858
4317, 965.986, 0.0028045934, 0.0038334487, 0.0000132570, 0.3656030297, 0.0066512991
4318, 966.338, 0.0028506019, 0.0038284676, 0.0000156541, 0.3781661093, 0.0066947234
4319, 966.629, 0.0030700692, 0.0038275875, 0.0000132934, 0.3726676702, 0.0069109499
4320, 966.947, 0.0029714676, 0.0038286953, 0.0000143708, 0.3717739284, 0.0068145334
4321, 967.237, 0.0029133065, 0.0038295030, 0.0000143987, 0.3716893196, 0.0067572081
4322, 967.469, 0.0029640284, 0.0038310552, 0.0000138943, 0.3775977790, 0.0068089780
4323, 967.763, 0.0030812973, 0.0038360767, 0.0000140612, 0.3716776073, 0.0069314353
4324, 967.972, 0.0030077519, 0.0038393713, 0.0000128662, 0.3630289435, 0.0068599894
4325, 968.179, 0.0028682631, 0.0038369666, 0.0000151770, 0.3700981438, 0.0067204065
4326, 968.500, 0.0029649637, 0.0038333728, 0.0000128310, 0.3846033812, 0.0068111671
4327, 968.714, 0.0029972075, 0.0038351421, 0.0000123675, 0.3843343258, 0.0068447171
4328, 968.905, 0.0030291812, 0.0038409105, 0.0000152670, 0.3721090555, 0.0068853591
4329, 969.117, 0.0029234702, 0.0038501250, 0.0000152024, 0.3765015900, 0.0067887977
4330, 969.374, 0.0028986761, 0.0038528163, 0.0000150021, 0.3756564856, 0.0067664948
4331, 969.588, 0.0028883577, 0.0038558077, 0.0000144109, 0.3740737140, 0.0067585763
4332, 969.786, 0.0028137602, 0.0038532517, 0.0000168460, 0.3772883117, 0.0066838581
4333, 970.151, 0.0030429980, 0.0038483110, 0.0000148845, 0.3703430891, 0.0069061937
4334, 970.377, 0.0030189371, 0.0038392339, 0.0000166049, 0.3717264533, 0.0068747760
4335, 970.584, 0.0029266982, 0.0038286375, 0.0000156085, 0.3707063496, 0.0067709442
4336, 970.799, 0.0031106486, 0.0038253770, 0.0000177872, 0.3733618259, 0.0069538131
4337, 971.012, 0.0030010489, 0.0038243220, 0.0000135713, 0.3694656789, 0.0068389419
4338, 971.222, 0.0028105197, 0.0038231930, 0.0000155097, 0.3720789254, 0.0066492227
4339, 971.419, 0.0029934016, 0.0038183462, 0.0000137387, 0.3772286177, 0.0068254867
4340, 971.620, 0.0028915093, 0.0038212901, 0.0000139327, 0.3768394589, 0.0067267320
4341, 971.815, 0.0033973258, 0.0038266366, 0.0000119958, 0.3769842088, 0.0072359582
4342, 972.126, 0.0028899855, 0.0038440786, 0.0000153354, 0.3724828362, 0.0067493995
4343, 972.337, 0.0029619501, 0.0038538766, 0.0000161515, 0.3721033633, 0.0068319780
4344, 972.543, 0.0027861497, 0.0038557092, 0.0000150070, 0.3751246035, 0.0066568661
4345, 972.737, 0.0029459831, 0.0038524608, 0.0000160730, 0.3760475814, 0.0068145171
4346, 972.955, 0.0029515428, 0.0038494796, 0.0000155592, 0.3693695664, 0.0068165814
4347, 973.151, 0.0030676008, 0.0038468551, 0.0000137503, 0.3731283844, 0.0069282064
4348, 973.341, 0.0029451894, 0.0038397054, 0.0000133202, 0.3775632679, 0.0067982147
4349, 973.542, 0.0027514724, 0.0038308965, 0.0000135662, 0.3726763725, 0.0065959352
4350, 973.735, 0.0031715140, 0.0038243905, 0.0000137056, 0.3830800056, 0.0070096101
4351, 974.018, 0.0028157409, 0.0038274052, 0.0000157165, 0.3639594316, 0.0066588628
4352, 974.358, 0.0030066001, 0.0038266699, 0.0000140498, 0.3775676191, 0.0068473201
4353, 974.553, 0.0028842234, 0.0038274571, 0.0000166323, 0.3713723123, 0.0067283129
4354, 974.755, 0.0028810310, 0.0038300864, 0.0000141085, 0.3728808165, 0.0067252261
4355, 974.990, 0.0028754815, 0.0038318494, 0.0000136650, 0.3724602461, 0.0067209960
4356, 975.204, 0.0027434442, 0.0038319086, 0.0000142244, 0.3681869507, 0.0065895771
4357, 975.461, 0.0030338499, 0.0038281172, 0.0000152629, 0.3756244481, 0.0068772300
4358, 975.667, 0.0030010801, 0.0038278440, 0.0000137161, 0.3801497519, 0.0068426402
4359, 975.865, 0.0028806017, 0.0038351608, 0.0000155347, 0.3683328032, 0.0067312974
4360, 976.087, 0.0029033029, 0.0038372811, 0.0000149360, 0.3678965867, 0.0067555201
4361, 976.347, 0.0029416552, 0.0038349503, 0.0000147028, 0.3766969442, 0.0067913085
4362, 976.628, 0.0030028946, 0.0038354446, 0.0000138077, 0.3702073693, 0.0068521472
4363, 976.953, 0.0031593221, 0.0038331160, 0.0000120467, 0.3661251962, 0.0070044845
4364, 977.153, 0.0028546981, 0.0038265330, 0.0000151827, 0.3771813512, 0.0066964137
4365, 977.344, 0.0028036623, 0.0038234945, 0.0000156871, 0.3673186302, 0.0066428441
4366, 977.576, 0.0028527640, 0.0038198067, 0.0000147853, 0.3712066710, 0.0066873557
