epoch, time, loss1, loss2, loss3, loss4, total_loss
4861, 2359.706, 0.0112832580, 0.0006871861, 0.0000046500, 0.5254678726, 0.0182016175
4862, 2360.183, 0.0099450909, 0.0006892323, 0.0000054352, 0.4646026194, 0.0168917663
4863, 2360.660, 0.0097498009, 0.0006868646, 0.0000040371, 0.4434851706, 0.0166588183
4864, 2361.138, 0.0100011071, 0.0006922498, 0.0000041383, 0.4559268653, 0.0169649869
4865, 2361.622, 0.0102611138, 0.0006882300, 0.0000038415, 0.4407044947, 0.0171818286
4866, 2362.104, 0.0112313684, 0.0006886408, 0.0000038404, 0.4977810681, 0.0181561802
4867, 2362.589, 0.0102390097, 0.0006862387, 0.0000063124, 0.4729114473, 0.0171645191
4868, 2363.067, 0.0097896270, 0.0006910647, 0.0000036149, 0.4583479464, 0.0167364236
4869, 2363.548, 0.0098516885, 0.0006876060, 0.0000062177, 0.4484622777, 0.0167899262
4870, 2364.027, 0.0101860864, 0.0006900748, 0.0000049808, 0.4505772591, 0.0171366427
4871, 2364.509, 0.0100369323, 0.0006904097, 0.0000049630, 0.4605274498, 0.0169906598
4872, 2364.990, 0.0099894796, 0.0006884655, 0.0000037080, 0.4565083385, 0.0169112142
4873, 2365.467, 0.0098899193, 0.0006882107, 0.0000042746, 0.4467139840, 0.0168147720
4874, 2365.943, 0.0100875609, 0.0006875872, 0.0000047147, 0.4600695968, 0.0170105807
4875, 2366.423, 0.0088675804, 0.0006861513, 0.0000050475, 0.4171269238, 0.0157795679
4876, 2366.901, 0.0109255882, 0.0006896592, 0.0000036253, 0.4954475462, 0.0178584326
4877, 2367.378, 0.0101799164, 0.0006899383, 0.0000038292, 0.4603337646, 0.0171175916
4878, 2367.855, 0.0103187617, 0.0006921205, 0.0000055996, 0.4435092807, 0.0172959622
4879, 2368.334, 0.0108378306, 0.0006880957, 0.0000049037, 0.4753958583, 0.0177678242
4880, 2368.811, 0.0090677161, 0.0006886456, 0.0000045429, 0.4622979462, 0.0159996022
4881, 2369.385, 0.0106926579, 0.0006855366, 0.0000046410, 0.4813261032, 0.0175944343
4882, 2369.867, 0.0110451914, 0.0006893437, 0.0000053829, 0.4640862942, 0.0179924574
4883, 2370.349, 0.0105286334, 0.0006863505, 0.0000036492, 0.4693926275, 0.0174286310
4884, 2370.828, 0.0096227219, 0.0006875157, 0.0000051199, 0.4341279566, 0.0165490787
4885, 2371.303, 0.0097755687, 0.0006883424, 0.0000048353, 0.4741188288, 0.0167073440
4886, 2371.779, 0.0103053255, 0.0006871194, 0.0000039694, 0.4528884888, 0.0172162149
4887, 2372.266, 0.0106333736, 0.0006893809, 0.0000037976, 0.4647285938, 0.0175651573
4888, 2372.744, 0.0103970617, 0.0006865900, 0.0000049988, 0.4633582532, 0.0173129495
4889, 2373.218, 0.0097870016, 0.0006907486, 0.0000047977, 0.4667712450, 0.0167424660
4890, 2373.698, 0.0098620020, 0.0006899450, 0.0000042600, 0.4501254261, 0.0168040525
4891, 2374.180, 0.0104941288, 0.0006875117, 0.0000059964, 0.5025013685, 0.0174292102
4892, 2374.660, 0.0089323707, 0.0006872017, 0.0000045323, 0.4410507679, 0.0158497114
4893, 2375.137, 0.0103596626, 0.0006886590, 0.0000061475, 0.4690494835, 0.0173077285
4894, 2375.610, 0.0103476364, 0.0006888324, 0.0000042285, 0.4778608680, 0.0172782466
4895, 2376.088, 0.0097229686, 0.0006895603, 0.0000040212, 0.4656887054, 0.0166587848
4896, 2376.569, 0.0105433464, 0.0006898865, 0.0000034590, 0.4795432389, 0.0174768008
4897, 2377.050, 0.0109085096, 0.0006891425, 0.0000055998, 0.4928458929, 0.0178559329
4898, 2377.526, 0.0095844632, 0.0006896292, 0.0000055073, 0.4922127426, 0.0165358279
4899, 2378.107, 0.0101405308, 0.0006879820, 0.0000032854, 0.4809979200, 0.0170532037
4900, 2378.584, 0.0097537907, 0.0006894885, 0.0000040756, 0.4864293933, 0.0166894309
4901, 2379.059, 0.0108818701, 0.0006885367, 0.0000042485, 0.4645225704, 0.0178097226
4902, 2379.535, 0.0100508761, 0.0006887575, 0.0000036164, 0.4169151187, 0.0169746149
4903, 2380.014, 0.0091779642, 0.0006918248, 0.0000038938, 0.4289133549, 0.0161351487
4904, 2380.511, 0.0092221517, 0.0006899228, 0.0000039715, 0.4444194734, 0.0161610954
4905, 2380.992, 0.0110127777, 0.0006868337, 0.0000048962, 0.4761925042, 0.0179300755
4906, 2381.467, 0.0095542204, 0.0006877436, 0.0000031429, 0.4615038037, 0.0164630860
4907, 2381.943, 0.0094818659, 0.0006865975, 0.0000030024, 0.4568476379, 0.0163778644
4908, 2382.420, 0.0107159074, 0.0006887430, 0.0000046879, 0.4799325168, 0.0176502168
4909, 2382.895, 0.0107536083, 0.0006892065, 0.0000032325, 0.4873304665, 0.0176779982
4910, 2383.372, 0.0097970646, 0.0006880354, 0.0000041310, 0.4856331050, 0.0167187285
4911, 2383.850, 0.0093971873, 0.0006887814, 0.0000035710, 0.4472621679, 0.0163207129
4912, 2384.331, 0.0097968178, 0.0006902738, 0.0000049721, 0.4779548049, 0.0167492777
4913, 2384.810, 0.0092465756, 0.0006899290, 0.0000040484, 0.4298489690, 0.0161863510
4914, 2385.287, 0.0101106614, 0.0006881116, 0.0000039287, 0.4525109231, 0.0170310643
4915, 2385.761, 0.0108960271, 0.0006868067, 0.0000050509, 0.4764080346, 0.0178146027
4916, 2386.233, 0.0091680102, 0.0006911359, 0.0000036846, 0.4420759380, 0.0161162149
4917, 2386.708, 0.0102792047, 0.0006880286, 0.0000045907, 0.4824922979, 0.0172053985
4918, 2387.183, 0.0096036578, 0.0006906082, 0.0000041831, 0.4375571012, 0.0165515710
4919, 2387.666, 0.0094881067, 0.0006879442, 0.0000034475, 0.4437314272, 0.0164020248
4920, 2388.151, 0.0098603042, 0.0006879566, 0.0000046849, 0.4589654803, 0.0167867187
4921, 2388.733, 0.0099387839, 0.0006886703, 0.0000035528, 0.4618561566, 0.0168610141
4922, 2389.211, 0.0094394339, 0.0006881527, 0.0000048699, 0.4706528783, 0.0163696595
4923, 2389.689, 0.0101250242, 0.0006900391, 0.0000053787, 0.4888435304, 0.0170792025
4924, 2390.168, 0.0093279528, 0.0006877171, 0.0000045604, 0.4336029589, 0.0162507258
4925, 2390.645, 0.0108194863, 0.0006882950, 0.0000050038, 0.5028377175, 0.0177524742
4926, 2391.124, 0.0105222585, 0.0006882861, 0.0000053234, 0.4905184507, 0.0174583532
4927, 2391.600, 0.0100550391, 0.0006880568, 0.0000039134, 0.4658969045, 0.0169747416
4928, 2392.075, 0.0091911210, 0.0006864542, 0.0000051344, 0.4492377341, 0.0161070060
4929, 2392.551, 0.0096877906, 0.0006898570, 0.0000045925, 0.4663717151, 0.0166322850
4930, 2393.033, 0.0108953426, 0.0006901711, 0.0000044101, 0.4689368606, 0.0178411547
4931, 2393.511, 0.0094952807, 0.0006891869, 0.0000054665, 0.4668387473, 0.0164418146
4932, 2393.993, 0.0098812943, 0.0006894779, 0.0000060333, 0.4641371667, 0.0168364067
4933, 2394.471, 0.0098144813, 0.0006874780, 0.0000038820, 0.4506834745, 0.0167280808
4934, 2394.950, 0.0087236641, 0.0006886315, 0.0000045475, 0.4438531995, 0.0156554542
4935, 2395.428, 0.0101554925, 0.0006902002, 0.0000043480, 0.4516265988, 0.0171009749
4936, 2395.903, 0.0089129796, 0.0006907984, 0.0000050055, 0.4480939806, 0.0158710200
4937, 2396.380, 0.0093965493, 0.0006872566, 0.0000052702, 0.4482866824, 0.0163218156
4938, 2396.859, 0.0097170994, 0.0006893799, 0.0000037828, 0.4270703793, 0.0166487265
4939, 2397.441, 0.0102672838, 0.0006915178, 0.0000058739, 0.4780309796, 0.0172412004
4940, 2397.917, 0.0095298029, 0.0006878886, 0.0000047089, 0.4707843065, 0.0164557789
4941, 2398.396, 0.0092854388, 0.0006877446, 0.0000039860, 0.4679934084, 0.0162027441
4942, 2398.881, 0.0096649630, 0.0006872331, 0.0000038158, 0.4371165335, 0.0165754519
4943, 2399.366, 0.0092990436, 0.0006885876, 0.0000053438, 0.4435136318, 0.0162383560
4944, 2399.845, 0.0085431142, 0.0006899223, 0.0000039951, 0.4387533069, 0.0154822888
4945, 2400.323, 0.0096810786, 0.0006877774, 0.0000048011, 0.4339953065, 0.0166068636
4946, 2400.799, 0.0095957015, 0.0006878803, 0.0000054124, 0.4793819189, 0.0165286288
4947, 2401.274, 0.0096170818, 0.0006897259, 0.0000033889, 0.4211319089, 0.0165482294
4948, 2401.755, 0.0098503316, 0.0006906354, 0.0000058961, 0.4813025594, 0.0168156475
4949, 2402.235, 0.0109406756, 0.0006881893, 0.0000044961, 0.4797646403, 0.0178675298
4950, 2402.717, 0.0099027855, 0.0006889278, 0.0000044343, 0.4654956162, 0.0168364048
4951, 2403.198, 0.0100525860, 0.0006886767, 0.0000059245, 0.4790811539, 0.0169985984
4952, 2403.675, 0.0099564642, 0.0006884896, 0.0000036557, 0.4163481295, 0.0168779176
4953, 2404.155, 0.0105344243, 0.0006888201, 0.0000049433, 0.4843695164, 0.0174720585
4954, 2404.633, 0.0087945126, 0.0006890057, 0.0000036080, 0.4145752192, 0.0157206487
4955, 2405.110, 0.0099582616, 0.0006874414, 0.0000058548, 0.4508543909, 0.0168912243
4956, 2405.592, 0.0094073843, 0.0006882705, 0.0000039603, 0.4787735939, 0.0163296945
4957, 2406.075, 0.0093685845, 0.0006878856, 0.0000040445, 0.4613581002, 0.0162878856
4958, 2406.556, 0.0098468037, 0.0006890733, 0.0000040396, 0.4373114407, 0.0167779308
4959, 2407.034, 0.0105846301, 0.0006896001, 0.0000054385, 0.4484261870, 0.0175350159
4960, 2407.517, 0.0096149016, 0.0006902657, 0.0000047156, 0.5139201283, 0.0165647157
4961, 2408.098, 0.0097729145, 0.0006885632, 0.0000052245, 0.4576259255, 0.0167107917
4962, 2408.576, 0.0101951472, 0.0006875215, 0.0000048467, 0.4793642163, 0.0171188302
4963, 2409.052, 0.0101445401, 0.0006911150, 0.0000051976, 0.4662553370, 0.0171076674
4964, 2409.528, 0.0110453218, 0.0006898483, 0.0000039270, 0.4717830718, 0.0179830752
4965, 2410.005, 0.0095628211, 0.0006886285, 0.0000059209, 0.4472631216, 0.0165083148
4966, 2410.487, 0.0107461391, 0.0006907060, 0.0000042491, 0.4364288747, 0.0176956896
4967, 2410.968, 0.0095312297, 0.0006913492, 0.0000044680, 0.4520814419, 0.0164893996
4968, 2411.444, 0.0101651726, 0.0006874612, 0.0000041624, 0.4711631536, 0.0170814097
4969, 2411.919, 0.0098142819, 0.0006838052, 0.0000044958, 0.4606491029, 0.0166972931
4970, 2412.396, 0.0099099800, 0.0006900661, 0.0000056868, 0.4608576894, 0.0168675091
4971, 2412.877, 0.0106142033, 0.0006875392, 0.0000028752, 0.4650455713, 0.0175183471
4972, 2413.357, 0.0096204933, 0.0006901202, 0.0000047775, 0.4521876276, 0.0165694710
4973, 2413.836, 0.0100696133, 0.0006897997, 0.0000054278, 0.4315421581, 0.0170218870
4974, 2414.320, 0.0099880109, 0.0006872652, 0.0000051083, 0.4494750798, 0.0169117469
4975, 2414.818, 0.0102451863, 0.0006903578, 0.0000043925, 0.4503916800, 0.0171926878
4976, 2415.303, 0.0099104745, 0.0006881350, 0.0000045459, 0.4610546827, 0.0168372821
4977, 2415.782, 0.0096448911, 0.0006855415, 0.0000043119, 0.5129225850, 0.0165434256
4978, 2416.259, 0.0098423418, 0.0006881031, 0.0000042341, 0.4643759131, 0.0167657137
4979, 2416.834, 0.0096392594, 0.0006894040, 0.0000033492, 0.4170075655, 0.0165667925
4980, 2417.309, 0.0100754686, 0.0006895873, 0.0000049944, 0.4571320415, 0.0170212854
4981, 2417.786, 0.0086618280, 0.0006883970, 0.0000050609, 0.4369322956, 0.0155964065
4982, 2418.261, 0.0100256605, 0.0006902987, 0.0000037712, 0.4810461700, 0.0169663597
4983, 2418.737, 0.0096120322, 0.0006884751, 0.0000038664, 0.4612139463, 0.0165354479
4984, 2419.215, 0.0108266249, 0.0006886605, 0.0000032728, 0.4776243269, 0.0177459586
4985, 2419.697, 0.0109339766, 0.0006888726, 0.0000040309, 0.4966551065, 0.0178630110
4986, 2420.177, 0.0096344622, 0.0006877076, 0.0000046247, 0.4445507228, 0.0165577848
4987, 2420.657, 0.0098762996, 0.0006889491, 0.0000034427, 0.4521234632, 0.0168002173
4988, 2421.134, 0.0099641504, 0.0006892801, 0.0000042479, 0.4611518979, 0.0168994311
4989, 2421.612, 0.0093688965, 0.0006886291, 0.0000040671, 0.4692424238, 0.0162958596
4990, 2422.091, 0.0104285544, 0.0006873479, 0.0000041551, 0.4710021615, 0.0173435844
4991, 2422.578, 0.0091195982, 0.0006860023, 0.0000043009, 0.4548799992, 0.0160226300
4992, 2423.060, 0.0096249320, 0.0006918246, 0.0000044251, 0.4633261859, 0.0165874287
4993, 2423.541, 0.0100381030, 0.0006895816, 0.0000048328, 0.4918504655, 0.0169822462
4994, 2424.014, 0.0099313110, 0.0006887937, 0.0000057974, 0.4694945514, 0.0168772228
4995, 2424.488, 0.0099862125, 0.0006903802, 0.0000044556, 0.4660691917, 0.0169345718
4996, 2424.965, 0.0098269442, 0.0006877745, 0.0000055496, 0.4680891037, 0.0167601854
4997, 2425.443, 0.0088032447, 0.0006883671, 0.0000043697, 0.4281856120, 0.0157306101
4998, 2425.923, 0.0091218669, 0.0006882743, 0.0000036442, 0.4144122601, 0.0160410535
4999, 2426.403, 0.0088177333, 0.0006898526, 0.0000033358, 0.4328837395, 0.0157496165
5000, 2426.880, 0.0093477210, 0.0006877389, 0.0000033371, 0.4441455603, 0.0162584819
5001, 2427.453, 0.0095349234, 0.0006881317, 0.0000035174, 0.4429677129, 0.0164514147
5002, 2427.929, 0.0098653352, 0.0006901440, 0.0000042317, 0.4521323144, 0.0168090928
5003, 2428.408, 0.0103392219, 0.0006873940, 0.0000045918, 0.4622127116, 0.0172590800
5004, 2428.886, 0.0092931017, 0.0006877824, 0.0000042182, 0.4267162979, 0.0162131079
5005, 2429.364, 0.0103243943, 0.0006890375, 0.0000045803, 0.4382278025, 0.0172605719
5006, 2429.848, 0.0096977344, 0.0006879889, 0.0000048097, 0.4779665172, 0.0166257210
5007, 2430.327, 0.0106404331, 0.0006886722, 0.0000061969, 0.4502826333, 0.0175891239
5008, 2430.804, 0.0104771852, 0.0006886458, 0.0000038800, 0.4889615476, 0.0174024440
5009, 2431.280, 0.0110126892, 0.0006885508, 0.0000059653, 0.4762873948, 0.0179578494
5010, 2431.755, 0.0100673288, 0.0006893193, 0.0000052962, 0.4763749242, 0.0170134846
5011, 2432.233, 0.0101000527, 0.0006915419, 0.0000042599, 0.4642211795, 0.0170580707
5012, 2432.708, 0.0103083076, 0.0006879413, 0.0000056052, 0.4532297552, 0.0172437727
5013, 2433.183, 0.0100972392, 0.0006904522, 0.0000045284, 0.4593222737, 0.0170470458
5014, 2433.660, 0.0094799884, 0.0006913623, 0.0000044748, 0.4511053264, 0.0164383594
5015, 2434.140, 0.0093531534, 0.0006879123, 0.0000044329, 0.4531796277, 0.0162766054
5016, 2434.621, 0.0091488147, 0.0006875832, 0.0000039478, 0.4468908608, 0.0160641260
5017, 2435.100, 0.0088469833, 0.0006867470, 0.0000044924, 0.4200125039, 0.0157593787
5018, 2435.578, 0.0098377364, 0.0006903862, 0.0000041321, 0.4547674358, 0.0167829189
5019, 2436.152, 0.0095206490, 0.0006903496, 0.0000048766, 0.4293304384, 0.0164729115
5020, 2436.627, 0.0095710494, 0.0006873963, 0.0000043228, 0.4443612397, 0.0164882392
5021, 2437.106, 0.0084649371, 0.0006888520, 0.0000041215, 0.4335384369, 0.0153946737
5022, 2437.585, 0.0090036271, 0.0006876572, 0.0000036544, 0.4065077305, 0.0159167424
5023, 2438.064, 0.0093828794, 0.0006896121, 0.0000065209, 0.4490729868, 0.0163442101
5024, 2438.552, 0.0109745311, 0.0006869526, 0.0000039083, 0.4873098433, 0.0178831406
5025, 2439.033, 0.0104236118, 0.0006882517, 0.0000043298, 0.4493324459, 0.0173494276
5026, 2439.510, 0.0087355496, 0.0006867351, 0.0000036883, 0.4499697983, 0.0156397838
5027, 2439.985, 0.0100485487, 0.0006899621, 0.0000052076, 0.4747602046, 0.0170002449
5028, 2440.458, 0.0095856683, 0.0006871542, 0.0000047267, 0.4936462641, 0.0165044777
5029, 2440.932, 0.0099870628, 0.0006907856, 0.0000035345, 0.4378964305, 0.0169302654
5030, 2441.413, 0.0103926891, 0.0006886468, 0.0000063419, 0.4503323138, 0.0173425768
5031, 2441.893, 0.0096695982, 0.0006876917, 0.0000050483, 0.4677517116, 0.0165969972
5032, 2442.372, 0.0082905916, 0.0006887160, 0.0000034973, 0.4239917994, 0.0152127249
5033, 2442.854, 0.0094902935, 0.0006875308, 0.0000049342, 0.4756959677, 0.0164149422
5034, 2443.332, 0.0108855665, 0.0006913139, 0.0000041189, 0.5010075569, 0.0178398937
5035, 2443.805, 0.0096582221, 0.0006873225, 0.0000041812, 0.4796354771, 0.0165732577
5036, 2444.282, 0.0106616365, 0.0006910569, 0.0000037133, 0.4828235209, 0.0176093373
5037, 2444.759, 0.0089324815, 0.0006883435, 0.0000049840, 0.4373833239, 0.0158657581
5038, 2445.235, 0.0102831423, 0.0006905638, 0.0000044192, 0.4485451579, 0.0172329731
5039, 2445.709, 0.0101584354, 0.0006898334, 0.0000057008, 0.4679898620, 0.0171137769
5040, 2446.185, 0.0105627459, 0.0006907923, 0.0000049181, 0.4576543868, 0.0175198503
5041, 2446.764, 0.0090699121, 0.0006875533, 0.0000058378, 0.4984432459, 0.0160038248
5042, 2447.240, 0.0106418030, 0.0006889196, 0.0000052554, 0.4546938837, 0.0175835527
5043, 2447.719, 0.0095415115, 0.0006890011, 0.0000041919, 0.4628939331, 0.0164734405
5044, 2448.202, 0.0096358731, 0.0006888009, 0.0000042191, 0.4565438628, 0.0165660735
5045, 2448.680, 0.0103834253, 0.0006911925, 0.0000043414, 0.4539651275, 0.0173387639
5046, 2449.156, 0.0097890655, 0.0006882524, 0.0000047883, 0.4874786139, 0.0167194735
5047, 2449.629, 0.0088744583, 0.0006893854, 0.0000040130, 0.4334961474, 0.0158084426
5048, 2450.105, 0.0100133307, 0.0006885779, 0.0000067619, 0.4755038321, 0.0169667304
5049, 2450.592, 0.0098448982, 0.0006892801, 0.0000055540, 0.4414106905, 0.0167932399
5050, 2451.072, 0.0110168103, 0.0006873565, 0.0000047939, 0.4818490446, 0.0179383140
5051, 2451.548, 0.0107440297, 0.0006870535, 0.0000045810, 0.4905617833, 0.0176603757
5052, 2452.027, 0.0094306553, 0.0006874968, 0.0000041284, 0.4684087038, 0.0163469072
5053, 2452.509, 0.0095042801, 0.0006874943, 0.0000041133, 0.4420691729, 0.0164203551
5054, 2452.989, 0.0098587330, 0.0006911929, 0.0000033331, 0.4597083628, 0.0168039910
5055, 2453.464, 0.0096989805, 0.0006866087, 0.0000041986, 0.4538458884, 0.0166070536
5056, 2453.940, 0.0093178945, 0.0006864586, 0.0000042771, 0.4612242877, 0.0162252504
5057, 2454.421, 0.0096853636, 0.0006887886, 0.0000069980, 0.4599125385, 0.0166432299
5058, 2454.899, 0.0093292044, 0.0006889745, 0.0000042201, 0.4696025252, 0.0162611511
5059, 2455.474, 0.0091689201, 0.0006891001, 0.0000044642, 0.4508661628, 0.0161045622
5060, 2455.954, 0.0093564391, 0.0006897912, 0.0000034673, 0.4407053888, 0.0162890237
5061, 2456.433, 0.0087982565, 0.0006876526, 0.0000047990, 0.4265048206, 0.0157227721
5062, 2456.908, 0.0092617134, 0.0006876641, 0.0000049046, 0.4305085540, 0.0161873996
5063, 2457.384, 0.0095196050, 0.0006903921, 0.0000034866, 0.4610993564, 0.0164583940
5064, 2457.859, 0.0113143586, 0.0006873428, 0.0000066406, 0.4884914458, 0.0182541925
5065, 2458.338, 0.0111082885, 0.0006880020, 0.0000064987, 0.4772999287, 0.0180532970
5066, 2458.819, 0.0088885445, 0.0006875382, 0.0000029399, 0.4395484626, 0.0157933272
5067, 2459.297, 0.0101995291, 0.0006909265, 0.0000034099, 0.4516028762, 0.0171428937
5068, 2459.770, 0.0100795468, 0.0006916273, 0.0000053833, 0.4648554623, 0.0170496535
5069, 2460.250, 0.0087611489, 0.0006889727, 0.0000049811, 0.4340802431, 0.0157006867
5070, 2460.728, 0.0103706857, 0.0006906271, 0.0000043841, 0.4797774553, 0.0173207987
5071, 2461.206, 0.0096056145, 0.0006903331, 0.0000048947, 0.4768720865, 0.0165578928
5072, 2461.685, 0.0093455380, 0.0006896560, 0.0000062459, 0.4661173522, 0.0163045563
5073, 2462.164, 0.0092189880, 0.0006887229, 0.0000053296, 0.4816494584, 0.0161595121
5074, 2462.640, 0.0095693180, 0.0006873120, 0.0000045389, 0.4678956568, 0.0164878275
5075, 2463.117, 0.0102603631, 0.0006888471, 0.0000042814, 0.4559888244, 0.0171916466
5076, 2463.593, 0.0096188085, 0.0006890900, 0.0000050923, 0.4542964101, 0.0165606309
5077, 2464.069, 0.0104797091, 0.0006885265, 0.0000043153, 0.4584621787, 0.0174081270
5078, 2464.547, 0.0101665212, 0.0006915679, 0.0000044441, 0.4487864077, 0.0171266403
5079, 2465.027, 0.0090459697, 0.0006877248, 0.0000044251, 0.4540953934, 0.0159674678
5080, 2465.509, 0.0102351978, 0.0006864793, 0.0000046187, 0.5284919739, 0.0171461776
5081, 2466.090, 0.0100856451, 0.0006874520, 0.0000039205, 0.4559404254, 0.0169993695
5082, 2466.568, 0.0093526496, 0.0006889903, 0.0000044391, 0.4644923806, 0.0162869431
5083, 2467.042, 0.0098730335, 0.0006909184, 0.0000055549, 0.4498936832, 0.0168377664
5084, 2467.523, 0.0093653956, 0.0006893268, 0.0000043104, 0.4637466371, 0.0163017679
5085, 2468.000, 0.0108969063, 0.0006862911, 0.0000044325, 0.4889287651, 0.0178041440
5086, 2468.476, 0.0104281614, 0.0006884176, 0.0000047527, 0.5094507337, 0.0173598640
5087, 2468.952, 0.0094874036, 0.0006889783, 0.0000041371, 0.4309778214, 0.0164185576
5088, 2469.430, 0.0096451016, 0.0006870814, 0.0000049939, 0.4596496224, 0.0165658556
5089, 2469.912, 0.0099703223, 0.0006889505, 0.0000052713, 0.4629343748, 0.0169125404
5090, 2470.390, 0.0090447124, 0.0006881741, 0.0000057481, 0.4571833313, 0.0159839354
5091, 2470.866, 0.0105575500, 0.0006910634, 0.0000038724, 0.4778814912, 0.0175069086
5092, 2471.344, 0.0104079833, 0.0006900516, 0.0000046904, 0.4453142881, 0.0173554029
5093, 2471.825, 0.0098705553, 0.0006875566, 0.0000048417, 0.4832146168, 0.0167945381
5094, 2472.301, 0.0106564052, 0.0006862911, 0.0000041042, 0.4847736061, 0.0175603591
5095, 2472.777, 0.0098329457, 0.0006877551, 0.0000051855, 0.4808183014, 0.0167623535
5096, 2473.253, 0.0084952218, 0.0006892280, 0.0000056505, 0.4641161561, 0.0154440068
5097, 2473.731, 0.0105876150, 0.0006889583, 0.0000041776, 0.4961620867, 0.0175189748
5098, 2474.213, 0.0083404249, 0.0006879276, 0.0000038260, 0.4632922113, 0.0152579620
5099, 2474.788, 0.0100952173, 0.0006893817, 0.0000045186, 0.4715848267, 0.0170342196
5100, 2475.266, 0.0093833031, 0.0006913508, 0.0000037939, 0.4311002493, 0.0163347498
5101, 2475.741, 0.0090544987, 0.0006909529, 0.0000047361, 0.4551841021, 0.0160113890
5102, 2476.216, 0.0093452800, 0.0006875507, 0.0000048871, 0.4648950100, 0.0162696578
5103, 2476.692, 0.0102775013, 0.0006878925, 0.0000044703, 0.4585086703, 0.0172011293
5104, 2477.171, 0.0093260948, 0.0006881833, 0.0000037882, 0.4544265866, 0.0162458103
5105, 2477.648, 0.0087116240, 0.0006889701, 0.0000036006, 0.4079557955, 0.0156373307
5106, 2478.128, 0.0087950593, 0.0006874960, 0.0000049239, 0.4628834128, 0.0157192592
5107, 2478.609, 0.0087999934, 0.0006866598, 0.0000042767, 0.4255138338, 0.0157093592
5108, 2479.088, 0.0096263848, 0.0006866953, 0.0000041969, 0.4489614666, 0.0165353082
5109, 2479.566, 0.0094293589, 0.0006880902, 0.0000041330, 0.4556826055, 0.0163515899
5110, 2480.046, 0.0089355111, 0.0006880804, 0.0000035754, 0.4488966465, 0.0158520695
5111, 2480.521, 0.0104701249, 0.0006894375, 0.0000043670, 0.4994332492, 0.0174081698
5112, 2481.000, 0.0090982551, 0.0006861826, 0.0000052345, 0.4672596753, 0.0160124246
5113, 2481.482, 0.0090520205, 0.0006897390, 0.0000046380, 0.4275649786, 0.0159957893
5114, 2481.955, 0.0096327662, 0.0006903659, 0.0000039873, 0.4226389527, 0.0165762976
5115, 2482.435, 0.0094695389, 0.0006886161, 0.0000040115, 0.4592677355, 0.0163958147
5116, 2482.913, 0.0090443566, 0.0006901279, 0.0000066772, 0.4730134904, 0.0160124078
5117, 2483.389, 0.0092122788, 0.0006880346, 0.0000045222, 0.4368867874, 0.0161378477
5118, 2483.870, 0.0093791420, 0.0006887583, 0.0000039785, 0.4547344148, 0.0163065083
5119, 2484.353, 0.0103710294, 0.0006882368, 0.0000038257, 0.4584553838, 0.0172916539
5120, 2484.831, 0.0098989019, 0.0006854660, 0.0000039462, 0.4643837810, 0.0167930238
5121, 2485.413, 0.0098767020, 0.0006874361, 0.0000047610, 0.4753356278, 0.0167986713
5122, 2485.892, 0.0095594246, 0.0006893682, 0.0000043738, 0.4804444015, 0.0164968446
5123, 2486.370, 0.0093831122, 0.0006871432, 0.0000037807, 0.4374684989, 0.0162923504
5124, 2486.850, 0.0099100182, 0.0006890687, 0.0000050769, 0.4532822073, 0.0168514736
5125, 2487.330, 0.0087538660, 0.0006893852, 0.0000054708, 0.4738511443, 0.0157024264
5126, 2487.805, 0.0084245037, 0.0006880029, 0.0000036466, 0.4540199041, 0.0153409988
5127, 2488.280, 0.0085982252, 0.0006899991, 0.0000046342, 0.4450628459, 0.0155445589
5128, 2488.760, 0.0093380176, 0.0006870109, 0.0000046411, 0.4374461472, 0.0162545368
5129, 2489.240, 0.0103399875, 0.0006868858, 0.0000041104, 0.4527213573, 0.0172499474
5130, 2489.716, 0.0097049931, 0.0006896576, 0.0000039404, 0.4457814395, 0.0166409742
5131, 2490.195, 0.0097513730, 0.0006885742, 0.0000033050, 0.4108572602, 0.0166701637
5132, 2490.676, 0.0095509244, 0.0006891538, 0.0000053892, 0.4867789149, 0.0164963547
5133, 2491.153, 0.0098044602, 0.0006901633, 0.0000054021, 0.4539739192, 0.0167601146
5134, 2491.633, 0.0091673294, 0.0006882631, 0.0000039113, 0.4375803173, 0.0160890743
5135, 2492.112, 0.0095828976, 0.0006902356, 0.0000048464, 0.4582729936, 0.0165337194
5136, 2492.588, 0.0092087882, 0.0006870864, 0.0000046893, 0.4632751644, 0.0161265451
5137, 2493.067, 0.0092704752, 0.0006878221, 0.0000047751, 0.4543585479, 0.0161964484
5138, 2493.543, 0.0095188515, 0.0006868308, 0.0000050259, 0.4575549960, 0.0164374188
5139, 2494.121, 0.0089830114, 0.0006885036, 0.0000040393, 0.4289079607, 0.0159084406
5140, 2494.605, 0.0096946275, 0.0006890178, 0.0000043601, 0.4741834104, 0.0166284069
5141, 2495.079, 0.0094390605, 0.0006899625, 0.0000035165, 0.4335321784, 0.0163738504
5142, 2495.562, 0.0091949357, 0.0006891504, 0.0000047642, 0.4570611119, 0.0161340833
5143, 2496.039, 0.0097847534, 0.0006872988, 0.0000044720, 0.4643076062, 0.0167024620
5144, 2496.514, 0.0096606873, 0.0006869991, 0.0000045901, 0.4687837362, 0.0165765788
5145, 2496.990, 0.0099973986, 0.0006906990, 0.0000032275, 0.4420411289, 0.0169366654
