epoch, time, loss1, loss2, loss3, loss4, total_loss
2556, 868.763, 0.0083325477, 0.0001146051, 0.0003574579, 0.4074746370, 0.0088046100
2557, 869.102, 0.0083004395, 0.0001278887, 0.0003460995, 0.4308125675, 0.0087744277
2558, 869.527, 0.0083545567, 0.0001434719, 0.0003214930, 0.4217959344, 0.0088195223
2559, 869.968, 0.0082688481, 0.0001191999, 0.0004153797, 0.4230485260, 0.0088034282
2560, 870.405, 0.0083433064, 0.0001403568, 0.0003343298, 0.4206160605, 0.0088179931
2561, 870.941, 0.0084418440, 0.0001721692, 0.0003951618, 0.4286082387, 0.0090091750
2562, 871.392, 0.0083002280, 0.0001545716, 0.0003777949, 0.4116019905, 0.0088325944
2563, 871.852, 0.0084514003, 0.0001066072, 0.0004168999, 0.4201186001, 0.0089749079
2564, 872.163, 0.0083754193, 0.0001142456, 0.0003009656, 0.4140244722, 0.0087906299
2565, 872.533, 0.0084156878, 0.0001567020, 0.0003545880, 0.4063311219, 0.0089269783
2566, 872.932, 0.0083869603, 0.0001491141, 0.0003212620, 0.4192573130, 0.0088573359
2567, 873.318, 0.0082046762, 0.0001220801, 0.0003565543, 0.4190859795, 0.0086833108
2568, 873.727, 0.0083950339, 0.0000881927, 0.0004330472, 0.4291826487, 0.0089162737
2569, 874.129, 0.0082936781, 0.0001099287, 0.0003319861, 0.4181994498, 0.0087355925
2570, 874.496, 0.0083302138, 0.0001261116, 0.0003560409, 0.4108065963, 0.0088123661
2571, 874.921, 0.0083619682, 0.0001173221, 0.0004033728, 0.4194571972, 0.0088826632
2572, 875.293, 0.0082129398, 0.0000924508, 0.0003468546, 0.4279872477, 0.0086522447
2573, 875.739, 0.0083596269, 0.0001252547, 0.0004641430, 0.4222368002, 0.0089490246
2574, 876.154, 0.0083679464, 0.0001406607, 0.0003215842, 0.4274366796, 0.0088301906
2575, 876.554, 0.0084065069, 0.0001642045, 0.0003693366, 0.4247339368, 0.0089400476
2576, 876.932, 0.0083123473, 0.0001322211, 0.0003115412, 0.4177271724, 0.0087561095
2577, 877.329, 0.0082423715, 0.0000856555, 0.0003991413, 0.4244929552, 0.0087271687
2578, 877.744, 0.0084005175, 0.0001002970, 0.0004277514, 0.4079428911, 0.0089285662
2579, 878.127, 0.0082530361, 0.0001285844, 0.0003731297, 0.4207064807, 0.0087547498
2580, 878.543, 0.0084473845, 0.0001474355, 0.0004173120, 0.4152143896, 0.0090121320
2581, 878.940, 0.0084326779, 0.0001236817, 0.0004208069, 0.4045833945, 0.0089771664
2582, 879.358, 0.0081778122, 0.0001017875, 0.0003816895, 0.4128158987, 0.0086612897
2583, 879.758, 0.0083200354, 0.0001157007, 0.0003817258, 0.4129370153, 0.0088174623
2584, 880.142, 0.0083395606, 0.0001116343, 0.0003275463, 0.4202486575, 0.0087787407
2585, 880.550, 0.0082809636, 0.0001318305, 0.0003273294, 0.4142050445, 0.0087401234
2586, 880.924, 0.0083455564, 0.0001423925, 0.0003605001, 0.4124560952, 0.0088484492
2587, 881.308, 0.0083473176, 0.0001053150, 0.0003268962, 0.4141494930, 0.0087795286
2588, 881.695, 0.0081681749, 0.0001035581, 0.0003670406, 0.4144361019, 0.0086387740
2589, 882.085, 0.0082298536, 0.0001041207, 0.0003644649, 0.4291002750, 0.0086984392
2590, 882.445, 0.0082434509, 0.0001036781, 0.0003604470, 0.4165125489, 0.0087075764
2591, 882.816, 0.0083605191, 0.0001320260, 0.0003201903, 0.4230059385, 0.0088127358
2592, 883.167, 0.0083066318, 0.0001337707, 0.0003003568, 0.4213817716, 0.0087407595
2593, 883.471, 0.0082447482, 0.0001108379, 0.0003375981, 0.4129012525, 0.0086931838
2594, 883.761, 0.0082429983, 0.0001160608, 0.0002831867, 0.4186912477, 0.0086422451
2595, 884.089, 0.0082605183, 0.0001132603, 0.0003250908, 0.4028556049, 0.0086988695
2596, 884.456, 0.0082726991, 0.0001135144, 0.0003195137, 0.4110994041, 0.0087057268
2597, 884.798, 0.0082500167, 0.0001080960, 0.0003478689, 0.4111641645, 0.0087059811
2598, 885.140, 0.0082772188, 0.0001057832, 0.0003104265, 0.4196458459, 0.0086934287
2599, 885.464, 0.0081520211, 0.0000952662, 0.0003212129, 0.4183693528, 0.0085685002
2600, 885.764, 0.0081385374, 0.0001152747, 0.0004700813, 0.4131564200, 0.0087238932
2601, 886.113, 0.0082582310, 0.0000941998, 0.0003252060, 0.4309243858, 0.0086776363
2602, 886.501, 0.0081441952, 0.0001137509, 0.0003738502, 0.4283248186, 0.0086317966
2603, 886.902, 0.0080911471, 0.0001090673, 0.0002987945, 0.4071210623, 0.0084990086
2604, 887.287, 0.0082614273, 0.0000966915, 0.0003471017, 0.4141882956, 0.0087052211
2605, 887.653, 0.0082738176, 0.0000915159, 0.0003397487, 0.4203820825, 0.0087050814
2606, 887.984, 0.0081546158, 0.0000918369, 0.0003323407, 0.4122335017, 0.0085787931
2607, 888.281, 0.0081481421, 0.0000902514, 0.0003571975, 0.4104135036, 0.0085955914
2608, 888.554, 0.0082154917, 0.0001251640, 0.0003276147, 0.4055431485, 0.0086682709
2609, 888.888, 0.0081848614, 0.0001129613, 0.0002552345, 0.4083519578, 0.0085530570
2610, 889.258, 0.0082272040, 0.0001110387, 0.0003090550, 0.4167536199, 0.0086472975
2611, 889.588, 0.0081156800, 0.0001003827, 0.0003768996, 0.4098353684, 0.0085929623
2612, 889.909, 0.0080974940, 0.0000939958, 0.0003430169, 0.4223497212, 0.0085345069
2613, 890.344, 0.0082077449, 0.0001159248, 0.0003010800, 0.4166822731, 0.0086247493
2614, 890.704, 0.0081317155, 0.0001021581, 0.0003275719, 0.4027582705, 0.0085614454
2615, 891.092, 0.0081254561, 0.0000949610, 0.0003173473, 0.4153077900, 0.0085377647
2616, 891.472, 0.0079854811, 0.0000867466, 0.0003149823, 0.4002688527, 0.0083872098
2617, 891.836, 0.0080512585, 0.0000918433, 0.0003348842, 0.4127432704, 0.0084779859
2618, 892.176, 0.0081296014, 0.0000910435, 0.0003344314, 0.4124377966, 0.0085550761
2619, 892.469, 0.0081239799, 0.0000953393, 0.0002649589, 0.4146722257, 0.0084842779
2620, 892.743, 0.0081195580, 0.0001078595, 0.0003144041, 0.4142937958, 0.0085418215
2621, 893.081, 0.0081283227, 0.0001204930, 0.0002852281, 0.4088532627, 0.0085340431
2622, 893.429, 0.0080595212, 0.0000923730, 0.0003098351, 0.4169370532, 0.0084617296
2623, 893.783, 0.0080283387, 0.0000819353, 0.0003348007, 0.4167899787, 0.0084450748
2624, 894.088, 0.0080725653, 0.0000982465, 0.0003179443, 0.4090736806, 0.0084887557
2625, 894.358, 0.0080420692, 0.0000892146, 0.0003125299, 0.4167996645, 0.0084438128
2626, 894.703, 0.0080253556, 0.0001050696, 0.0003228131, 0.4192854762, 0.0084532388
2627, 895.069, 0.0081335912, 0.0000955666, 0.0002559024, 0.4108769298, 0.0084850602
2628, 895.417, 0.0080690905, 0.0000886168, 0.0003521951, 0.4206785858, 0.0085099032
2629, 895.763, 0.0082043866, 0.0000956006, 0.0003173377, 0.4248868227, 0.0086173248
2630, 896.066, 0.0079364823, 0.0000859163, 0.0003074665, 0.4052219093, 0.0083298655
2631, 896.348, 0.0079463767, 0.0000770842, 0.0003255116, 0.4112973213, 0.0083489725
2632, 896.684, 0.0082092974, 0.0001149191, 0.0003428809, 0.4167746007, 0.0086670974
2633, 897.055, 0.0081370156, 0.0001191178, 0.0002881857, 0.4043749869, 0.0085443193
2634, 897.392, 0.0080328714, 0.0001256712, 0.0002539878, 0.4183821976, 0.0084125297
2635, 897.701, 0.0081142792, 0.0001010714, 0.0003008459, 0.4296835959, 0.0085161971
2636, 897.961, 0.0081380922, 0.0000954732, 0.0003447971, 0.4156392813, 0.0085783629
2637, 898.297, 0.0080698542, 0.0000789800, 0.0003834399, 0.4189027250, 0.0085322736
2638, 898.668, 0.0080117593, 0.0000910543, 0.0003026455, 0.4244503081, 0.0084054591
2639, 899.027, 0.0082908366, 0.0001104587, 0.0003455924, 0.4130617976, 0.0087468876
2640, 899.429, 0.0080145979, 0.0001122360, 0.0003246267, 0.4155931771, 0.0084514609
2641, 899.768, 0.0081178695, 0.0000818888, 0.0003500652, 0.4241663516, 0.0085498234
2642, 900.068, 0.0082071982, 0.0000786632, 0.0003327510, 0.4197398722, 0.0086186128
2643, 900.343, 0.0079626795, 0.0000997089, 0.0003188174, 0.4227041602, 0.0083812065
2644, 900.683, 0.0081886332, 0.0001005676, 0.0003305939, 0.4090564847, 0.0086197956
2645, 901.055, 0.0080008442, 0.0000935955, 0.0002894337, 0.4190457165, 0.0083838729
2646, 901.421, 0.0080127493, 0.0001083875, 0.0003187946, 0.4141194224, 0.0084399311
2647, 901.835, 0.0080106780, 0.0000939403, 0.0002862294, 0.4230698049, 0.0083908485
2648, 902.117, 0.0080092605, 0.0000898067, 0.0003222408, 0.4274262786, 0.0084213074
2649, 902.520, 0.0080061452, 0.0000766872, 0.0003197968, 0.4185159504, 0.0084026288
2650, 902.917, 0.0079565188, 0.0000891142, 0.0003067110, 0.4195534587, 0.0083523439
2651, 903.335, 0.0079495125, 0.0000907194, 0.0003236592, 0.4146957397, 0.0083638905
2652, 903.735, 0.0078889560, 0.0000807608, 0.0002674074, 0.4121804535, 0.0082371244
2653, 904.129, 0.0078877620, 0.0000772237, 0.0003178757, 0.4144811332, 0.0082828607
2654, 904.530, 0.0078543639, 0.0000903442, 0.0003266534, 0.4124195576, 0.0082713608
2655, 904.902, 0.0079275966, 0.0000878262, 0.0002824203, 0.4010570645, 0.0082978439
2656, 905.298, 0.0080074221, 0.0000862552, 0.0003130362, 0.4115340114, 0.0084067136
2657, 905.676, 0.0079187136, 0.0000839337, 0.0002846479, 0.4107094407, 0.0082872948
2658, 906.027, 0.0079074660, 0.0000935731, 0.0003320979, 0.4223760962, 0.0083331363
2659, 906.371, 0.0078668064, 0.0000883413, 0.0003055302, 0.4187240005, 0.0082606785
2660, 906.660, 0.0078437440, 0.0000853340, 0.0002659280, 0.4176973701, 0.0081950063
2661, 906.933, 0.0079526966, 0.0000810447, 0.0002959072, 0.4073004723, 0.0083296485
2662, 907.286, 0.0079725590, 0.0000984192, 0.0002930656, 0.4258098006, 0.0083640441
2663, 907.644, 0.0078769689, 0.0001064072, 0.0002789226, 0.4194414020, 0.0082622990
2664, 907.982, 0.0078553250, 0.0000867970, 0.0003388730, 0.4234477282, 0.0082809953
2665, 908.282, 0.0078500994, 0.0000803158, 0.0003076161, 0.4248639941, 0.0082380306
2666, 908.548, 0.0078103347, 0.0000873539, 0.0002691146, 0.4152143896, 0.0081668040
2667, 908.888, 0.0079439003, 0.0000829766, 0.0003477402, 0.4108664393, 0.0083746165
2668, 909.268, 0.0078509199, 0.0000916598, 0.0003366192, 0.4158265293, 0.0082791988
2669, 909.625, 0.0078779645, 0.0001098107, 0.0002946453, 0.4196870625, 0.0082824202
2670, 909.960, 0.0078368615, 0.0000962687, 0.0003370825, 0.4123944044, 0.0082702134
2671, 910.263, 0.0078278296, 0.0000839927, 0.0003553234, 0.4159462750, 0.0082671456
2672, 910.542, 0.0078801718, 0.0000825390, 0.0003876405, 0.4245990217, 0.0083503518
2673, 910.896, 0.0078749117, 0.0000961802, 0.0002699182, 0.4189229310, 0.0082410108
2674, 911.267, 0.0078143990, 0.0001118904, 0.0002919796, 0.4186711311, 0.0082182689
2675, 911.605, 0.0078742905, 0.0001183341, 0.0002880999, 0.4174171686, 0.0082807243
2676, 911.933, 0.0078893863, 0.0001290314, 0.0003456782, 0.4203236401, 0.0083640954
2677, 912.238, 0.0078498423, 0.0000827122, 0.0004056505, 0.4368077517, 0.0083382055
2678, 912.523, 0.0077818790, 0.0000886595, 0.0002588828, 0.4263944328, 0.0081294207
2679, 912.882, 0.0079016900, 0.0001125228, 0.0003786512, 0.4225922823, 0.0083928639
2680, 913.277, 0.0079206089, 0.0000855485, 0.0002781949, 0.4159596860, 0.0082843518
2681, 913.664, 0.0076805311, 0.0000878666, 0.0003652190, 0.4283134937, 0.0081336163
2682, 914.033, 0.0077159689, 0.0000928341, 0.0003283530, 0.4296678603, 0.0081371563
2683, 914.371, 0.0079356041, 0.0000983045, 0.0003724926, 0.4318171442, 0.0084064016
2684, 914.679, 0.0077664535, 0.0001028369, 0.0003226158, 0.4220736325, 0.0081919059
2685, 914.950, 0.0077669192, 0.0000931437, 0.0002337256, 0.4294520020, 0.0080937883
2686, 915.285, 0.0079779243, 0.0000826506, 0.0003464757, 0.4265552461, 0.0084070498
2687, 915.662, 0.0078246705, 0.0000893566, 0.0002905341, 0.4168204069, 0.0082045617
2688, 916.012, 0.0077563017, 0.0000922182, 0.0002879879, 0.4061442912, 0.0081365081
2689, 916.372, 0.0077710096, 0.0000886811, 0.0002955360, 0.4027478993, 0.0081552267
2690, 916.720, 0.0078818286, 0.0001045989, 0.0003010480, 0.4153303802, 0.0082874754
2691, 917.043, 0.0077259354, 0.0001011426, 0.0003498486, 0.4374964833, 0.0081769265
2692, 917.338, 0.0076711737, 0.0000975550, 0.0003116584, 0.4375190735, 0.0080803875
2693, 917.685, 0.0076761153, 0.0001257400, 0.0003159756, 0.4307517111, 0.0081178313
2694, 918.081, 0.0077438317, 0.0001017050, 0.0003149924, 0.4287031293, 0.0081605297
2695, 918.455, 0.0076143877, 0.0001076439, 0.0003180580, 0.4345520735, 0.0080400892
2696, 918.825, 0.0076421364, 0.0001131990, 0.0002966215, 0.4230355620, 0.0080519570
2697, 919.178, 0.0078926394, 0.0001023335, 0.0003318810, 0.4307823479, 0.0083268546
2698, 919.499, 0.0077303639, 0.0001001122, 0.0003282145, 0.4225550294, 0.0081586912
2699, 919.922, 0.0078089107, 0.0000863587, 0.0002509686, 0.4189952612, 0.0081462376
2700, 920.300, 0.0076841125, 0.0000994182, 0.0003729708, 0.4240401387, 0.0081565017
2701, 920.685, 0.0077147367, 0.0001018330, 0.0003183191, 0.4235448539, 0.0081348894
2702, 921.069, 0.0078502605, 0.0001059721, 0.0003533969, 0.4303549528, 0.0083096297
2703, 921.458, 0.0075009065, 0.0001050544, 0.0003268924, 0.4335605800, 0.0079328539
2704, 921.805, 0.0076738661, 0.0001157244, 0.0003595587, 0.4248836935, 0.0081491489
2705, 922.135, 0.0076555912, 0.0001150624, 0.0003169068, 0.4309803545, 0.0080875605
2706, 922.438, 0.0075838827, 0.0001255749, 0.0002973958, 0.4298709929, 0.0080068531
2707, 922.722, 0.0075772181, 0.0001147001, 0.0003296935, 0.4249813259, 0.0080216117
2708, 923.068, 0.0076204683, 0.0001014739, 0.0003459373, 0.4252743721, 0.0080678789
2709, 923.423, 0.0075274357, 0.0000930887, 0.0003472273, 0.4339857996, 0.0079677515
2710, 923.854, 0.0075474656, 0.0000980338, 0.0003131519, 0.4255049825, 0.0079586515
2711, 924.210, 0.0076021636, 0.0001135850, 0.0003325301, 0.4388581812, 0.0080482783
2712, 924.559, 0.0075255893, 0.0001047058, 0.0003001372, 0.4318411946, 0.0079304324
2713, 924.862, 0.0075042685, 0.0001290668, 0.0002850911, 0.4144967794, 0.0079184268
2714, 925.144, 0.0074580312, 0.0001144526, 0.0003237142, 0.4345157444, 0.0078961980
2715, 925.490, 0.0074440744, 0.0000998279, 0.0003121681, 0.4312211871, 0.0078560701
2716, 925.856, 0.0076457793, 0.0001054946, 0.0003317377, 0.4484887421, 0.0080830120
2717, 926.201, 0.0074543753, 0.0001021538, 0.0003319149, 0.4307916164, 0.0078884438
2718, 926.531, 0.0074099549, 0.0001310296, 0.0004011390, 0.4466000199, 0.0079421233
2719, 926.835, 0.0073792888, 0.0001112675, 0.0003501854, 0.4398725331, 0.0078407414
2720, 927.135, 0.0073763877, 0.0001263903, 0.0003817274, 0.4282015264, 0.0078845052
2721, 927.477, 0.0074010119, 0.0001103626, 0.0003112174, 0.4146480858, 0.0078225918
2722, 927.841, 0.0072428752, 0.0000874011, 0.0003017647, 0.4287604988, 0.0076320409
2723, 928.175, 0.0073678978, 0.0001072489, 0.0003066516, 0.4447106719, 0.0077817980
2724, 928.469, 0.0073678042, 0.0000984733, 0.0003581585, 0.4310357571, 0.0078244358
2725, 928.759, 0.0073800823, 0.0001035739, 0.0003059291, 0.4313567579, 0.0077895853
2726, 929.085, 0.0072787292, 0.0001210220, 0.0002851228, 0.4248727560, 0.0076848743
2727, 929.488, 0.0072144037, 0.0001502595, 0.0003472228, 0.4451599717, 0.0077118860
2728, 929.875, 0.0072217383, 0.0001297269, 0.0003124718, 0.4266301394, 0.0076639368
2729, 930.260, 0.0072854268, 0.0001064266, 0.0003236411, 0.4601797462, 0.0077154944
2730, 930.621, 0.0072353021, 0.0001050614, 0.0003262133, 0.4616165757, 0.0076665771
2731, 930.963, 0.0071655540, 0.0001321205, 0.0004073941, 0.4409073889, 0.0077050687
2732, 931.293, 0.0071812607, 0.0001063759, 0.0003693384, 0.4332451224, 0.0076569752
2733, 931.546, 0.0071828677, 0.0001048449, 0.0003688461, 0.4621613026, 0.0076565589
2734, 931.886, 0.0072899428, 0.0001256358, 0.0003300729, 0.4522887766, 0.0077456515
2735, 932.290, 0.0071188733, 0.0001513297, 0.0004713659, 0.4513805211, 0.0077415691
2736, 932.680, 0.0070183184, 0.0001333556, 0.0003485456, 0.4429670572, 0.0075002196
2737, 933.056, 0.0071184873, 0.0001333926, 0.0003165474, 0.4374309778, 0.0075684269
2738, 933.427, 0.0071752160, 0.0001250806, 0.0003208786, 0.4604393542, 0.0076211756
2739, 933.765, 0.0072836098, 0.0001364920, 0.0003856793, 0.4497165978, 0.0078057810
2740, 934.071, 0.0071869120, 0.0001256403, 0.0002874789, 0.4545568526, 0.0076000309
2741, 934.344, 0.0071266112, 0.0001467278, 0.0005320700, 0.4487529993, 0.0078054094
2742, 934.689, 0.0072412267, 0.0001468572, 0.0004660235, 0.4495799541, 0.0078541078
2743, 935.075, 0.0071097622, 0.0001027189, 0.0003801377, 0.4541207850, 0.0075926189
2744, 935.436, 0.0071302732, 0.0001260883, 0.0003207574, 0.4392436147, 0.0075771189
2745, 935.767, 0.0071454663, 0.0001641078, 0.0004602538, 0.4377125204, 0.0077698282
2746, 936.063, 0.0071345218, 0.0001355525, 0.0003384482, 0.4554418623, 0.0076085227
2747, 936.335, 0.0071616913, 0.0001409284, 0.0004104257, 0.4546653628, 0.0077130450
2748, 936.682, 0.0071161408, 0.0001230889, 0.0003436043, 0.4529927969, 0.0075828340
2749, 937.050, 0.0071545676, 0.0001471413, 0.0008947260, 0.4410336614, 0.0081964349
2750, 937.375, 0.0072862590, 0.0001403835, 0.0018056624, 0.4456276298, 0.0092323050
2751, 937.687, 0.0076014823, 0.0001657206, 0.0031017503, 0.4388659000, 0.0108689535
2752, 937.955, 0.0072841020, 0.0001740368, 0.0021644605, 0.4546552598, 0.0096225990
2753, 938.284, 0.0075139967, 0.0001562765, 0.0005422946, 0.4330413640, 0.0082125673
2754, 938.649, 0.0074060182, 0.0001524107, 0.0004113472, 0.4557166994, 0.0079697762
2755, 938.978, 0.0075756437, 0.0001693276, 0.0014857498, 0.4463683069, 0.0092307208
2756, 939.289, 0.0073520145, 0.0001317388, 0.0004512202, 0.4612714946, 0.0079349736
2757, 939.537, 0.0076561584, 0.0001343393, 0.0011112944, 0.4649894536, 0.0089017916
2758, 939.885, 0.0072471662, 0.0001406344, 0.0006896980, 0.4601540565, 0.0080774985
2759, 940.263, 0.0073231016, 0.0001620578, 0.0010796565, 0.4387924373, 0.0085648159
2760, 940.613, 0.0072643952, 0.0001489954, 0.0006624961, 0.4476364255, 0.0080758864
2761, 940.955, 0.0071729226, 0.0001389482, 0.0006235064, 0.4278436899, 0.0079353768
2762, 941.258, 0.0071563567, 0.0001516454, 0.0003517381, 0.4514977336, 0.0076597403
2763, 941.533, 0.0071988683, 0.0001312733, 0.0003990205, 0.4398944676, 0.0077291620
2764, 941.872, 0.0071520428, 0.0001204196, 0.0007191270, 0.4525920153, 0.0079915896
2765, 942.246, 0.0071256598, 0.0001177633, 0.0003687305, 0.4437520206, 0.0076121539
2766, 942.544, 0.0070854696, 0.0001425969, 0.0003451588, 0.4405907691, 0.0075732251
2767, 942.883, 0.0073168855, 0.0001491444, 0.0006487708, 0.4364591241, 0.0081148008
2768, 943.288, 0.0071987174, 0.0001407169, 0.0003545494, 0.4405669868, 0.0076939836
2769, 943.658, 0.0070722154, 0.0001379596, 0.0003841421, 0.4314644337, 0.0075943172
2770, 943.998, 0.0070638638, 0.0001353134, 0.0005541274, 0.4568668008, 0.0077533042
2771, 944.342, 0.0070955912, 0.0001429059, 0.0003410852, 0.4369383752, 0.0075795823
2772, 944.708, 0.0068854131, 0.0001382095, 0.0003116248, 0.4445801377, 0.0073352475
2773, 945.032, 0.0069946181, 0.0001415677, 0.0002943344, 0.4509448111, 0.0074305199
2774, 945.339, 0.0070190928, 0.0001391664, 0.0002773023, 0.4544713199, 0.0074355616
2775, 945.695, 0.0069074808, 0.0001542759, 0.0003691703, 0.4521295130, 0.0074309269
2776, 946.080, 0.0069834390, 0.0001360922, 0.0003886097, 0.4491242468, 0.0075081410
2777, 946.469, 0.0069222613, 0.0001616726, 0.0003549582, 0.4641239345, 0.0074388920
2778, 946.844, 0.0068161129, 0.0001440143, 0.0004092347, 0.4684188962, 0.0073693618
2779, 947.173, 0.0068529099, 0.0001264538, 0.0003403772, 0.4564518631, 0.0073197410
2780, 947.473, 0.0069391443, 0.0001386132, 0.0002806709, 0.4369381964, 0.0073584286
2781, 947.743, 0.0070125069, 0.0001438122, 0.0002819685, 0.4507940710, 0.0074382876
2782, 948.098, 0.0068377075, 0.0001519268, 0.0003337539, 0.4493865669, 0.0073233880
2783, 948.467, 0.0069160946, 0.0001454539, 0.0003051011, 0.4403541386, 0.0073666498
2784, 948.837, 0.0069265701, 0.0001798074, 0.0004014841, 0.4587385058, 0.0075078611
2785, 949.164, 0.0068419422, 0.0001468624, 0.0003465517, 0.4410373867, 0.0073353564
2786, 949.474, 0.0067298398, 0.0001425309, 0.0003741645, 0.4498811066, 0.0072465353
2787, 949.749, 0.0068293395, 0.0001727976, 0.0003487429, 0.4521273673, 0.0073508802
2788, 950.087, 0.0068725795, 0.0001409414, 0.0002668952, 0.4600928724, 0.0072804159
2789, 950.472, 0.0068145460, 0.0001516305, 0.0002841410, 0.4466722012, 0.0072503174
2790, 950.838, 0.0068155583, 0.0001574964, 0.0003348114, 0.4631173909, 0.0073078661
2791, 951.171, 0.0068081603, 0.0001470908, 0.0003799104, 0.4460521042, 0.0073351613
2792, 951.476, 0.0068113878, 0.0001472121, 0.0003177079, 0.4491918385, 0.0072763078
2793, 951.727, 0.0067653935, 0.0001532111, 0.0003412010, 0.4409927428, 0.0072598057
2794, 952.062, 0.0066311401, 0.0001599781, 0.0003566213, 0.4539930522, 0.0071477392
2795, 952.410, 0.0068012001, 0.0001452846, 0.0002952135, 0.4634146690, 0.0072416980
2796, 952.760, 0.0066826669, 0.0001597219, 0.0003090691, 0.4655620158, 0.0071514579
2797, 953.142, 0.0068393047, 0.0001491898, 0.0003355989, 0.4487745166, 0.0073240935
2798, 953.450, 0.0066849831, 0.0001494722, 0.0003656393, 0.4716392457, 0.0072000944
2799, 953.739, 0.0068175220, 0.0001344460, 0.0002941948, 0.4524614215, 0.0072461632
2800, 954.089, 0.0067751398, 0.0001340433, 0.0003154941, 0.4451899827, 0.0072246771
2801, 954.476, 0.0065756715, 0.0001399887, 0.0003121189, 0.4470134974, 0.0070277788
2802, 954.850, 0.0066777924, 0.0001565636, 0.0003550757, 0.4492389858, 0.0071894317
2803, 955.291, 0.0065667024, 0.0001635385, 0.0003508374, 0.4536217153, 0.0070810784
2804, 955.667, 0.0065344139, 0.0001594287, 0.0003890326, 0.4482404292, 0.0070828754
2805, 956.025, 0.0065116077, 0.0001630276, 0.0003657165, 0.4589918852, 0.0070403516
2806, 956.374, 0.0066511519, 0.0001665364, 0.0003584900, 0.4465747178, 0.0071761780
2807, 956.765, 0.0066073108, 0.0001332041, 0.0002964682, 0.4544394612, 0.0070369835
2808, 957.069, 0.0067311279, 0.0001461877, 0.0004328229, 0.4496307671, 0.0073101385
2809, 957.498, 0.0066778194, 0.0001336813, 0.0002830213, 0.4608501494, 0.0070945220
2810, 957.866, 0.0067119505, 0.0001258110, 0.0003291303, 0.4443775117, 0.0071668918
2811, 958.227, 0.0067514372, 0.0001514267, 0.0003439430, 0.4424931407, 0.0072468068
2812, 958.578, 0.0067816959, 0.0001717099, 0.0003673763, 0.4321773052, 0.0073207822
2813, 958.878, 0.0065269466, 0.0001625633, 0.0003230744, 0.4517436922, 0.0070125842
2814, 959.134, 0.0064676343, 0.0001671272, 0.0003203386, 0.4535484612, 0.0069551002
2815, 959.459, 0.0064302790, 0.0001544727, 0.0003252492, 0.4496675730, 0.0069100009
2816, 959.801, 0.0066284901, 0.0001368737, 0.0003756376, 0.4356130958, 0.0071410015
2817, 960.159, 0.0065556942, 0.0001485274, 0.0003207974, 0.4606575072, 0.0070250188
2818, 960.470, 0.0064857951, 0.0001631772, 0.0003795674, 0.4534170032, 0.0070285397
2819, 960.735, 0.0065700146, 0.0001456794, 0.0002968594, 0.4617674947, 0.0070125535
2820, 961.087, 0.0065040500, 0.0001444681, 0.0003283000, 0.4530530572, 0.0069768182
2821, 961.505, 0.0065447241, 0.0001606145, 0.0003514969, 0.4442553818, 0.0070568356
2822, 961.903, 0.0065046558, 0.0001476484, 0.0003387017, 0.4552557468, 0.0069910060
2823, 962.308, 0.0064819832, 0.0001543166, 0.0003803818, 0.4528467059, 0.0070166816
2824, 962.716, 0.0063072694, 0.0001579391, 0.0003335840, 0.4581245184, 0.0067987926
2825, 963.119, 0.0063384627, 0.0001597277, 0.0003147978, 0.4644654095, 0.0068129883
2826, 963.507, 0.0064286357, 0.0001606372, 0.0003677002, 0.4722993076, 0.0069569731
2827, 963.896, 0.0063308221, 0.0001540824, 0.0003670586, 0.4468346238, 0.0068519628
2828, 964.312, 0.0064295302, 0.0001423904, 0.0003740620, 0.4538745880, 0.0069459826
2829, 964.703, 0.0065183383, 0.0001489541, 0.0003069811, 0.4643527269, 0.0069742734
2830, 965.074, 0.0062733861, 0.0001353105, 0.0002540225, 0.4535810649, 0.0066627190
2831, 965.436, 0.0063135508, 0.0001645580, 0.0003339322, 0.4425089657, 0.0068120412
2832, 965.762, 0.0063114837, 0.0001734579, 0.0003388897, 0.4534116983, 0.0068238312
2833, 966.046, 0.0063437438, 0.0001644202, 0.0003168181, 0.4489764273, 0.0068249824
2834, 966.321, 0.0062487354, 0.0001875152, 0.0003658522, 0.4596483707, 0.0068021030
2835, 966.676, 0.0064654853, 0.0001533261, 0.0003721682, 0.4419533014, 0.0069909794
2836, 967.036, 0.0063643935, 0.0001501232, 0.0003270209, 0.4542087317, 0.0068415375
2837, 967.371, 0.0063815531, 0.0001620728, 0.0003434102, 0.4483918548, 0.0068870364
2838, 967.756, 0.0063252957, 0.0001534806, 0.0003478405, 0.4573062658, 0.0068266168
2839, 968.148, 0.0063469200, 0.0001513334, 0.0003282345, 0.4504801333, 0.0068264878
2840, 968.462, 0.0064427038, 0.0001438595, 0.0003594652, 0.4422392845, 0.0069460287
2841, 968.727, 0.0062959171, 0.0001556293, 0.0002919930, 0.4623624086, 0.0067435391
2842, 969.073, 0.0062873526, 0.0001668762, 0.0003113691, 0.4576596320, 0.0067655980
2843, 969.455, 0.0062793749, 0.0001533886, 0.0003229765, 0.4514636099, 0.0067557404
2844, 969.897, 0.0062231920, 0.0001439725, 0.0003783931, 0.4493631124, 0.0067455578
2845, 970.300, 0.0062316530, 0.0001708379, 0.0003943052, 0.4459351301, 0.0067967963
2846, 970.670, 0.0062434874, 0.0001618940, 0.0003493283, 0.4585442245, 0.0067547099
